"MEDIAN","","","","","","","","-0.468","0.007","292.780","0.000","58.63%","-0.011","-0.338","0.029","-0.207","0.032","-0.055","0.000","-0.154","0.000","-0.229","0.014","66.13%","-0.007","61.63%","0.000","2.983","-0.013","4.002","0.009","70.425","0.000","3.726","-0.011","-0.061","0.000","30.698","0.005","56.087","0.009","81.10%","0.000","15.814","74.80%","0.000","19.763","52.40%","0.000","36.893","30.80%","0.000","58.125","65.20%","0.000","30.636","42.00%","0.000","40.817","0.01","0.00","-0.046","-0.017"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.046)","Delta Predictive Score (median=-0.017)"
"💪 Approach <100 Prox | ↑ Around green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-2.16 (-0.920) [S↑ M↑ L↓ VL↓]",32,"25157","Hodges, Lee",4,12,"0.16","0.981","-0.475","-0.873","286.405","0.000","59.58%","-0.017","-0.022","5.573","0.031","-1.328","0.158","32.310","-0.211","0.480","-0.409","-0.109","69.67%","-0.010","69.08%","-0.021","2.950","-0.049","3.286","0.045","70.208","0.004","3.638","-0.016","-0.618","0.000","31.178","0.013","58.473","0.044","77.40%","-1.368","17.452","0.00%","0.000","0.000","64.90%","0.864","37.946","11.00%","-3.870","77.466","77.50%","0.216","32.072","48.60%","0.288","54.234","0.16","0.08","-1.750","-0.515"
"💪 Approach <100 Prox, SG Around Green | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.21 (0.474) [S↑ M↑ L↑ VL↓]",33,"15556","Hughes, Mackenzie",7,14,"0.15","0.978","-0.106","-0.693","288.947","-0.006","62.16%","0.016","-0.085","0.009","-0.176","0.220","0.256","-0.133","-0.165","-3.368","-1.021","0.019","63.99%","0.006","68.66%","-0.014","3.567","0.082","3.991","0.048","69.762","0.000","3.801","0.004","0.099","0.000","30.684","-0.009","45.129","-0.024","90.00%","1.026","15.424","75.20%","-0.810","24.378","58.30%","0.018","36.073","21.40%","-0.774","54.296","81.10%","1.962","29.469","42.40%","-1.692","48.459","0.15","0.01","0.612","0.329"
"💪 SG T2G | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | ⚠️ Limited data (21%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.13 (0.024) [S↑ M↑ L↑ VL↓]",34,"32330","Clanton, Luke",3,4,"0.44","0.959","-1.104","0.167","290.108","0.000","61.75%","-0.029","0.308","-0.335","0.286","1.038","-0.259","-0.121","0.281","-0.385","-1.121","0.479","72.68%","0.000","67.11%","0.031","2.737","-0.044","4.180","0.027","70.799","0.000","3.424","0.003","-0.507","0.000","29.423","-0.021","51.600","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","51.90%","-1.116","39.860","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.09","0.31","0.026","0.014"
"💪 SG T2G | ⚠️ Poor course fit | ↑ Tee-to-green | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.08 (-0.061) [S↓ M↑ L↑ VL↓]",35,"19428","Zalatoris, Will",8,11,"0.40","0.990","-0.047","-0.266","287.900","0.003","58.85%","-0.005","0.588","0.630","0.461","0.116","-0.065","-0.502","0.192","0.508","-1.211","-0.104","67.41%","0.000","62.99%","0.000","2.174","-0.049","2.866","-0.020","70.259","0.000","3.921","0.015","-0.449","0.000","32.386","-0.007","67.048","0.040","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.08","0.35","-0.219","-0.023"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.20 (0.053) [S↓ M↑ L↓ VL↓]",36,"13965","Hadwin, Adam",7,15,"0.43","0.984","0.109","0.113","284.599","-0.006","63.06%","-0.004","-0.675","-0.118","-0.385","-0.328","-0.389","-0.067","0.098","-0.585","0.045","1.494","68.16%","-0.013","57.20%","0.018","2.595","-0.013","3.673","-0.048","69.559","0.000","3.602","-0.037","-0.277","0.000","28.222","-0.021","63.190","0.029","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.09","0.26","0.142","0.019"
"💪 SG Putting, SG Around Green | ✅ Strong course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.19 (0.052) [S↓ M↑ L↓ VL↑]",37,"24304","Vilips, Karl",2,2,"0.13","0.979","0.678","-1.508","295.892","0.000","49.95%","-0.029","-0.263","0.352","-0.156","0.836","0.251","-0.506","-0.358","0.037","0.418","1.921","64.00%","-0.022","66.32%","0.025","3.604","0.043","3.615","-0.016","69.407","0.003","3.891","-0.043","-0.365","0.000","29.000","0.009","69.675","0.022","71.30%","-3.402","19.675","86.00%","1.692","16.318","52.40%","0.414","29.677","16.20%","-2.448","83.818","62.80%","-0.468","33.181","42.00%","-0.090","42.447","0.13","0.04","0.529","-0.024"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.50 (0.179) [S↑ M↑ L↑ VL↑]",38,"22051","Wise, Aaron",1,3,"0.39","0.975","-1.251","0.017","293.989","0.000","52.15%","-0.017","-1.310","0.058","-1.016","0.150","0.050","0.571","-0.345","0.056","-0.113","0.039","62.05%","-0.015","63.07%","0.017","2.911","-0.040","4.526","0.020","71.409","0.000","3.512","-0.026","-0.311","0.000","32.470","0.013","53.161","-0.043","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.08","0.19","0.399","0.107"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.31 (0.099) [S↓ M↑ L↑ VL↑]",39,"14140","Higgs, Harry",1,2,"0.34","0.978","-0.145","-0.009","285.777","-0.007","56.82%","-0.044","-1.209","0.269","-0.728","0.367","-0.326","0.469","-0.154","0.048","-0.197","-0.541","67.76%","-0.003","59.51%","-0.071","4.008","0.029","4.392","0.009","69.537","0.000","4.264","0.027","-0.250","0.000","34.194","0.044","49.853","-0.048","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.07","0.14","0.162","0.046"
"💪 Approach <100 Prox, SG T2G | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.01 (-0.022) [S↑ M↑ L↑ VL↓]",40,"14509","Dahmen, Joel",3,12,"0.11","0.985","0.564","-0.178","290.600","0.000","73.36%","-0.006","0.307","0.341","-0.278","0.166","0.002","2.174","0.583","0.081","0.076","1.643","68.88%","-0.012","66.81%","0.015","3.406","0.108","3.793","0.155","69.635","0.000","4.256","-0.005","0.057","0.000","30.850","0.011","63.419","0.066","73.00%","0.468","15.723","87.30%","0.090","25.384","41.90%","-1.458","54.873","0.00%","0.000","0.000","65.80%","-1.170","33.691","49.90%","-0.810","45.123","0.11","0.08","-0.037","-0.042"
"💪 Approach <100 Prox, Approach >200 FW Prox | ✅ Strong course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.91 (0.350) [S↑ M↑ L↑ VL↑]",41,"23816","Valimaki, Sami",4,5,"0.13","0.979","0.060","-0.122","280.517","0.000","61.71%","-0.005","0.247","-0.256","0.629","0.356","0.008","-0.206","-0.391","0.311","-0.319","-0.149","69.38%","0.000","66.53%","0.000","3.438","0.000","3.847","0.013","69.535","0.000","4.303","-0.009","0.258","0.000","27.414","-0.019","44.008","-0.031","92.10%","0.558","14.833","67.70%","-1.314","23.230","50.70%","-0.450","38.508","34.40%","0.702","51.813","67.50%","0.036","29.678","50.60%","0.216","37.164","0.13","-0.00","0.648","0.177"
"⚠️ Poor course fit | ↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.30 (-0.152) [S↓ M↓ L↓ VL↓]",42,"23656","Young, Carson",4,8,"0.30","0.972","-0.113","5.888","281.400","0.000","62.13%","-0.020","-0.040","-0.113","-0.032","-0.277","-0.102","-0.221","0.094","-0.206","-0.807","0.000","68.61%","0.000","60.75%","0.000","3.574","0.063","3.893","-0.032","69.770","0.000","4.123","0.023","-0.364","0.000","29.534","0.000","45.016","-0.032","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.06","0.29","-0.268","-0.103"
"💪 SG Putting | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.14 (0.028) [S↑ M↓ L↑ VL↓]",43,"12426","Waring, Paul",0,0,"0.30","0.959","-0.856","-0.025","301.219","0.000","58.01%","-0.006","-1.332","0.055","-0.432","0.000","-0.896","0.249","0.007","-0.076","0.435","-0.380","69.14%","0.007","58.12%","-0.015","3.508","0.037","4.507","0.009","70.392","0.000","3.539","-0.007","-0.220","0.000","32.536","0.015","53.581","0.010","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.06","0.21","-0.004","0.017"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.72 (0.271) [S→ M↑ L↓ VL↓]",44,"13497","Lee, K.H.",5,11,"0.28","0.979","-1.643","0.236","284.819","-0.006","54.71%","-0.010","-0.528","0.337","-0.381","0.006","-0.335","2.098","0.187","0.159","-0.718","0.145","56.86%","-0.025","57.31%","-0.012","2.012","-0.045","5.526","0.069","72.814","0.004","3.355","-0.007","-0.425","0.000","32.537","0.018","53.620","-0.010","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.06","0.11","0.101","0.119"
"💪 SG Around Green | ↓ Off tee | ⚠️ Limited data (53%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.27 (0.082) [S↓ M↓ L↑ VL↓]",45,"21944","Moore, Taylor",6,10,"0.28","0.985","-0.122","0.314","298.846","0.004","56.06%","-0.010","-0.543","-0.136","-0.857","0.123","0.323","0.684","-0.010","-0.728","0.041","-0.300","60.42%","-0.017","68.09%","0.021","2.598","0.019","4.249","-0.016","70.425","0.000","3.510","-0.020","-0.306","0.000","30.771","0.026","56.087","-0.015","86.40%","-1.224","22.632","0.00%","0.000","0.000","32.20%","-2.178","41.037","0.00%","0.000","0.000","78.90%","-0.882","33.466","0.00%","0.000","0.000","0.09","0.12","-0.012","0.065"
"↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.07 (0.002) [S↓ M↑ L↓ VL↓]",46,"9171","Villegas, Camilo",2,5,"0.26","0.980","-1.084","1.089","279.243","-0.003","51.60%","-0.003","-0.963","0.000","-0.111","0.000","-0.048","0.000","-0.804","0.000","-0.207","0.000","65.71%","0.013","62.28%","0.000","2.720","0.000","4.279","0.000","71.112","0.004","3.674","-0.036","-0.310","0.000","30.996","0.000","50.971","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.05","0.14","0.016","-0.013"
"💪 SG Around Green | ↑ Putting | ⚠️ Limited data (37%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.53 (-0.249) [S↓ M↑ L↓ VL↓]",47,"14704","Putnam, Andrew",6,12,"0.23","1.002","0.072","-0.294","270.307","0.000","72.96%","0.000","-0.059","-1.224","0.002","-1.128","0.336","-0.258","-0.398","-0.262","-0.158","4.793","70.58%","0.009","66.35%","-0.022","2.244","-0.037","2.984","-0.059","69.916","0.000","4.011","0.007","0.091","0.000","32.743","0.028","53.251","-0.142","0.00%","0.000","0.000","0.00%","0.000","0.000","73.00%","1.584","33.808","0.00%","0.000","0.000","76.40%","-0.144","35.345","0.00%","0.000","0.000","0.06","0.20","-0.312","-0.179"
"💪 Approach <100 Prox, Approach >200 FW Prox | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.77 (-0.347) [S↑ M↓ L↓ VL↑]",48,"13900","Lowry, Shane",8,16,"0.10","1.003","0.211","0.238","286.302","0.000","59.78%","0.004","0.116","0.161","0.215","-0.034","-0.186","-1.405","0.087","-0.330","0.076","0.299","66.99%","0.000","63.27%","-0.012","2.724","-0.015","3.216","0.007","69.215","0.000","3.901","0.017","0.962","0.000","29.557","-0.006","56.366","-0.028","89.00%","2.016","12.413","75.80%","0.414","20.227","60.60%","-0.684","39.113","48.90%","1.404","58.330","74.50%","1.044","32.675","64.30%","1.512","40.375","0.10","0.12","-0.251","-0.310"
"💪 Approach <100 Prox, Approach >200 FW Prox | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=2.48 (0.998) [S↑ M↑ L↓ VL↑]",49,"14792","Saddier, Adrien",1,1,"0.11","0.958","-0.745","0.361","301.418","0.006","66.57%","0.027","-0.255","-0.051","-0.114","-0.478","-0.191","0.601","0.049","-0.687","-0.219","-0.545","68.01%","0.024","66.70%","-0.011","2.870","0.009","2.590","-0.037","70.785","0.000","3.746","-0.010","0.153","0.000","31.274","-0.006","47.049","-0.030","97.70%","0.648","12.574","78.50%","-0.324","22.115","60.70%","-0.900","37.895","42.10%","1.854","64.120","50.30%","-1.566","33.147","41.60%","0.216","41.202","0.11","0.00","2.844","0.483"
"💪 SG Putting | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.12 (0.021) [S↑ M↑ L↑ VL↓]",50,"12920","Willett, Danny",1,3,"0.20","0.985","-1.379","0.081","274.023","-0.010","49.75%","-0.025","-2.131","0.048","-1.917","0.044","0.169","0.000","-0.383","0.070","0.317","-0.118","55.57%","-0.020","62.29%","-0.034","2.666","0.049","4.384","0.020","72.091","0.000","2.501","-0.022","-0.342","0.000","33.090","-0.006","58.580","0.011","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.04","0.12","0.010","0.009"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | ⚠️ Limited data (5%) | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.44 (0.567) [S→ M↑ L↑ VL↑]",51,"8480","Streelman, Kevin",3,5,"0.17","0.976","-1.345","0.103","278.009","-0.003","59.78%","-0.034","-1.001","0.170","-0.073","0.299","-0.672","0.103","-0.256","0.256","-0.750","0.265","64.95%","-0.012","51.07%","-0.010","3.319","0.049","4.597","0.027","71.388","0.000","3.465","-0.021","-0.419","0.000","28.205","0.011","66.857","-0.008","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.03","0.03","1.010","0.331"
"💪 Approach <100 Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Off tee | ⚠️ Limited data (37%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.64 (0.236) [S↓ M↑ L↑ VL↑]",52,"5768","Hoffman, Charley",3,6,"0.17","0.978","-1.983","0.069","295.474","0.000","57.11%","-0.017","-1.207","0.057","-0.937","0.096","-0.251","-0.169","-0.020","-0.771","-0.472","0.023","56.86%","-0.007","53.15%","-0.018","2.694","0.019","4.989","0.012","72.501","0.000","3.279","0.005","-0.623","0.000","32.345","0.022","59.545","0.035","85.40%","-1.530","19.779","0.00%","0.000","0.000","0.00%","0.000","0.000","23.80%","-1.242","58.125","0.00%","0.000","0.000","0.00%","0.000","0.000","0.04","0.01","0.537","0.115"
"💪 Approach <100 Prox, Approach >200 FW Prox | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.02 (-0.036) [S→ M→ L↓ VL→]",53,"22985","Smotherman, Austin",1,4,"0.08","0.993","-0.640","-0.547","291.775","0.007","58.39%","-0.007","-0.107","-0.309","0.513","0.153","-0.172","-0.187","-0.449","1.789","-0.181","0.410","65.66%","0.005","56.09%","-0.024","2.820","-0.026","4.282","0.039","71.075","0.004","3.929","0.011","1.073","0.000","27.976","0.000","58.050","0.031","99.70%","4.104","10.887","84.80%","2.574","16.877","30.50%","-0.702","40.225","36.20%","0.990","49.456","73.60%","0.612","28.475","53.60%","2.214","35.020","0.08","0.04","-0.104","-0.083"
"💪 SG T2G, Approach >200 FW Prox | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.93 (-0.413) [S↓ M↑ L↓ VL↑]",54,"18554","Rai, Aaron",7,12,"0.07","0.980","-0.057","-0.027","280.584","0.000","70.76%","-0.020","0.753","-0.077","0.799","-0.088","0.157","-1.258","-0.202","0.178","-0.701","-0.063","71.13%","-0.009","63.56%","-0.003","2.600","0.016","3.537","0.003","69.452","0.000","4.024","0.007","0.385","0.000","28.275","0.000","66.017","0.014","65.80%","-2.898","25.252","83.10%","0.432","21.425","64.90%","-0.378","37.282","30.80%","-1.386","73.487","88.30%","2.430","27.720","42.30%","-0.810","40.615","0.07","0.05","-0.359","-0.314"
"💪 Approach >200 FW Prox | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.31 (0.099) [S→ M↑ L↑ VL↓]",55,"20954","Hirata, Kensei",0,2,"0.09","0.962","-0.747","-0.393","294.771","0.000","72.35%","0.000","-0.288","-4.420","-0.664","0.425","0.059","-0.625","0.316","0.025","-0.378","0.842","67.42%","-0.006","61.40%","0.000","2.528","-0.003","2.336","-0.008","70.871","0.000","3.689","0.000","0.075","0.000","34.249","0.029","74.705","0.022","72.10%","-3.564","20.269","76.60%","-1.386","24.433","35.70%","-1.836","43.755","29.00%","0.594","67.912","74.00%","-0.162","31.273","71.80%","1.458","38.210","0.09","-0.02","-0.397","0.202"
"💪 SG Around Green, Approach <100 Prox | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.54 (0.196) [S↑ M↑ L↑ VL↓]",56,"24766","Kim, Tom",9,18,"0.09","0.983","-0.301","-0.200","287.206","0.000","63.49%","0.000","0.122","0.822","0.164","-1.559","0.307","0.655","-0.349","-0.411","-0.777","0.420","66.47%","0.011","66.94%","0.000","2.736","0.053","3.842","0.031","70.255","0.000","3.352","0.008","0.017","0.000","29.140","-0.020","49.410","-0.038","85.80%","0.198","18.138","77.50%","0.414","20.690","65.00%","-0.702","38.711","33.40%","0.396","59.365","66.60%","0.324","30.849","36.90%","-2.070","48.345","0.09","-0.04","0.275","0.105"
"💪 SG T2G, Approach <100 Prox | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.20 (-0.110) [S↑ M↓ L↑ VL↓]",57,"18586","Smith, Jordan",0,0,"0.04","0.976","1.100","0.752","303.414","0.004","59.28%","-0.004","0.449","-0.045","0.500","0.182","-0.407","-0.954","0.355","0.092","0.229","-0.717","74.54%","0.011","58.95%","0.000","4.071","0.025","2.441","-0.060","68.875","0.000","4.732","0.036","0.748","0.000","33.059","0.000","51.016","0.000","99.00%","0.900","19.485","78.20%","-0.468","24.686","48.10%","1.314","36.893","38.70%","1.314","58.419","70.50%","0.252","32.372","55.60%","0.270","48.907","0.04","0.08","-0.307","-0.051"
"💪 SG Around Green, Approach <100 Prox | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.72 (0.270) [S↑ M↑ L↑ VL↓]",58,"18424","Roy, Kevin",1,4,"0.08","0.971","0.150","0.229","298.540","0.007","56.36%","-0.009","-0.255","-2.566","-0.225","-0.339","0.253","0.292","-0.283","-0.603","0.128","-0.121","66.32%","0.010","71.54%","0.017","3.112","-0.022","3.796","0.007","69.873","0.000","3.623","0.000","-0.011","0.000","31.623","0.017","53.358","-0.016","82.10%","0.342","16.380","71.60%","-0.774","22.939","66.60%","-1.260","32.843","34.80%","1.062","56.168","58.90%","-2.088","34.714","41.10%","0.360","43.102","0.08","-0.03","0.501","0.122"
"⚠️ Poor course fit | ↑ Total game | ⚠️ Limited data (21%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.32 (-0.162) [S↓ M↓ L↓ VL↓]",59,"32152","Brown, Blades",0,0,"0.10","0.976","0.374","0.442","282.700","0.000","63.29%","0.018","-0.682","0.137","-0.171","-0.287","-0.459","-0.079","-0.052","-0.255","-0.229","-0.098","70.29%","0.022","56.24%","-0.007","2.718","-0.039","3.810","-0.048","69.242","0.000","4.297","0.037","-0.303","0.000","29.643","-0.014","45.344","-0.053","80.60%","-3.204","22.723","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.02","0.12","-0.381","-0.087"
"⚠️ Poor course fit | ↑ Tee-to-green | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",60,"23048","Stanger, Jimmy",1,1,"0.06","0.968","-2.424","0.235","293.474","0.000","57.67%","-0.008","-1.779","0.293","-1.414","0.172","-0.485","0.197","0.119","-0.261","-0.679","0.226","65.35%","0.008","56.39%","0.000","2.795","-0.028","4.679","0.049","72.262","0.000","3.726","0.018","-0.382","0.000","30.864","-0.003","43.609","-0.037","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.01","0.03","",""
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=6.47 (2.649) [S→ M↓ L↑ VL→]",61,"12425","Todd, Brendon",4,11,"0.03","0.975","-2.697","0.076","275.334","0.000","57.40%","-0.004","-3.352","0.032","-2.004","0.028","-0.197","-0.201","-1.151","0.056","0.126","-0.263","55.69%","-0.008","62.94%","-0.012","2.670","-0.025","5.285","0.033","71.769","0.000","3.600","0.000","-0.264","0.000","39.634","0.018","55.451","0.024","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.01","0.06","2.239","2.721"
"💪 Approach <100 Prox, SG T2G | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.27 (-0.141) [S↑ M↓ L↓ VL↑]",62,"12423","Kirk, Chris",8,14,"0.01","0.975","0.258","-0.187","287.613","-0.005","62.65%","0.014","0.375","-0.150","0.599","0.031","-0.074","-3.692","-0.150","46.044","-0.081","0.333","66.84%","0.000","70.85%","-0.022","2.993","0.006","3.527","0.052","69.210","0.000","3.937","0.000","0.866","0.000","27.560","-0.004","47.617","-0.037","99.80%","4.086","8.762","91.30%","0.684","19.131","45.00%","-0.774","43.059","46.00%","0.846","65.508","66.00%","0.144","31.469","46.00%","2.538","38.952","0.01","0.11","-0.227","-0.102"
"💪 Approach <100 Prox, Approach >200 FW Prox | 👍 Good course fit | ↑ Tee-to-green | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.09 (0.423) [S→ M↑ L↑ VL↓]",63,"29925","Yellamaraju, Sudarshan",0,0,"0.05","0.961","-0.184","-0.139","308.708","0.006","51.87%","-0.015","-0.364","1.237","0.355","0.235","-0.353","-0.082","-0.366","-0.784","0.134","-0.451","68.53%","0.005","59.29%","-0.006","2.983","-0.014","4.058","0.029","70.322","0.000","4.268","-0.010","0.619","0.000","29.650","0.000","56.856","0.088","98.40%","1.368","14.825","82.20%","1.674","16.423","54.60%","0.126","37.422","46.80%","1.368","51.697","58.60%","-1.494","34.507","42.70%","-0.036","38.045","0.05","-0.08","0.740","0.345"
"💪 Approach <100 Prox | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.59 (-0.271) [S↑ M↓ L↓ VL↓]",64,"23505","McGreevy, Max",6,7,"-0.01","0.985","-0.239","-0.159","283.320","-0.005","68.03%","0.008","-0.048","-0.007","-0.284","-0.099","-0.063","0.476","0.299","-0.058","0.165","0.647","68.80%","0.000","56.38%","-0.026","2.984","-0.010","3.863","0.058","70.116","0.000","3.616","-0.018","0.657","0.000","31.626","0.004","62.590","0.036","93.00%","0.900","15.945","85.80%","0.198","19.763","57.70%","-1.422","46.762","51.00%","1.260","57.314","65.90%","0.324","29.876","50.30%","0.774","43.450","-0.01","0.05","-0.644","-0.117"
"💪 SG Around Green | ⚠️ Poor course fit | ↑ Total game | ⚠️ Limited data (21%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.31 (-0.156) [S↑ M↑ L↓ VL↓]",65,"21412","Capan III, Frankie",2,3,"-0.03","0.963","-1.927","4.780","283.095","-0.004","46.76%","-0.041","-1.724","0.164","-0.359","-0.220","0.246","-0.034","-1.611","0.092","-0.166","-0.726","58.58%","-0.011","64.91%","-0.025","2.977","-0.048","5.013","0.052","71.923","0.006","2.857","-0.026","-0.354","0.000","31.378","0.003","58.309","0.040","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","26.80%","0.432","58.920","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","0.06","-0.258","-0.093"
