"MEDIAN","","","","","","","","-0.468","0.007","292.780","0.000","58.63%","-0.011","-0.338","0.029","-0.207","0.032","-0.055","0.000","-0.154","0.000","-0.236","0.014","66.13%","-0.007","61.63%","0.000","2.983","-0.013","4.012","0.009","70.425","0.000","3.726","-0.011","-0.061","0.000","30.698","0.005","56.087","0.009","81.10%","0.000","15.814","74.80%","0.000","19.763","52.40%","0.000","36.893","30.80%","0.000","58.125","65.20%","0.000","30.636","42.00%","0.000","40.817","0.02","0.04","-0.349","-0.031"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.349)","Delta Predictive Score (median=-0.031)"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.32 (0.083) [S↓ M↑ L↓ VL↑]",63,"13997","Svensson, Adam",3,10,"0.04","0.977","-0.346","-0.441","286.149","0.000","57.86%","-0.020","-0.151","-1.430","0.413","-0.101","0.094","-0.394","-0.659","0.240","-0.528","0.095","63.64%","-0.018","56.47%","-0.069","3.289","0.018","4.079","0.049","70.253","0.003","4.021","0.008","0.251","0.000","27.831","0.006","63.134","0.081","99.30%","-1.998","27.260","65.40%","0.108","18.176","52.30%","2.250","31.613","27.00%","-1.134","82.543","59.40%","-0.036","30.736","55.30%","3.384","32.058","0.04","-0.05","0.618","0.054"
"💪 SG OTT, Approach >200 FW Prox | 👍 Good course fit | ↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.43 (0.163) [S↑ M↑ L↓ VL↑]",64,"23504","Hoey, Rico",4,10,"0.03","0.968","-1.064","0.385","292.780","-0.005","62.50%","0.000","0.127","2.138","0.235","-0.805","-0.403","0.005","0.295","-0.180","-1.658","-0.167","68.42%","-0.007","59.83%","0.012","2.792","-0.024","4.002","-0.011","70.996","0.000","3.761","0.008","0.223","0.000","29.059","0.007","47.524","0.000","91.50%","0.162","15.396","74.80%","-1.206","24.024","64.20%","1.350","30.367","35.60%","0.360","53.153","62.60%","0.288","29.752","55.40%","1.476","40.468","0.03","-0.03","0.344","0.050"
"💪 SG T2G | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Off tee | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.10 (-0.069) [S→ M↓ L↑ VL↓]",65,"15004","Kim, Chan",1,6,"-0.02","0.975","-0.710","-0.914","284.454","0.000","65.10%","0.012","0.343","0.648","0.218","0.134","-0.055","1.404","0.180","-4.968","-0.952","0.074","71.44%","0.000","67.68%","0.018","2.235","-0.046","3.678","-0.083","70.307","0.000","3.791","0.007","-0.422","0.000","30.338","0.025","48.297","-0.021","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.00","0.09","-0.129","-0.029"
"💪 SG Around Green | 👍 Good course fit | ↑ Putting | ⚠️ Limited data (37%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.19 (-0.273) [S↑ M↑ L↓ VL↑]",66,"14704","Putnam, Andrew",9,16,"-0.03","1.002","0.072","-0.294","270.307","0.000","72.96%","0.000","-0.059","-1.224","0.002","-1.128","0.336","-0.258","-0.398","-0.262","-0.158","4.793","70.58%","0.009","66.35%","-0.022","2.244","-0.037","2.984","-0.059","69.916","0.000","4.011","0.007","0.091","0.000","32.743","0.028","53.251","-0.142","0.00%","0.000","0.000","0.00%","0.000","0.000","73.00%","1.584","33.808","0.00%","0.000","0.000","76.40%","-0.144","35.345","0.00%","0.000","0.000","-0.01","0.11","-0.699","-0.111"
"💪 SG Around Green | 👍 Good course fit | ↓ Off tee | ⚠️ Limited data (53%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.00 (-0.137) [S↓ M↓ L↓ VL↑]",67,"21944","Moore, Taylor",6,11,"-0.03","0.985","-0.122","0.314","298.846","0.004","56.06%","-0.010","-0.543","-0.136","-0.857","0.123","0.323","0.684","-0.010","-0.728","0.041","-0.300","60.42%","-0.017","68.09%","0.021","2.598","0.019","4.249","-0.016","70.425","0.000","3.510","-0.020","-0.306","0.000","30.771","0.026","56.087","-0.015","86.40%","-1.224","22.632","0.00%","0.000","0.000","32.20%","-2.178","41.037","0.00%","0.000","0.000","78.90%","-0.882","33.466","0.00%","0.000","0.000","-0.01","0.09","-0.221","-0.028"
"💪 SG Around Green | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.19 (-0.269) [S↓ M↓ L↑ VL↓]",68,"16394","Jaeger, Stephan",7,12,"-0.02","0.984","-0.577","-0.719","294.866","-0.004","57.22%","-0.014","-0.680","-1.963","-0.772","0.784","0.299","-0.085","-0.207","-0.077","-0.061","-0.232","62.82%","-0.013","68.08%","-0.025","3.236","-0.057","4.563","0.083","70.140","0.003","4.242","-0.015","0.005","0.000","31.655","0.013","58.454","0.049","91.60%","0.576","17.188","74.80%","-1.278","28.300","56.50%","-0.828","36.741","28.20%","0.054","54.462","71.30%","0.324","31.041","44.80%","-1.926","50.558","-0.02","0.07","-0.752","-0.096"
"💪 SG Putting | 👍 Good course fit | ↓ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",69,"12426","Waring, Paul",0,0,"-0.00","0.959","-0.857","-0.025","301.219","0.000","58.01%","-0.006","-1.332","0.055","-0.432","0.000","-0.896","0.249","0.007","-0.076","0.435","-0.380","69.14%","0.007","58.12%","-0.015","3.508","0.037","4.507","0.009","70.392","0.000","3.538","-0.007","-0.218","0.000","32.536","0.015","53.581","0.010","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.00","0.02","",""
"💪 SG Putting, Approach >200 FW Prox | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↑ z=0.45 (0.175) [S↓ M↓ L↑ VL↑]",70,"22002","Dumont De Chassart, Adrien",1,3,"0.04","0.961","-1.081","25.423","298.732","0.006","51.55%","0.005","-1.090","0.014","-0.509","-0.177","-0.282","0.504","-0.299","0.367","0.329","0.038","58.78%","-0.010","66.26%","0.006","2.740","0.013","4.136","0.043","71.438","0.000","3.444","-0.013","-0.083","0.000","29.988","-0.004","51.130","-0.026","80.10%","-2.016","19.422","70.90%","-1.512","23.523","25.30%","-0.450","41.247","22.00%","-0.288","69.134","81.80%","1.080","24.297","45.80%","-0.468","41.380","0.04","-0.08","0.165","0.163"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.32 (0.083) [S↑ M↑ L↑ VL→]",71,"25319","VanDerLaan, John",0,1,"0.03","0.961","-0.559","0.647","306.829","0.009","62.36%","0.014","-0.821","0.041","-0.334","0.392","-0.489","0.164","0.003","-0.499","-0.286","-0.211","67.66%","0.008","56.94%","-0.008","3.027","-0.044","3.454","-0.021","70.896","0.000","3.716","-0.007","0.045","0.000","30.548","-0.017","65.712","0.021","100.00%","-0.864","20.182","91.00%","1.764","17.938","46.40%","-2.520","54.373","56.20%","0.144","69.516","61.70%","-0.774","33.139","47.40%","-1.386","51.929","0.03","-0.09","0.233","0.041"
"💪 Approach >200 FW Prox | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.13 (-0.232) [S↑ M↑ L↓ VL↑]",72,"25002","Wu, Dylan",3,5,"-0.02","0.983","-0.240","-0.106","289.584","0.003","54.57%","-0.005","0.087","-2.198","0.444","-0.879","-0.040","-0.565","-0.317","0.033","-0.236","0.150","68.91%","0.000","64.93%","0.078","2.592","-0.060","3.839","-0.033","70.256","0.000","3.311","-0.023","0.045","0.000","28.843","-0.011","58.483","-0.022","89.10%","0.864","14.710","89.10%","1.944","18.485","57.50%","0.918","37.355","25.70%","-1.710","76.120","72.40%","-0.432","34.369","47.10%","0.000","38.861","-0.02","0.05","-0.641","-0.011"
"💪 SG Around Green | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=2.53 (1.626) [S↓ M↑ L↑ VL↓]",73,"13470","Kizzire, Patton",3,10,"0.01","0.978","-1.030","-1.387","290.681","0.000","51.99%","-0.044","-0.846","0.902","-0.100","-0.036","0.398","-0.048","-1.144","0.278","-0.053","-0.166","67.51%","-0.011","60.81%","-0.045","3.115","0.006","3.674","0.038","70.693","0.006","3.663","-0.029","0.550","0.000","30.436","-0.004","53.340","0.000","98.20%","-1.728","23.528","80.30%","1.674","16.085","59.40%","1.782","26.146","33.90%","0.810","48.127","67.50%","-0.252","30.767","44.00%","-0.522","48.587","0.01","-0.05","3.927","0.474"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.46 (0.185) [S↓ M↑ L↑ VL↑]",74,"9171","Villegas, Camilo",2,6,"0.05","0.980","-1.084","1.089","279.244","-0.003","51.60%","-0.003","-0.963","0.000","-0.111","0.000","-0.048","0.000","-0.804","0.000","-0.217","0.000","65.72%","0.013","62.28%","0.000","2.720","0.000","4.279","0.000","71.112","0.004","3.674","-0.036","-0.312","0.000","30.996","0.000","50.972","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.01","-0.15","0.745","0.030"
"⚠️ Poor course fit | ↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.00 (-0.143) [S↓ M↓ L↓ VL↓]",75,"23656","Young, Carson",4,8,"-0.05","0.972","-0.113","5.888","281.400","0.000","62.13%","-0.020","-0.040","-0.113","-0.032","-0.277","-0.102","-0.221","0.094","-0.206","-0.807","0.000","68.61%","0.000","60.75%","0.000","3.574","0.063","3.893","-0.032","69.770","0.000","4.123","0.023","-0.365","0.000","29.534","0.000","45.016","-0.032","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","0.07","-0.349","-0.041"
"↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.71 (-0.638) [S↓ M↓ L↓ VL↓]",76,"17881","Yu, Kevin",6,11,"-0.05","0.975","-0.946","0.729","292.261","-0.004","59.14%","-0.023","-0.080","0.229","-0.304","-0.011","0.049","0.263","0.175","-1.023","-0.401","-1.596","67.11%","-0.014","67.40%","-0.007","2.650","-0.050","3.923","0.082","70.618","0.000","3.581","-0.021","-0.236","0.000","29.532","0.016","57.316","-0.045","61.50%","-3.006","22.748","87.70%","0.072","20.957","53.70%","-2.520","44.861","29.30%","-0.666","67.906","71.20%","-0.234","33.059","46.00%","0.576","42.786","-0.05","0.04","-1.598","-0.236"
"⚠️ Poor course fit | ↑ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",77,"22051","Wise, Aaron",2,7,"-0.03","0.975","-1.250","0.017","293.989","0.000","52.16%","-0.017","-1.307","0.058","-1.015","0.150","0.052","0.571","-0.344","0.056","-0.108","0.039","62.06%","-0.015","63.07%","0.017","2.912","-0.040","4.527","0.020","71.406","0.000","3.513","-0.026","-0.310","0.000","32.469","0.013","53.168","-0.043","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","-0.07","",""
"⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.47 (-0.471) [S↓ M↑ L↓ VL↑]",78,"13764","Parry, John",0,0,"-0.07","0.968","-0.035","-0.121","303.573","0.005","57.49%","-0.008","-0.192","-0.182","0.395","-0.008","-0.370","-2.479","-0.217","-1.521","-0.902","0.094","71.40%","-0.006","57.20%","0.012","2.840","-0.015","2.286","-0.015","70.199","0.000","3.908","-0.012","0.321","0.000","29.268","-0.007","47.861","-0.005","89.80%","-1.062","17.128","78.90%","-0.396","21.060","63.40%","0.648","34.453","35.20%","0.486","56.804","78.80%","0.576","30.482","54.50%","-0.072","42.307","-0.07","0.01","-1.333","-0.100"
"💪 SG Putting, SG OTT | 👍 Good course fit | ↑ Tee-to-green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.93 (-1.485) [S↓ M↓ L↓ VL↓]",79,"12577","Woodland, Gary",4,12,"-0.06","0.976","-0.008","0.200","304.638","0.007","63.36%","-0.016","-0.218","13.092","-0.278","0.144","-0.434","0.148","0.493","-0.069","0.359","-0.194","64.77%","0.000","60.96%","-0.012","3.204","-0.054","3.604","-0.006","69.877","0.000","3.874","-0.017","-0.337","0.000","30.698","0.015","62.716","0.009","75.60%","-2.196","19.937","66.60%","-1.062","24.171","49.20%","-0.918","42.183","31.90%","-2.088","76.287","66.30%","-0.450","32.835","50.30%","0.288","46.225","-0.06","-0.01","-4.173","-0.417"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Total game | ⚠️ Limited data (21%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.11 (-0.060) [S↓ M↑ L↓ VL↑]",80,"32152","Brown, Blades",0,0,"-0.06","0.976","0.374","0.442","282.700","0.000","63.29%","0.018","-0.682","0.137","-0.171","-0.287","-0.459","-0.079","-0.052","-0.255","-0.229","-0.098","70.29%","0.022","56.24%","-0.007","2.718","-0.039","3.810","-0.048","69.242","0.000","4.297","0.037","-0.303","0.000","29.643","-0.014","45.344","-0.053","80.60%","-3.204","22.723","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","-0.04","-0.414","-0.007"
"💪 SG Putting | 👍 Good course fit | ↓ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",81,"12920","Willett, Danny",1,4,"-0.11","0.985","-1.379","0.081","274.023","-0.010","49.75%","-0.025","-2.131","0.048","-1.917","0.044","0.169","0.000","-0.383","0.070","0.316","-0.118","55.57%","-0.020","62.29%","-0.034","2.666","0.049","4.384","0.020","72.090","0.000","2.501","-0.022","-0.341","0.000","33.091","-0.006","58.582","0.011","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","-0.15","",""
"⚠️ Poor course fit | ↑ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",82,"13497","Lee, K.H.",7,14,"-0.10","0.979","-1.643","0.236","284.819","-0.006","54.71%","-0.010","-0.528","0.337","-0.381","0.006","-0.335","2.098","0.187","0.159","-0.718","0.145","56.86%","-0.025","57.31%","-0.012","2.012","-0.045","5.526","0.069","72.814","0.004","3.355","-0.007","-0.426","0.000","32.537","0.018","53.620","-0.010","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","-0.21","",""
"💪 SG Putting, Approach >200 FW Prox | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.28 (-0.333) [S↑ M↑ L↓ VL↑]",83,"20766","Brown, Dan",0,2,"-0.07","0.963","-0.382","-1.038","298.927","0.000","61.80%","0.008","-0.774","0.161","-0.228","0.142","-0.312","-0.034","-0.233","-0.450","0.691","-0.013","63.27%","-0.009","57.58%","-0.018","3.933","0.000","4.512","0.011","70.807","0.000","4.418","0.000","-0.142","0.000","30.985","-0.005","61.780","0.022","79.70%","-0.234","15.252","71.40%","-0.324","21.161","46.00%","-0.972","45.433","19.70%","-2.358","72.570","68.60%","-0.738","31.095","56.20%","0.648","41.247","-0.07","-0.03","-0.850","-0.106"
"⚠️ Poor course fit | ↑ Tee-to-green | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",84,"23048","Stanger, Jimmy",1,1,"-0.12","0.968","-2.424","0.235","293.474","0.000","57.67%","-0.008","-1.779","0.293","-1.414","0.172","-0.485","0.197","0.119","-0.261","-0.679","0.226","65.35%","0.008","56.39%","0.000","2.795","-0.028","4.679","0.049","72.262","0.000","3.726","0.018","-0.383","0.000","30.864","-0.003","43.609","-0.037","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","-0.25","",""
"⚠️ Poor course fit | ↓ Off tee | ⚠️ Limited data (37%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.38 (-0.404) [S↓ M↓ L↓ VL↓]",85,"5768","Hoffman, Charley",5,10,"-0.17","0.978","-1.983","0.069","295.474","0.000","57.11%","-0.017","-1.207","0.057","-0.937","0.096","-0.251","-0.169","-0.020","-0.771","-0.472","0.023","56.86%","-0.007","53.15%","-0.018","2.694","0.019","4.988","0.012","72.500","0.000","3.279","0.005","-0.624","0.000","32.345","0.022","59.545","0.035","85.40%","-1.530","19.779","0.00%","0.000","0.000","0.00%","0.000","0.000","23.80%","-1.242","58.125","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.04","-0.21","-0.858","-0.139"
"⚠️ Poor course fit | ↓ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",86,"12425","Todd, Brendon",4,13,"-0.20","0.975","-2.697","0.076","275.334","0.000","57.40%","-0.004","-3.352","0.032","-2.004","0.028","-0.197","-0.201","-1.151","0.056","0.126","-0.263","55.69%","-0.008","62.94%","-0.012","2.670","-0.025","5.285","0.033","71.769","0.000","3.600","0.000","-0.263","0.000","39.634","0.018","55.451","0.024","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.04","-0.29","",""
"⚠️ Poor course fit | ↑ Approach | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.35 (-0.385) [S↓ M↑ L↓ VL↓]",87,"8480","Streelman, Kevin",3,7,"-0.21","0.976","-1.345","0.103","278.009","-0.003","59.78%","-0.034","-1.001","0.170","-0.073","0.299","-0.672","0.103","-0.256","0.256","-0.750","0.265","64.95%","-0.012","51.07%","-0.010","3.319","0.049","4.597","0.027","71.388","0.000","3.465","-0.021","-0.421","0.000","28.205","0.011","66.857","-0.008","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.04","-0.28","-1.486","-0.056"
"💪 SG Around Green | 👍 Good course fit | ↑ Total game | ⚠️ Limited data (21%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.30 (-0.349) [S↓ M↓ L↓ VL↑]",88,"21412","Capan III, Frankie",2,3,"-0.26","0.963","-1.927","4.780","283.095","-0.004","46.76%","-0.041","-1.724","0.164","-0.359","-0.220","0.246","-0.034","-1.611","0.092","-0.166","-0.726","58.58%","-0.011","64.91%","-0.025","2.977","-0.048","5.013","0.052","71.923","0.006","2.857","-0.026","-0.354","0.000","31.378","0.003","58.309","0.040","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","26.80%","0.432","58.920","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.05","-0.23","-0.944","-0.085"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.01 (-0.148) [S↑ M↓ L↓ VL↑]",89,"17606","Berger, Daniel",9,17,"-0.14","0.983","-1.762","-6.210","289.276","-0.005","64.38%","0.003","-0.756","-0.889","-0.153","-0.343","-0.774","0.004","0.170","-0.142","-0.357","1.454","67.63%","-0.008","58.37%","-0.013","2.373","-0.059","4.335","0.028","71.447","0.004","3.367","-0.036","0.625","0.000","29.048","0.005","60.793","0.052","91.30%","0.540","14.823","86.00%","-0.576","23.773","68.70%","1.368","34.020","43.30%","-0.216","69.362","72.50%","0.882","27.893","58.10%","2.034","38.485","-0.14","-0.05","-0.350","0.001"
"💪 SG OTT | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.18 (-0.266) [S↓ M↑ L↑ VL↓]",90,"19729","Kanaya, Takumi",4,6,"-0.16","0.976","-0.787","2.163","294.646","0.008","69.53%","-0.007","-0.812","0.383","-1.145","0.209","-0.147","2.740","0.480","0.302","-0.249","0.283","63.48%","-0.007","65.01%","0.000","3.037","0.032","2.830","0.011","70.705","0.000","3.186","-0.007","-0.402","0.000","37.572","0.024","53.313","0.000","80.90%","-2.322","19.371","75.40%","-0.954","23.850","45.30%","-0.144","24.784","33.50%","0.936","54.184","66.70%","-0.594","36.497","22.70%","-3.114","64.838","-0.16","-0.06","-1.800","-0.071"
"↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.16 (-0.024) [S↑ M↓ L↑ VL↓]",91,"26649","Thorbjornsen, Michael",7,10,"-0.15","0.984","-1.995","-1.437","292.730","-0.007","65.04%","0.009","-0.690","-1.138","-0.350","0.257","-0.158","-0.489","-0.183","-0.674","-0.391","0.593","69.09%","-0.014","54.83%","-0.045","3.330","0.020","5.294","0.137","71.812","0.008","3.438","-0.048","0.122","0.000","30.646","0.013","55.459","0.013","93.90%","3.438","11.568","84.70%","0.270","21.793","57.50%","-1.080","46.160","33.80%","-1.206","52.506","63.80%","-0.378","32.160","53.30%","0.162","44.471","-0.15","-0.10","-0.146","-0.031"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Tee-to-green | ⚠️ Limited data (68%) | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.64 (1.008) [S↓ M↑ L↑ VL↑]",92,"29279","Suber, Jackson",0,3,"-0.25","0.960","-1.689","3.861","296.349","0.000","49.84%","-0.039","-0.915","4.762","-0.292","0.052","0.101","-0.343","-0.724","2.780","-0.885","3.080","60.00%","-0.020","64.97%","-0.007","3.601","-0.041","5.127","0.085","71.905","0.007","3.361","-0.033","0.565","0.000","30.885","0.024","47.770","-0.017","58.00%","-4.068","33.491","0.00%","0.000","0.000","87.70%","4.230","27.806","46.40%","2.610","44.100","59.40%","-0.648","28.958","0.00%","0.000","0.000","-0.11","-0.33","2.884","0.217"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Approach | ⚠️ Limited data (68%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.02 (-0.129) [S→ M→ L↓ VL→]",93,"21889","Kang, Jeffrey",0,0,"-0.29","0.958","-1.532","0.050","295.490","0.000","42.57%","-0.016","-1.182","-0.197","0.036","-1.546","0.025","-0.527","-1.244","0.092","-0.740","-0.155","58.35%","0.014","55.42%","0.041","2.648","0.005","4.676","-0.033","71.866","0.000","2.836","-0.024","0.757","0.000","38.301","0.009","38.963","-0.029","99.10%","0.468","17.560","0.00%","0.000","0.000","63.60%","3.564","22.742","42.50%","2.142","40.568","67.70%","-0.090","30.615","0.00%","0.000","0.000","-0.13","-0.24","-0.756","-0.125"
"↓ Below field average | ⚠️ Poor course fit | ↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",94,"9166","Hicks, Justin",0,0,"-0.59","0.958","-6.154","0.174","280.921","0.000","74.85%","-0.025","-4.897","0.000","-2.423","0.000","-1.772","0.000","-0.702","0.000","-1.741","0.000","56.33%","-0.040","30.95%","0.000","2.629","0.000","8.847","0.000","78.838","0.017","1.542","-0.158","-0.775","0.000","42.371","0.000","72.171","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.12","-0.71","",""
"💪 SG Putting, SG Around Green | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↓ Around green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-3.16 (-2.348) [S↓ M↓ L↓ VL↓]",95,"19872","Riley, Davis",6,12,"-0.19","0.977","-0.724","0.212","296.045","0.004","54.03%","-0.014","-1.319","0.188","-0.679","0.394","0.398","-0.735","-1.037","0.176","0.740","-0.193","61.07%","-0.007","69.53%","0.000","4.153","-0.018","4.984","0.038","70.498","0.005","4.533","-0.028","-0.183","0.000","32.833","0.043","61.130","0.018","82.90%","-0.306","16.255","92.50%","2.268","17.803","45.80%","-3.042","54.354","30.40%","-0.792","82.857","66.50%","-1.440","34.028","39.60%","-1.548","64.815","-0.19","-0.11","-7.080","-0.605"
"💪 SG Putting | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.61 (-0.569) [S↓ M↓ L↑ VL↓]",96,"27164","Phillips, Chandler",2,4,"-0.21","0.961","-0.594","-1.811","293.749","0.008","56.79%","-0.011","-1.692","0.384","-0.884","0.587","-0.176","0.543","-0.633","0.170","0.911","0.195","61.45%","-0.026","68.12%","0.000","3.480","0.006","4.309","0.009","70.520","0.004","3.470","-0.044","-0.019","0.000","32.601","0.025","61.604","0.049","77.80%","-0.540","18.650","79.40%","0.144","22.493","53.10%","-0.414","40.340","31.70%","-0.198","65.347","58.40%","-0.612","32.596","38.00%","-1.620","51.000","-0.21","-0.12","-1.772","-0.205"
