,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,dg_id,player_name,100_150_fw_gir_rate,100_150_fw_good_shot_rate,100_150_fw_low_data_indicator,100_150_fw_poor_shot_avoid_rate,100_150_fw_proximity_per_shot,100_150_fw_sg_per_shot,100_150_fw_shot_count,150_200_fw_gir_rate,150_200_fw_good_shot_rate,150_200_fw_low_data_indicator,150_200_fw_poor_shot_avoid_rate,150_200_fw_proximity_per_shot,150_200_fw_sg_per_shot,150_200_fw_shot_count,50_100_fw_gir_rate,50_100_fw_good_shot_rate,50_100_fw_low_data_indicator,50_100_fw_poor_shot_avoid_rate,50_100_fw_proximity_per_shot,50_100_fw_sg_per_shot,50_100_fw_shot_count,over_150_rgh_gir_rate,over_150_rgh_good_shot_rate,over_150_rgh_low_data_indicator,over_150_rgh_poor_shot_avoid_rate,over_150_rgh_proximity_per_shot,over_150_rgh_sg_per_shot,over_150_rgh_shot_count,over_200_fw_gir_rate,over_200_fw_good_shot_rate,over_200_fw_low_data_indicator,over_200_fw_poor_shot_avoid_rate,over_200_fw_proximity_per_shot,over_200_fw_sg_per_shot,over_200_fw_shot_count,under_150_rgh_gir_rate,under_150_rgh_good_shot_rate,under_150_rgh_low_data_indicator,under_150_rgh_poor_shot_avoid_rate,under_150_rgh_proximity_per_shot,under_150_rgh_sg_per_shot,under_150_rgh_shot_count
,10104,"Power, Seamus",0.792,0.082,0,0.944,20.813,0.018,268,0.667,0.049,0,0.909,34.050,-0.038,406.000,0.864,0.098,0,0.967,15.177,0.043,61.000,0.291,0.027,0,0.982,72.716,-0.047,113.000,0.498,0.058,0,0.974,42.439,0.015,156,0.611,0.078,0,0.930,37.683,0.053,129
,14007,"Martin, Ben",0.795,0.057,0,0.927,25.083,-0.038,123,0.641,0.058,0,0.937,33.416,-0.038,190.000,0.843,0.039,0,0.922,18.310,-0.032,51.000,0.336,0.049,0,0.967,56.062,-0.013,61.000,0.541,0.027,0,0.973,39.975,0.063,113,0.635,0.054,0,0.946,37.000,0.008,74
,4163,"Donald, Luke",,,,,,,,0.618,0.123,1,0.923,30.285,-0.039,65.000,0.942,0.000,1,1.000,15.210,0.026,12.000,0.214,0.000,1,0.960,74.475,-0.111,25.000,0.489,0.000,1,1.000,54.839,-0.021,36,0.275,0.133,0,0.933,42.209,-0.083,15
,7960,"List, Luke",0.760,0.062,0,0.917,25.632,-0.059,193,0.637,0.062,0,0.926,34.487,-0.039,272.000,0.774,0.038,0,0.906,21.890,-0.092,53.000,0.399,0.000,0,0.965,59.042,0.019,86.000,0.489,0.067,0,0.963,43.986,0.006,135,0.597,0.078,0,0.974,40.322,-0.002,116
,17381,"Silverman, Ben",0.763,0.070,0,0.934,23.191,-0.008,227,0.650,0.067,0,0.915,32.658,-0.039,284.000,0.860,0.053,0,0.934,20.081,-0.057,76.000,0.315,0.013,0,0.925,75.399,-0.073,80.000,0.409,0.022,0,0.950,48.472,-0.069,139,0.588,0.076,0,0.935,37.494,0.047,92
,21235,"Albertson, Anders",0.694,0.048,0,0.867,25.312,-0.088,83,0.644,0.034,0,0.919,34.502,-0.039,148.000,0.932,0.000,0,1.000,17.259,-0.026,27.000,0.436,0.019,0,1.000,58.528,0.038,52.000,0.517,0.048,0,0.903,49.796,-0.039,62,0.457,0.033,0,0.900,43.436,-0.057,60
,16341,"Peterson, Paul",0.820,0.053,0,0.959,21.146,0.016,171,0.620,0.052,0,0.936,33.979,-0.040,251.000,0.932,0.069,0,1.000,16.302,0.096,72.000,0.192,0.000,0,0.980,70.915,-0.104,51.000,0.430,0.029,0,0.957,45.848,-0.020,138,0.656,0.148,0,0.918,36.000,0.072,61
,17422,"Del Solar, Cristobal",0.724,0.032,0,0.904,24.271,-0.052,156,0.621,0.065,0,0.902,31.846,-0.041,215.000,0.808,0.085,0,0.894,20.879,-0.084,47.000,0.339,0.067,0,0.889,64.564,-0.069,90.000,0.486,0.071,0,0.929,42.268,0.027,127,0.543,0.097,0,0.919,37.798,0.032,124
,27420,"Dickson, Taylor",0.754,0.064,0,0.912,22.343,-0.040,171,0.620,0.047,0,0.945,32.421,-0.043,236.000,0.826,0.069,0,0.983,18.097,-0.014,58.000,0.301,0.043,0,0.926,70.347,-0.075,94.000,0.432,0.056,0,0.944,45.004,-0.027,125,0.520,0.024,0,0.951,40.886,-0.043,82
,16433,"NeSmith, Matt",0.876,0.090,0,0.910,21.880,0.025,78,0.644,0.010,0,0.941,31.849,-0.044,102.000,0.870,0.038,0,1.000,18.561,-0.049,26.000,0.314,0.043,1,1.000,72.622,-0.032,23.000,0.449,0.056,0,0.926,45.147,-0.010,54,0.386,0.028,0,0.861,49.155,-0.156,36
,6252,"Baddeley, Aaron",0.821,0.068,0,0.946,22.837,0.008,74,0.624,0.051,0,0.923,33.920,-0.045,156.000,0.824,0.075,0,0.950,18.073,-0.062,40.000,0.220,0.058,0,0.913,73.074,-0.100,69.000,0.406,0.037,0,0.890,47.043,-0.040,82,0.390,0.068,0,0.932,43.368,-0.042,59
,14140,"Higgs, Harry",0.785,0.061,0,0.926,23.211,-0.017,231,0.639,0.074,0,0.913,34.368,-0.045,298.000,0.825,0.127,0,0.952,18.789,-0.006,63.000,0.312,0.078,0,0.944,59.872,0.010,90.000,0.541,0.069,0,0.925,44.056,0.016,160,0.551,0.035,0,0.937,39.649,-0.011,142
,24354,"Xiong, Norman",0.809,0.064,1,0.957,22.740,-0.007,47,0.588,0.071,0,0.914,34.392,-0.045,70.000,0.838,0.000,0,0.867,18.067,0.003,15.000,0.401,0.080,1,1.000,56.998,0.072,25.000,0.677,0.034,1,0.931,46.966,-0.032,29,0.643,0.091,0,0.970,33.326,0.078,33
,21412,"Capan III, Frankie",0.720,0.077,0,0.884,25.018,-0.063,155,0.593,0.032,0,0.922,33.236,-0.046,218.000,0.839,0.087,0,0.891,19.771,0.001,46.000,0.343,0.083,0,0.925,53.196,0.009,120.000,0.449,0.046,0,0.899,50.123,-0.069,109,0.504,0.054,0,0.953,39.673,-0.020,148
,27819,"Castillo, Ricky",0.762,0.077,0,0.906,23.267,-0.013,234,0.624,0.044,0,0.907,33.670,-0.046,343.000,0.823,0.071,0,0.899,19.728,-0.072,99.000,0.352,0.088,0,0.968,64.395,0.018,125.000,0.502,0.030,0,0.964,44.854,-0.004,169,0.666,0.045,0,0.970,32.077,0.075,133
,6169,"Kuchar, Matt",0.828,0.095,0,0.950,19.128,0.070,220,0.631,0.045,0,0.958,33.632,-0.047,308.000,0.840,0.057,0,0.955,18.119,-0.036,88.000,0.371,0.024,0,0.976,65.963,0.020,82.000,0.461,0.045,0,0.970,42.326,0.015,134,0.615,0.057,0,0.977,32.857,0.055,88
,12426,"Waring, Paul",0.738,0.051,0,0.833,25.115,-0.065,78,0.577,0.054,0,0.928,33.253,-0.047,111.000,0.763,0.105,0,0.895,21.258,-0.067,38.000,0.325,0.000,0,0.939,59.035,-0.065,49.000,0.488,0.092,0,0.985,43.131,0.003,65,0.557,0.097,0,0.903,37.622,-0.055,31
,19396,"Knapp, Jake",0.795,0.078,0,0.930,21.685,0.004,256,0.631,0.031,0,0.924,32.436,-0.047,353.000,0.877,0.095,0,0.919,19.338,0.004,74.000,0.341,0.060,0,0.940,64.609,-0.014,134.000,0.479,0.088,0,0.948,44.085,0.005,193,0.610,0.110,0,0.966,34.425,0.082,146
,19729,"Kanaya, Takumi",0.807,0.043,0,0.941,23.791,-0.036,256,0.593,0.035,0,0.949,34.404,-0.047,396.000,0.847,0.057,0,0.954,17.971,-0.024,87.000,0.327,0.039,0,0.974,59.256,0.022,77.000,0.395,0.042,0,0.932,51.028,-0.061,190,0.542,0.036,0,1.000,34.291,-0.007,83
,7899,"Piercy, Scott",0.748,0.149,0,0.925,19.340,0.070,67,0.592,0.033,0,0.912,33.040,-0.049,91.000,0.829,0.074,0,0.926,20.305,-0.059,27.000,0.175,0.000,0,0.935,64.790,-0.153,31.000,0.442,0.019,0,0.963,50.730,-0.060,54,0.531,0.106,0,0.957,33.372,0.058,47
,14792,"Saddier, Adrien",0.735,0.036,0,0.964,25.247,-0.054,56,0.540,0.024,0,0.941,32.724,-0.050,85.000,0.961,0.000,0,1.000,12.740,0.026,20.000,0.395,0.125,0,0.969,54.412,0.111,32.000,0.400,0.053,1,0.895,48.226,-0.044,38,0.414,0.000,0,0.900,43.756,-0.122,20
,31212,"Chandler, Will",0.782,0.081,0,0.910,24.055,-0.022,210,0.626,0.032,0,0.935,32.923,-0.050,278.000,0.832,0.031,0,0.938,17.747,-0.061,65.000,0.385,0.102,0,0.929,66.774,-0.024,98.000,0.326,0.035,0,0.938,56.786,-0.112,144,0.514,0.038,0,0.914,43.015,-0.038,105
,22087,"Paul, Jeremy",0.782,0.068,0,0.915,24.701,-0.034,177,0.637,0.069,0,0.882,35.387,-0.051,246.000,0.922,0.137,0,1.000,14.506,0.069,51.000,0.286,0.046,0,0.943,60.822,-0.029,87.000,0.533,0.058,0,0.967,43.149,0.006,120,0.602,0.065,0,0.963,36.606,0.050,108
,23540,"Andersen, Mason",0.729,0.069,0,0.954,22.168,-0.016,130,0.601,0.037,0,0.903,34.085,-0.052,216.000,0.819,0.038,0,0.942,21.135,-0.095,52.000,0.277,0.039,0,0.934,77.415,-0.075,76.000,0.454,0.057,0,0.914,48.860,-0.048,105,0.541,0.019,0,0.925,40.018,-0.066,107
,12920,"Willett, Danny",0.772,0.042,0,0.938,23.195,-0.037,96,0.664,0.041,0,0.925,33.312,-0.054,146.000,0.727,0.067,0,0.900,20.078,-0.094,30.000,0.251,0.022,0,0.889,63.196,-0.079,45.000,0.470,0.012,0,0.905,46.163,-0.065,84,0.447,0.022,0,0.956,41.938,-0.079,45
,25263,"Onishi, Kaito",0.760,0.059,0,0.958,21.400,-0.001,119,0.606,0.045,0,0.910,33.008,-0.054,199.000,0.754,0.043,0,0.891,19.467,-0.119,46.000,0.385,0.066,0,0.967,50.901,0.027,61.000,0.484,0.077,0,0.962,42.934,0.006,104,0.612,0.097,0,0.972,39.972,0.045,72
,33755,"La Sasso, Michael",0.684,0.048,1,0.857,28.713,-0.120,42,0.652,0.033,1,0.900,32.075,-0.056,60.000,0.859,0.105,0,0.895,22.079,-0.092,19.000,,,,,,,,0.561,0.029,1,1.000,41.827,0.055,34,0.545,0.040,0,0.920,37.686,0.000,25
,15475,"Pan, C.T.",0.785,0.034,0,0.966,24.287,-0.036,59,0.588,0.030,0,0.899,33.843,-0.057,99.000,0.854,0.000,1,1.000,15.632,-0.016,14.000,0.425,0.222,0,1.000,50.437,0.140,27.000,0.420,0.043,0,0.979,47.906,-0.013,47,0.792,0.118,0,0.941,26.747,0.091,17
,25442,"Montgomery, Taylor",0.731,0.039,0,0.899,23.175,-0.036,129,0.622,0.052,0,0.927,33.741,-0.057,191.000,0.848,0.062,0,0.923,18.344,-0.014,65.000,0.316,0.068,0,0.977,63.716,0.012,88.000,0.359,0.048,0,0.952,47.753,-0.045,104,0.646,0.113,0,0.972,33.787,0.104,106
,26850,"Svensson, Jesper",0.761,0.048,0,0.940,23.257,-0.031,250,0.616,0.041,0,0.916,33.877,-0.059,344.000,0.882,0.078,0,0.974,15.255,0.055,115.000,0.332,0.038,0,0.962,68.447,-0.018,133.000,0.489,0.035,0,0.924,46.165,-0.004,170,0.572,0.107,0,0.935,36.737,0.058,168
,24562,"Knowles, Philip",0.726,0.042,0,0.899,23.718,-0.028,119,0.592,0.025,0,0.924,123.409,-0.063,157.000,0.863,0.152,0,0.957,14.345,0.121,46.000,0.248,0.000,0,0.949,74.609,-0.113,39.000,0.451,0.012,0,0.988,43.668,-0.029,85,0.547,0.000,0,0.857,42.053,-0.060,49
,9586,"Laird, Martin",0.789,0.049,0,0.934,22.037,-0.021,61,0.660,0.045,0,0.841,32.961,-0.067,88.000,0.994,0.138,0,1.000,15.282,0.051,29.000,0.308,0.095,1,1.000,59.714,0.080,21.000,0.517,0.043,0,0.957,42.718,0.022,46,0.721,0.050,0,0.975,30.073,0.099,40
,21875,"Widing, Tim",0.808,0.084,0,0.925,21.826,0.004,107,0.596,0.043,0,0.909,32.976,-0.067,164.000,0.738,0.040,0,0.860,22.714,-0.159,50.000,0.380,0.034,0,0.949,56.113,0.014,59.000,0.421,0.100,0,0.956,43.374,-0.013,90,0.543,0.014,0,0.943,38.068,-0.010,70
,21995,"Springer, Hayden",0.752,0.045,0,0.875,24.608,-0.038,176,0.638,0.032,0,0.912,34.268,-0.068,250.000,0.796,0.111,0,0.926,17.716,0.009,81.000,0.400,0.068,0,0.966,58.282,0.026,88.000,0.469,0.086,0,0.945,46.458,0.025,128,0.490,0.036,0,0.911,42.067,-0.060,112
,6931,"Byrd, Jonathan",0.777,0.000,0,0.945,22.242,-0.039,55,0.664,0.024,0,0.940,37.685,-0.069,84.000,0.830,0.111,0,0.926,17.308,-0.005,27.000,0.329,0.000,0,0.968,58.848,0.033,31.000,0.435,0.022,0,0.933,49.844,-0.067,45,0.513,0.143,0,0.886,42.053,-0.008,35
,21944,"Moore, Taylor",0.755,0.061,0,0.894,23.524,-0.036,179,0.676,0.024,0,0.912,34.283,-0.070,297.000,0.813,0.100,0,0.933,18.304,-0.005,90.000,0.286,0.027,0,0.964,61.110,0.004,110.000,0.508,0.045,0,0.981,45.503,0.012,156,0.525,0.050,0,0.941,39.703,-0.003,119
,29925,"Yellamaraju, Sudarshan",0.765,0.071,0,0.911,20.313,0.043,56,0.602,0.014,0,0.905,34.466,-0.071,74.000,,,,,,,,0.462,0.032,0,1.000,52.679,0.053,31.000,0.388,0.053,1,0.921,38.163,0.009,38,0.554,0.031,0,0.969,35.802,0.038,32
,17488,"Im, Sungjae",0.750,0.061,0,0.908,24.281,-0.069,261,0.618,0.053,0,0.900,33.872,-0.076,418.000,0.768,0.063,0,0.874,19.916,-0.055,95.000,0.268,0.096,0,0.896,65.209,-0.044,135.000,0.473,0.059,0,0.965,44.709,-0.010,254,0.453,0.055,0,0.877,45.817,-0.076,73
,11374,"Hahn, James",0.781,0.023,0,0.953,24.111,-0.048,86,0.635,0.021,0,0.866,37.955,-0.081,97.000,0.781,0.000,0,0.923,18.690,-0.057,26.000,0.184,0.000,0,0.949,64.275,-0.105,39.000,0.503,0.016,0,0.952,46.309,-0.008,62,0.577,0.047,0,0.930,39.869,-0.026,43
,23502,"Thornberry, Braden",0.808,0.067,0,0.927,25.227,-0.044,150,0.618,0.013,0,0.889,36.896,-0.082,225.000,0.887,0.054,0,0.946,17.455,-0.025,56.000,0.252,0.024,0,0.953,69.845,-0.068,85.000,0.373,0.010,0,0.942,57.855,-0.107,103,0.619,0.019,0,0.971,39.593,-0.011,105
,29197,"Brennan, Michael",0.813,0.048,0,0.968,22.432,-0.002,62,0.540,0.038,0,0.872,35.455,-0.083,78.000,0.786,0.240,0,0.960,13.205,0.132,25.000,,,,,,,,0.430,0.075,0,0.950,38.585,0.068,40,0.558,0.067,0,0.967,39.595,-0.022,30
,11328,"Kisner, Kevin",0.768,0.098,0,0.964,24.193,-0.020,112,0.638,0.023,0,0.931,37.024,-0.085,174.000,0.774,0.111,0,0.861,17.545,-0.030,36.000,0.281,0.034,0,0.931,69.007,-0.026,58.000,0.515,0.053,0,0.936,46.521,-0.012,94,0.528,0.031,0,0.969,39.781,-0.002,64
,30814,"Sargent, Gordon",0.796,0.044,0,0.920,25.409,-0.063,113,0.591,0.038,0,0.900,36.047,-0.085,130.000,0.841,0.068,0,0.949,16.502,0.004,59.000,0.196,0.000,0,0.981,88.243,-0.115,54.000,0.338,0.052,0,0.909,49.394,-0.075,77,0.586,0.048,0,0.952,41.140,0.008,83
,7301,"Dufner, Jason",0.729,0.035,0,0.930,21.618,-0.070,57,0.609,0.068,1,0.864,32.950,-0.087,59.000,0.864,0.130,0,0.957,17.278,0.061,23.000,,,,,,,,0.434,0.000,1,0.893,51.103,-0.115,28,0.546,0.100,0,0.900,44.678,-0.035,20
,28016,"Gonzalez, Emilio",,,,,,,,0.534,0.016,1,0.921,33.136,-0.088,63.000,0.921,0.188,0,0.938,14.524,0.093,16.000,0.334,0.000,0,0.938,66.749,-0.096,32.000,0.400,0.034,1,0.897,64.247,-0.118,29,0.544,0.048,0,0.952,35.186,0.014,21
,16162,"Lee, S.T.",,,,,,,,0.550,0.083,1,0.854,34.440,-0.094,48.000,,,,,,,,0.150,0.048,1,0.952,85.760,-0.146,21.000,,,,,,,,0.595,0.000,0,1.000,26.431,0.110,15
,18579,"Cook, Austin",0.809,0.106,1,0.979,20.419,0.018,47,0.591,0.051,0,0.885,36.952,-0.115,78.000,0.658,0.111,0,0.833,18.213,-0.114,18.000,0.539,0.143,1,0.952,49.656,0.150,21.000,0.229,0.000,1,1.000,58.580,-0.151,30,0.552,0.000,0,0.962,45.832,-0.040,26
,7820,"Palmer, Ryan",0.706,0.029,0,0.892,25.011,-0.111,139,0.499,0.040,0,0.838,40.505,-0.172,173.000,0.836,0.100,0,0.975,17.795,0.012,40.000,0.214,0.056,0,0.926,66.154,-0.064,54.000,0.363,0.039,0,0.844,51.188,-0.125,77,0.564,0.049,0,0.918,37.337,-0.039,61
,3349,"Johnson, Tom",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256,0.000,1,0.833,49.837,-0.226,12
,6419,"McNeill, George",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.664,0.000,0,1.000,36.817,0.037,19
,6516,"Bland, Richard",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.523,0.100,1,1.000,34.598,0.127,30,,,,,,,
,7293,"Walker, Jimmy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512,0.000,0,1.000,32.351,0.008,15
,7649,"Leishman, Marc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.484,0.000,1,0.923,39.331,-0.013,13
,7900,"Haas, Bill",,,,,,,,,,,,,,,0.824,0.000,1,1.000,21.650,-0.092,13.000,,,,,,,,,,,,,,,0.580,0.071,1,0.929,39.957,-0.019,14
,10423,"Brehm, Ryan",,,,,,,,,,,,,,,0.752,0.000,1,1.000,23.320,-0.163,14.000,,,,,,,,,,,,,,,0.755,0.000,0,1.000,27.734,0.095,15
,11082,"Burgoon, Bronson",,,,,,,,,,,,,,,0.745,0.000,0,0.882,19.892,-0.114,17.000,0.332,0.000,1,0.958,69.912,-0.062,24.000,,,,,,,,0.505,0.037,0,0.926,33.957,-0.002,27
,11955,"Frittelli, Dylan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.679,0.083,1,0.917,31.616,0.133,12
,12169,"Gainey, Tommy",,,,,,,,,,,,,,,0.935,0.071,1,0.929,15.383,0.052,14.000,,,,,,,,,,,,,,,0.274,0.000,0,0.895,55.653,-0.198,19
,12177,"Pavan, Andrea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.417,0.091,1,0.727,44.643,-0.189,11
,12333,"Block, Michael",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577,0.071,1,1.000,31.947,0.078,14
,12846,"Herman, Jim",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496,0.000,1,1.000,39.446,-0.016,11
,13127,"Tway, Kevin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215,0.182,1,0.818,37.327,-0.047,11
,14424,"Burmester, Dean",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.469,0.167,1,0.833,39.385,0.028,12
,15067,"Cao, Yi",,,,,,,,,,,,,,,0.826,0.000,0,0.882,20.664,-0.122,17.000,,,,,,,,,,,,,,,,,,,,,
,15856,"Smith, Cameron",,,,,,,,,,,,,,,,,,,,,,0.245,0.000,1,0.947,68.576,-0.054,19.000,,,,,,,,0.755,0.000,1,1.000,39.232,0.036,14
,16382,"Knous, Jim",,,,,,,,,,,,,,,0.705,0.077,1,0.692,25.059,-0.069,13.000,,,,,,,,,,,,,,,,,,,,,
,16652,"Langasque, Romain",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.592,0.077,1,0.923,37.199,0.026,13
,16896,"Kruyswijk, Jacques",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.634,0.091,1,1.000,33.784,0.088,11
,17068,"Daffue, MJ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.327,0.083,1,1.000,39.776,-0.045,12
,17357,"Migliozzi, Guido",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.585,0.133,0,1.000,32.961,0.129,15
,17813,"Armitage, Marcus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.761,0.091,1,1.000,37.299,0.090,11
,18244,"Shinkwin, Callum",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.337,0.000,0,0.733,52.091,-0.267,15
,18635,"Shelton, Robby",,,,,,,,,,,,,,,,,,,,,,0.260,0.053,1,0.895,65.628,-0.065,19.000,,,,,,,,0.439,0.000,0,1.000,32.954,-0.054,17
,19429,"Naidoo, Dylan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.569,0.000,1,0.917,48.454,-0.153,12
,19635,"Cantero Gutierrez, Ivan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.639,0.000,0,0.950,42.494,-0.046,20
,20519,"Tarren, Callum",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.657,0.188,0,1.000,27.816,0.179,16
,21889,"Kang, Jeffrey",,,,,,,,,,,,,,,,,,,,,,0.445,0.087,1,1.000,38.610,0.119,23.000,,,,,,,,0.644,0.143,1,1.000,22.051,0.212,14
,21943,"Lebioda, Hank",,,,,,,,,,,,,,,,,,,,,,0.407,0.000,0,0.962,58.568,-0.061,26.000,,,,,,,,0.628,0.000,1,1.000,36.229,0.046,13
,22168,"Brown, Hamish",,,,,,,,,,,,,,,0.999,0.077,1,1.000,15.844,0.046,13.000,,,,,,,,,,,,,,,0.626,0.083,1,1.000,32.658,0.084,12
,22259,"Del Rey, Alejandro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.507,0.167,1,0.917,36.039,0.073,12
,22322,"McKibbin, Tom",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577,0.077,1,1.000,44.233,-0.012,13
,22461,"White, Brett",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.801,0.182,1,1.000,33.416,0.147,11
,22844,"Kawamoto, Riki",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416,0.000,1,0.917,40.382,-0.095,12
,22981,"Matthews, Brandon",,,,,,,,,,,,,,,,,,,,,,0.369,0.087,1,0.957,61.188,0.056,23.000,,,,,,,,0.486,0.000,0,0.957,47.344,-0.045,23
,22985,"Smotherman, Austin",,,,,,,,,,,,,,,,,,,,,,0.376,0.000,1,1.000,48.490,0.055,20.000,,,,,,,,,,,,,,
,24303,"Reiter, Charles",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.464,0.143,1,1.000,36.846,-0.025,14
,24343,"Lamprecht, Christo",,,,,,,,,,,,,,,0.669,0.071,1,0.929,20.159,-0.153,14.000,0.439,0.000,0,1.000,60.129,0.038,27.000,,,,,,,,0.424,0.000,0,0.964,45.501,-0.098,28
,24496,"Radcliff, Josh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.543,0.000,1,1.000,38.074,0.037,14
,24502,"Feuerstein, Michael",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.559,0.167,1,1.000,34.077,0.114,12
,24956,"Blanchet, Chandler",,,,,,,,,,,,,,,0.909,0.077,1,0.923,14.437,0.079,13.000,,,,,,,,,,,,,,,0.397,0.000,0,0.941,38.130,-0.140,17
,24962,"Docherty, Alistair",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.522,0.000,1,1.000,46.503,0.001,11
,25335,"Stallings Jr., Stephen",,,,,,,,,,,,,,,0.908,0.000,1,1.000,12.979,0.055,11.000,,,,,,,,,,,,,,,0.448,0.000,1,1.000,41.216,-0.031,14
,25475,"Nyholm, Pontus",,,,,,,,,,,,,,,,,,,,,,0.448,0.000,1,0.952,58.695,-0.003,21.000,,,,,,,,0.460,0.000,0,0.808,53.429,-0.166,26
,25601,"Jordan, Matthew",,,,,,,,,,,,,,,,,,,,,,0.237,0.000,1,0.950,83.253,-0.069,20.000,,,,,,,,0.456,0.125,0,1.000,39.748,0.053,16
,25611,"Olesen, Jacob Skov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.616,0.143,1,0.929,34.207,0.062,14
,25963,"Purcell, Conor",,,,,,,,,,,,,,,0.833,0.000,1,1.000,18.844,-0.097,11.000,,,,,,,,,,,,,,,,,,,,,
,26008,"Elvira, Manuel",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496,0.091,1,0.909,44.243,-0.055,11
,26617,"Anderson, Matthew",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.575,0.000,1,1.000,31.665,0.103,11
,26746,"Summerhays, Preston",,,,,,,,,,,,,,,0.833,0.000,1,0.917,19.871,-0.037,12.000,,,,,,,,,,,,,,,0.441,0.056,0,0.778,60.387,-0.088,18
,26913,"Phillips, Trent",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.642,0.105,0,1.000,32.237,0.089,19
,27350,"Duangmanee, George",,,,,,,,,,,,,,,,,,,,,,0.338,0.048,1,0.952,63.237,0.028,21.000,,,,,,,,0.702,0.000,0,1.000,37.491,0.049,16
,27780,"Crowe, Trace",,,,,,,,,,,,,,,,,,,,,,0.277,0.038,0,0.923,63.164,-0.028,26.000,,,,,,,,0.547,0.095,0,0.952,40.517,-0.014,21
,27811,"Couvra, Martin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.448,0.182,1,0.818,48.502,0.017,11
,28473,"Ballester, Jose Luis",,,,,,,,,,,,,,,0.912,0.000,1,0.917,30.835,-0.130,12.000,,,,,,,,,,,,,,,,,,,,,
,29304,"Byrd, Marcus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.518,0.062,0,0.938,40.864,0.000,16
,29827,"James, Ben",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703,0.308,1,1.000,32.425,0.203,13
,30445,"Ayora, Angel",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.570,0.154,1,1.000,34.068,0.038,13
,30937,"Duncan, Austin",,,,,,,,,,,,,,,,,,,,,,0.292,0.050,1,1.000,64.336,0.002,20.000,,,,,,,,0.507,0.000,1,1.000,36.026,-0.015,11
,32064,"Russell, Miles",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.834,0.250,1,0.917,34.676,0.189,12
,32260,"McCulloch, Ashton",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.661,0.067,0,0.933,33.687,0.131,15
,32819,"Herron, Carson",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.303,0.000,1,0.917,48.524,-0.101,12
,33354,"Kent, Noah",,,,,,,,,,,,,,,,,,,,,,0.327,0.000,1,0.920,61.949,-0.077,25.000,,,,,,,,0.340,0.056,0,0.833,43.443,-0.134,18
