"MEDIAN","","","","","","","","-0.436","0.010","289.263","0.000","58.57%","0.000","-0.518","0.071","-0.227","0.051","-0.005","0.019","-0.096","0.015","-0.119","0.000","63.89%","-0.008","63.04%","0.000","3.076","-0.004","3.979","0.019","71.584","0.000","3.492","-0.016","-0.005","0.000","32.006","0.007","57.467","0.008","84.70%","0.000","17.132","79.20%","0.000","21.020","54.50%","0.000","37.999","32.80%","0.000","62.257","66.50%","-0.054","31.442","42.70%","0.000","43.178","-0.01","-0.01","-0.148","-0.021"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.148)","Delta Predictive Score (median=-0.021)"
"💪 SG T2G | ⚠️ Limited data (37%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.05 (-0.008) [S→ M→ L↓ VL→] | Wave / ⛈️: Early/Late",51,"17639","Blair, Zac",2,6,"0.06","0.983","0.803","0.036","275.158","0.000","64.87%","-0.006","0.558","0.000","0.946","0.000","0.047","0.000","-0.435","0.000","-0.241","0.000","66.34%","0.000","68.49%","0.000","2.308","0.000","2.985","0.000","69.401","0.000","4.043","0.000","0.042","0.000","29.281","0.000","48.917","0.000","97.30%","2.754","12.335","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","69.50%","-0.144","34.119","0.00%","0.000","0.000","0.01","0.13","-0.042","-0.010"
"💪 SG Around Green, Approach >200 FW GIR | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.23 (-0.153) [S↑ M↑ L↓ VL↓] | Wave / ⛈️: Early/Late",52,"18103","Bezuidenhout, Christiaan",4,10,"0.05","0.972","-0.330","-0.250","279.509","0.000","62.83%","0.000","-0.744","-0.738","-0.170","-0.156","0.307","-0.118","-0.881","0.157","0.029","-0.286","60.42%","-0.018","67.12%","-0.006","2.565","-0.040","3.567","0.036","71.714","0.004","3.405","-0.021","0.261","0.000","33.342","0.009","62.086","0.000","92.80%","3.654","11.359","74.80%","-0.378","20.789","44.10%","0.558","38.219","33.00%","-0.594","64.073","70.40%","-0.324","33.107","56.20%","0.072","54.132","0.03","0.12","-0.202","-0.061"
"↑ Off tee | ⚠️ Limited data (37%) | For Course Setup - ΔPred∅ ΔTrend∅ | Wave / ⛈️: Early/Late",53,"17488","Im, Sungjae",14,35,"0.05","0.961","-0.506","0.010","288.707","0.000","62.66%","-0.017","-1.082","0.024","-0.957","-0.076","-0.048","-0.323","-0.077","0.436","0.027","-0.070","63.28%","0.000","55.29%","-0.033","3.618","0.020","3.783","-0.011","71.858","0.004","3.693","-0.020","-0.141","0.000","34.400","-0.004","66.738","-0.018","89.20%","1.440","11.498","0.00%","0.000","0.000","73.50%","0.810","36.046","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.01","0.11","",""
"↓ Around green | ⚠️ Limited data (68%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.11 (0.020) [S↑ M→ L↓ VL→] | Wave / ⛈️: Early/Late",54,"20706","Wallace, Matt",5,9,"0.07","0.961","-0.552","0.036","288.308","0.000","56.06%","-0.020","-0.389","-0.174","-0.573","0.354","0.259","-2.640","-0.075","-0.368","-0.108","-0.391","59.39%","-0.024","67.91%","0.087","3.047","-0.010","3.125","-0.094","70.961","0.000","3.633","-0.014","-0.851","0.000","31.526","0.009","57.994","0.062","97.90%","3.024","12.089","0.00%","0.000","0.000","41.10%","-1.566","34.106","24.20%","-2.790","77.408","57.10%","-1.044","38.527","0.00%","0.000","0.000","0.02","0.03","0.080","0.017"
"💪 SG Putting | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.08 (-0.075) [S↓ M↓ L↑ VL↓] | Wave / ⛈️: Early/Late",55,"20722","Schmid, Matti",5,13,"0.02","0.959","0.452","-0.024","294.242","0.000","56.27%","0.000","-0.190","-0.089","-0.306","-0.081","0.072","0.770","0.044","1.910","0.344","0.867","61.52%","-0.016","63.06%","0.000","3.533","0.009","3.210","-0.040","71.224","0.000","4.652","0.019","-0.175","0.000","32.527","-0.007","44.798","-0.032","68.80%","-2.754","19.964","70.50%","-1.638","28.470","54.90%","-1.458","39.456","36.70%","-0.540","60.624","71.00%","-0.270","32.872","40.00%","-0.486","46.319","0.02","0.08","0.144","-0.118"
"💪 SG Around Green | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.24 (0.086) [S↑ M↓ L↑ VL↑] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",56,"25003","Walker, Danny",1,3,"0.06","0.961","-0.665","0.168","295.310","0.000","44.18%","-0.013","-0.702","0.085","-0.149","-0.064","0.338","0.011","-0.932","0.168","0.114","-6.975","62.76%","0.000","63.79%","0.005","3.299","-0.025","4.128","-0.032","72.393","0.004","3.581","-0.016","-0.003","0.000","31.807","-0.008","69.155","0.048","85.90%","-0.216","17.813","76.30%","0.900","23.079","55.80%","0.090","41.403","33.50%","-0.090","60.275","58.70%","-0.378","32.447","47.30%","-1.224","43.178","0.04","-0.04","0.422","0.008"
"💪 SG Putting | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.61 (-0.860) [S↑ M↑ L↓ VL→] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",57,"16715","Ryder, Sam",5,12,"0.01","0.968","-0.739","0.489","291.538","0.000","51.96%","-0.016","-0.249","0.082","0.655","-0.160","-0.401","-0.072","-0.503","-0.096","0.597","-0.251","59.33%","-0.013","68.33%","-0.043","3.002","-0.120","4.196","0.071","71.621","0.005","3.275","-0.049","-0.005","0.000","27.070","0.010","57.373","0.099","90.10%","2.880","9.975","0.00%","0.000","0.000","83.00%","2.178","26.529","41.30%","-0.900","93.193","59.60%","-0.540","28.719","40.50%","-0.810","36.346","0.01","0.06","-7.070","-0.293"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.77 (0.363) [S↓ M↑ L↑ VL↓] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",58,"26653","Eckroat, Austin",4,7,"0.05","0.961","0.322","8.778","286.535","-0.005","57.62%","-0.015","0.214","-0.669","0.540","0.043","-0.466","0.060","0.148","-0.284","-0.507","0.196","67.62%","0.006","52.23%","-0.023","3.117","0.014","4.511","0.022","70.162","0.000","4.070","0.004","0.262","0.000","29.400","0.009","40.878","-0.057","79.10%","-3.186","26.256","81.60%","1.512","17.870","57.50%","1.026","34.341","35.40%","0.468","52.072","66.10%","0.378","28.818","31.70%","-0.792","45.265","0.05","-0.04","2.003","0.076"
"💪 SG T2G | ↑ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅ | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",59,"10873","Skinns, David",2,6,"0.01","0.990","0.201","-0.512","284.396","0.000","59.23%","-0.015","0.590","0.370","0.442","0.366","0.036","0.832","0.112","0.304","-0.557","0.049","69.67%","0.004","53.24%","-0.023","2.441","-0.060","3.833","-0.022","70.182","0.000","3.932","0.004","-0.513","0.000","28.680","-0.028","70.740","0.135","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00","0.03","",""
"💪 Approach >200 FW GIR | ⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.06 (-0.580) [S→ M↓ L↓ VL→] | Wave / ⛈️: Early/Late",60,"13412","Olesen, Thorbjorn",2,3,"-0.01","0.960","-0.599","-0.306","284.504","-0.003","56.13%","-0.014","0.287","-0.348","0.344","-0.161","-0.206","0.225","0.149","-0.219","-0.762","1.940","64.44%","-0.021","57.16%","-0.035","3.343","0.022","3.679","0.024","71.782","0.005","3.451","-0.017","0.481","0.000","31.128","0.011","57.301","0.046","81.50%","1.098","14.932","89.80%","-0.054","25.072","53.10%","0.306","44.194","25.60%","-0.720","60.543","74.00%","0.684","28.711","75.00%","2.682","36.516","-0.01","0.06","-3.168","-0.107"
"↓ Tee-to-green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.24 (-0.673) [S↑ M↑ L↓ VL↓] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",61,"24550","Ghim, Doug",2,5,"-0.02","0.959","0.509","0.718","289.805","-0.004","57.81%","-0.009","-0.103","-0.782","-0.177","-0.162","-0.001","-0.445","0.075","-0.354","-0.018","0.082","69.64%","0.011","64.05%","-0.006","2.292","-0.070","3.368","0.070","70.177","0.000","4.041","0.006","-0.520","0.000","29.186","0.009","56.251","-0.029","97.90%","2.016","11.176","80.10%","-0.270","22.033","63.10%","0.306","35.745","9.90%","-2.466","85.227","66.50%","-0.432","34.023","37.80%","-1.188","46.230","-0.02","0.06","-2.443","-0.205"
"💪 SG OTT, Approach >200 FW GIR | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.14 (0.038) [S↓ M↓ L↓ VL↑] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",62,"23504","Hoey, Rico",4,10,"-0.00","0.968","-1.072","-0.009","293.906","0.000","66.77%","0.020","-1.143","0.136","-0.590","0.412","-1.189","0.136","0.637","0.379","0.058","-0.213","57.80%","-0.020","57.58%","0.000","3.418","0.017","4.603","0.017","72.774","0.000","4.199","0.013","0.542","0.000","32.743","0.009","49.770","-0.004","93.00%","-0.450","17.132","72.20%","-2.034","24.989","61.00%","0.576","31.239","29.20%","0.018","54.149","64.70%","0.684","29.548","57.30%","1.674","39.112","-0.00","0.01","0.070","0.001"
"💪 SG Putting | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.16 (-0.119) [S↑ M↓ L↓ VL↓] | Wave / ⛈️: Early/Late",63,"28635","McCarty, Matt",4,5,"-0.02","1.005","-0.398","-0.243","287.600","0.000","60.08%","0.000","-1.204","0.140","-0.571","0.195","-0.483","0.108","-0.152","0.082","0.710","0.061","54.35%","-0.023","61.35%","-0.010","3.130","0.019","4.489","0.031","72.054","0.004","3.766","-0.016","0.343","0.000","31.282","0.004","64.538","0.045","94.80%","1.116","14.193","74.00%","-0.846","24.759","55.20%","0.036","37.466","31.70%","0.126","58.424","66.50%","0.684","27.929","42.40%","-1.026","44.695","-0.01","0.05","-0.403","-0.006"
"💪 SG T2G | ⚠️ Poor course fit | ↓ Tee-to-green | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅ | Wave / ⛈️: Early/Late",64,"11657","Norlander, Henrik",5,6,"-0.01","0.958","-0.266","0.020","278.962","0.000","64.72%","-0.004","0.450","-4.595","0.514","0.475","0.193","-0.793","-0.258","-0.213","-0.745","0.178","63.56%","-0.003","60.34%","0.037","3.240","0.045","3.420","-0.107","70.807","0.000","3.570","0.000","-0.569","0.000","29.115","-0.039","43.304","-0.018","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.00","0.00","",""
"💪 SG OTT | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.16 (-0.117) [S↓ M↑ L↓ VL↑] | Wave / ⛈️: Early/Late",65,"14792","Saddier, Adrien",1,1,"-0.03","0.958","-1.124","0.112","289.787","0.000","62.15%","-0.013","-0.535","0.042","-0.942","0.130","0.045","-0.459","0.362","0.349","-0.042","-0.110","66.54%","0.000","68.28%","0.008","2.597","-0.010","3.696","0.029","71.619","0.000","3.319","-0.022","-0.195","0.000","31.549","-0.003","49.329","-0.010","91.70%","-0.540","15.651","79.60%","-0.198","21.877","63.80%","-1.098","37.533","36.50%","0.126","64.947","60.10%","-0.738","32.688","32.60%","-1.674","44.767","-0.02","0.05","-1.005","-0.003"
"↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.15 (-0.113) [S↑ M↓ L↓ VL↓] | Wave / ⛈️: Early/Late",66,"25319","VanDerLaan, John",0,1,"-0.03","0.961","0.460","-0.422","293.897","-0.004","58.57%","-0.009","-0.806","0.127","-0.877","0.537","0.155","-0.755","-0.085","-0.169","0.186","-0.131","71.86%","0.016","67.30%","0.028","2.866","-0.057","3.448","-0.018","70.219","0.000","3.615","0.000","-0.148","0.000","34.178","0.025","62.027","-0.009","98.30%","-0.450","20.128","87.40%","0.630","20.234","49.50%","-2.142","52.905","48.70%","-0.450","70.653","58.30%","-1.080","35.598","48.00%","-1.098","52.113","-0.03","0.05","-0.278","-0.057"
"💪 SG Putting | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.40 (-0.243) [S↑ M↑ L↓ VL↓] | Wave / ⛈️: Early/Late",67,"13872","Bradley, Keegan",13,23,"-0.03","0.972","-0.566","-0.219","292.974","0.000","59.73%","-0.006","-0.918","0.505","-0.846","0.152","0.146","-0.311","-0.219","-0.028","0.400","1.796","61.02%","-0.007","64.21%","0.000","2.919","-0.011","4.554","-0.005","72.354","0.000","3.889","-0.006","-0.099","0.000","34.225","0.005","60.059","0.019","72.30%","-1.656","20.856","88.20%","0.180","20.785","59.40%","0.090","34.167","30.60%","-1.062","64.476","63.50%","-0.720","33.173","42.70%","-0.432","45.727","-0.03","0.04","-1.008","-0.023"
"💪 SG OTT, Approach >200 FW GIR | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.38 (-0.232) [S↓ M↓ L↓ VL↓] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",68,"18586","Smith, Jordan",0,0,"-0.04","0.977","-0.495","-1.101","291.307","0.000","58.79%","-0.005","-0.282","-0.578","-0.402","-1.183","-0.425","0.529","0.545","0.091","-0.320","0.284","62.58%","-0.021","61.75%","0.000","3.251","-0.015","2.956","0.025","71.608","0.005","3.520","-0.030","0.266","0.000","31.859","0.005","78.057","0.056","83.60%","0.486","17.371","76.10%","-1.260","25.147","53.00%","1.458","34.657","32.40%","0.252","69.640","69.70%","0.126","31.910","56.80%","0.324","46.373","-0.04","0.05","-0.746","-0.062"
"💪 SG OTT | ⚠️ Poor course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.85 (-0.473) [S↓ M↓ L↓ VL↓] | Wave / ⛈️: Early/Late",69,"18554","Rai, Aaron",7,12,"-0.04","0.967","-0.552","0.068","279.297","0.000","71.95%","0.000","0.275","0.175","-0.367","-0.329","0.082","-0.393","0.561","-0.586","-0.676","0.082","69.03%","-0.005","57.09%","-0.024","2.422","-0.011","3.769","0.000","71.581","0.003","2.792","-0.043","0.176","0.000","33.825","0.028","59.889","-0.015","56.90%","-3.978","27.385","87.50%","0.702","21.037","64.50%","-1.656","44.302","32.60%","-0.882","67.762","82.60%","1.692","30.063","41.20%","-0.576","42.237","-0.03","0.03","-2.003","-0.199"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Tee-to-green | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↑ z=2.73 (1.369) [S↓ M↑ L↑ VL↑] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",70,"13997","Svensson, Adam",3,10,"0.00","0.961","0.204","0.256","280.598","-0.003","64.00%","0.004","-0.257","3.641","0.228","-0.429","-0.191","1.055","-0.294","-0.201","-1.018","0.004","67.72%","0.004","52.21%","-0.043","3.316","-0.005","4.297","0.040","70.397","0.000","3.914","-0.019","0.375","0.000","28.614","0.013","59.678","0.014","99.00%","-1.170","23.956","68.10%","-1.260","17.281","43.10%","1.638","31.930","40.40%","0.630","69.997","62.10%","0.414","28.997","45.70%","1.602","39.060","0.00","-0.08","1.226","0.390"
"↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.43 (0.188) [S↓ M↓ L↑ VL↓] | Wave / ⛈️: Early/Late",71,"23475","Novak, Andrew",5,14,"0.01","0.968","-1.035","0.149","290.198","0.000","51.18%","-0.027","-0.681","0.010","-0.193","-0.142","-0.103","0.044","-0.385","0.082","-0.340","1.488","56.32%","-0.017","69.07%","0.021","3.620","0.019","5.590","0.033","72.615","0.004","3.221","-0.043","-0.080","0.000","31.263","0.013","59.401","0.010","81.10%","0.252","17.676","88.20%","0.738","20.706","54.30%","-0.990","45.197","31.90%","-0.396","67.656","64.20%","0.360","26.833","42.50%","-0.918","47.058","0.01","-0.11","0.842","0.049"
"💪 SG Putting, Approach >200 FW GIR | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.13 (-0.101) [S↓ M↑ L↓ VL↑] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",72,"25475","Nyholm, Pontus",0,0,"-0.05","0.960","0.602","-0.251","300.015","0.000","49.21%","0.030","-0.615","-0.290","0.113","-0.485","-0.188","-1.258","-0.540","-0.242","0.520","0.442","68.05%","0.011","61.29%","0.004","3.071","0.021","3.435","-0.146","69.898","-0.004","4.196","0.029","-0.031","0.000","33.304","-0.047","59.845","0.041","98.30%","2.160","14.550","79.70%","1.098","19.115","50.10%","-2.358","48.886","42.60%","0.324","64.968","57.80%","-2.502","43.052","54.40%","-1.278","45.624","-0.05","0.04","-0.744","0.016"
"⚠️ Poor course fit | ↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅ | Wave / ⛈️: Early/Late",73,"22087","Paul, Jeremy",1,2,"-0.03","0.974","0.314","0.474","291.081","0.005","49.94%","-0.016","-0.993","0.000","-0.200","0.000","0.049","0.000","-0.841","0.000","0.171","0.000","73.12%","0.007","57.63%","0.000","3.110","0.000","4.930","0.000","70.286","0.000","4.310","0.009","-0.370","0.000","35.373","0.000","47.654","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","-0.04","",""
"💪 SG OTT | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.26 (-0.169) [S↑ M↑ L↓ VL↑] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",74,"21944","Moore, Taylor",7,12,"-0.06","0.972","-0.218","-0.228","293.835","0.000","55.34%","0.008","-0.203","-0.301","-0.266","-0.139","-0.337","-0.381","0.401","-0.048","-0.058","-0.384","58.68%","-0.008","63.52%","-0.024","3.249","0.005","4.461","0.091","72.125","0.004","3.181","-0.025","0.072","0.000","31.509","-0.008","72.265","0.035","86.30%","0.666","16.398","67.30%","-0.954","23.295","45.30%","-0.576","44.526","34.40%","0.288","67.885","69.70%","-0.288","30.784","47.40%","0.198","45.013","-0.04","0.03","-0.775","0.024"
"💪 SG Around Green, SG Putting | ✅ Strong course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.63 (0.288) [S↓ M↑ L↑ VL→] | Wave / ⛈️: Early/Late",75,"17723","Lower, Justin",7,12,"-0.01","0.965","-0.233","0.156","284.754","-0.004","59.46%","-0.012","-1.133","0.625","-1.039","0.603","0.394","0.191","-0.488","0.337","0.355","-2.466","61.40%","-0.011","67.25%","0.092","2.700","-0.019","4.500","0.102","71.174","0.000","3.549","-0.019","-0.926","0.000","28.940","0.032","54.362","0.008","70.90%","-1.386","17.038","0.00%","0.000","0.000","52.10%","0.900","37.075","24.50%","-1.800","64.683","65.70%","-1.620","30.046","29.70%","-3.186","47.508","-0.01","-0.11","1.520","0.062"
"💪 Approach >200 FW GIR | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.34 (0.142) [S↓ M↑ L↓ VL↑] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",76,"24956","Blanchet, Chandler",1,1,"-0.02","0.959","1.056","-0.332","284.450","-0.003","68.82%","0.013","0.048","-0.466","0.638","0.488","-0.593","-0.108","0.003","-0.439","-1.436","0.097","70.80%","0.015","53.86%","0.015","2.834","0.063","5.072","-0.005","69.660","0.000","4.564","0.053","0.156","0.000","30.620","-0.005","66.855","0.049","77.60%","0.846","17.186","98.80%","3.474","14.593","38.90%","-2.502","37.999","8.10%","-5.814","102.529","64.10%","-0.270","33.745","77.20%","4.986","29.356","-0.02","-0.09","0.187","-0.010"
"💪 SG Around Green, Approach >200 FW GIR | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.01 (-0.039) [S↑ M↓ L↑ VL↓] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",77,"19477","Schenk, Adam",9,16,"-0.04","0.963","-1.184","-0.049","287.920","0.000","51.86%","0.000","-0.295","-0.162","-0.932","0.094","0.864","0.431","-0.228","-0.205","-0.881","0.056","57.21%","-0.013","62.29%","0.003","3.398","0.009","4.357","-0.020","72.322","0.000","3.211","-0.020","-0.471","0.000","32.834","0.008","72.464","0.038","86.00%","-0.702","17.321","63.60%","-1.908","24.914","54.80%","-0.684","41.030","27.20%","-0.954","67.406","67.10%","-0.432","33.105","61.20%","0.216","48.623","-0.04","-0.05","0.668","-0.065"
"💪 SG Putting | 👍 Good course fit | ↑ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅ | Wave / ⛈️: Early/Late",78,"12920","Willett, Danny",1,4,"-0.04","0.967","-0.561","-0.130","277.093","0.000","56.83%","0.015","-2.355","0.070","-1.651","0.051","-0.216","0.803","-0.487","-0.004","0.638","0.035","63.79%","0.000","53.75%","-0.034","3.237","0.042","4.270","-0.027","71.272","0.000","3.727","0.015","-0.341","0.000","34.351","0.016","53.971","-0.009","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","-0.06","",""
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.26 (0.099) [S↓ M↓ L↑ VL↑] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",79,"10104","Power, Seamus",6,14,"-0.01","0.970","-1.276","-0.633","286.898","0.000","59.31%","0.013","-0.518","0.572","-0.312","0.024","-0.111","-0.446","-0.096","-0.020","-0.728","-0.480","65.79%","-0.003","61.71%","-0.017","2.349","-0.036","5.171","0.078","72.993","0.006","3.168","-0.026","-0.026","0.000","33.451","0.013","47.986","-0.030","65.50%","-1.854","20.269","80.40%","0.270","21.783","62.40%","0.144","37.260","34.70%","-1.062","73.173","72.40%","-0.216","33.213","52.00%","1.224","38.660","-0.01","-0.12","0.066","0.012"
"💪 SG Putting | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.18 (0.057) [S↑ M↓ L↑ VL↓] | Wave / ⛈️: Early/Late",80,"19960","Pavon, Matthieu",3,4,"-0.05","0.971","-0.423","-0.519","289.764","0.000","58.75%","0.006","-1.095","-0.004","-0.599","-0.073","-0.452","0.861","-0.044","-0.203","0.564","-0.098","60.15%","-0.009","60.83%","-0.009","3.400","-0.029","3.501","-0.023","71.810","0.004","3.056","-0.042","-0.181","0.000","35.227","0.000","54.088","0.004","90.60%","-1.800","23.636","75.10%","-0.666","22.861","58.70%","0.144","41.099","22.50%","-0.540","55.217","62.10%","-0.792","35.493","48.10%","-0.468","52.083","-0.05","-0.08","0.940","-0.041"
"⚠️ Poor course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.03 (-0.048) [S↑ M↑ L↓ VL↓] | Wave / ⛈️: Early/Late",81,"21943","Lebioda, Hank",2,3,"-0.07","0.959","-0.630","0.062","292.205","0.000","55.57%","0.000","-0.691","0.337","-0.500","0.334","-0.420","0.300","0.230","0.245","-0.063","-0.414","66.10%","-0.004","56.14%","-0.008","2.403","-0.006","3.538","0.087","71.182","0.000","3.373","0.016","-0.078","0.000","34.972","0.007","55.690","0.000","98.00%","1.998","14.560","72.40%","-1.080","25.734","60.20%","0.144","39.086","32.20%","-1.368","59.201","73.20%","0.234","33.716","36.10%","-0.396","46.538","-0.07","-0.03","0.123","-0.124"
"💪 SG Around Green | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.17 (0.052) [S↓ M↑ L↓ VL↑] | Wave / ⛈️: Late/Early (R1 boost=0.05, R2 boost=0.05, Net boost=0.10)",82,"30620","Chatfield, Davis",0,0,"-0.05","0.958","-0.475","-0.105","276.704","0.000","65.37%","0.004","-0.560","0.112","-0.784","-0.060","0.634","0.179","-0.410","2.016","-0.850","-0.101","64.99%","0.010","67.15%","0.047","2.734","-0.038","3.230","-0.055","71.149","0.000","3.442","0.024","-0.668","0.000","30.652","0.013","72.095","-0.040","81.80%","0.360","15.622","77.50%","0.108","20.310","35.30%","-3.240","49.449","26.20%","-3.456","79.062","60.00%","-0.756","35.252","42.90%","0.900","36.273","-0.05","-0.08","0.139","-0.009"
