"MEDIAN","","","","","","","","-0.343","-0.024","288.341","0.000","54.98%","-0.006","-0.160","-0.043","-0.080","-0.014","-0.080","0.030","-0.021","0.000","-0.046","-0.045","60.10%","-0.015","62.88%","0.000","3.141","-0.003","3.912","0.004","71.503","0.000","3.480","-0.016","0.030","0.000","31.971","0.000","56.170","0.000","84.10%","0.000","17.096","79.00%","0.000","21.539","56.30%","-0.180","37.026","34.50%","0.000","61.664","67.00%","-0.036","31.180","46.60%","0.000","43.802","0.07","0.05","0.081","-0.010"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=0.081)","Delta Predictive Score (median=-0.010)"
"💪 SG OTT, SG T2G | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.86 (0.302) [S↑ M↑ L↑ VL↓]",29,"22465","Penge, Marco",2,2,"0.36","0.885","0.941","1.140","297.297","-0.005","57.81%","0.031","0.692","0.226","-0.120","-0.246","-0.212","0.132","1.024","0.046","0.271","-0.855","64.38%","0.003","59.35%","0.006","4.180","0.023","2.961","-0.052","70.100","0.000","4.435","0.028","-0.128","0.000","33.223","0.005","44.357","-0.027","79.90%","1.008","16.840","76.10%","-1.278","25.745","67.50%","-0.648","38.559","46.30%","0.036","59.779","63.00%","-0.774","32.915","34.30%","-1.638","45.277","0.36","0.14","0.809","0.072"
"💪 SG Around Green | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.41 (-0.120) [S↓ M↑ L↓ VL↑]",30,"18103","Bezuidenhout, Christiaan",4,10,"0.31","0.957","0.667","-0.003","278.032","0.000","54.52%","-0.015","0.255","0.061","0.190","-0.422","0.453","0.099","-0.388","-0.059","0.320","0.000","59.23%","-0.023","71.45%","0.008","3.040","0.008","2.587","-0.017","70.453","0.000","3.672","-0.003","0.250","0.000","33.095","0.010","61.195","-0.023","88.00%","2.178","12.962","72.90%","-0.720","21.539","44.60%","0.378","38.450","34.30%","0.018","65.194","68.30%","-0.234","33.011","59.60%","0.342","52.303","0.31","0.30","-0.401","-0.039"
"↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.56 (0.203) [S↑ M↑ L↑ VL↑]",31,"19840","Ramey, Chad",4,7,"0.35","0.905","-0.274","-0.174","284.766","-0.004","52.55%","-0.015","-0.304","0.199","-0.447","2.218","0.156","-0.408","-0.014","-0.012","0.262","-0.099","56.99%","-0.023","61.90%","0.012","3.174","-0.033","3.597","-0.007","71.503","0.000","3.131","-0.024","-0.017","0.000","31.059","0.004","53.530","-0.024","83.50%","1.188","15.145","82.90%","0.108","20.735","66.20%","-0.882","41.760","30.90%","-0.702","62.775","63.00%","-0.396","32.517","51.80%","0.486","48.944","0.35","0.17","0.470","0.101"
"💪 SG OTT | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.19 (0.078) [S↓ M↑ L↑ VL↑]",32,"25569","Stevens, Sam",5,11,"0.33","0.990","-0.689","-0.339","299.048","0.000","63.52%","0.013","0.179","0.041","0.049","0.657","-0.437","-8.886","0.567","0.058","-1.017","0.319","68.82%","0.005","51.94%","-0.015","3.531","0.006","3.537","-0.029","72.190","0.004","3.108","-0.022","0.115","0.000","30.001","-0.014","61.318","0.057","88.30%","0.612","16.506","84.50%","-0.072","21.435","56.10%","0.270","35.012","35.90%","-1.080","66.077","70.80%","0.846","29.591","42.60%","0.414","46.495","0.33","0.21","0.141","0.034"
"💪 SG Putting | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.32 (-0.423) [S↑ M↓ L↓ VL↓]",33,"14577","English, Harris",10,18,"0.32","0.960","-0.528","-0.369","293.254","0.000","57.74%","-0.011","-1.355","-7.700","-1.222","0.674","-0.161","0.157","0.028","-0.086","0.916","0.121","58.41%","-0.024","65.47%","0.000","3.476","0.020","4.272","0.046","71.944","0.006","4.269","-0.009","0.057","0.000","33.078","0.012","75.415","0.026","83.20%","-0.108","17.857","73.50%","-1.332","25.533","49.50%","-0.702","37.680","25.50%","-1.278","75.932","69.80%","0.396","28.584","52.00%","1.458","43.353","0.32","0.25","-1.136","-0.132"
"💪 SG Around Green, SG T2G | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.26 (0.100) [S↑ M↓ L↑ VL↑]",34,"24766","Kim, Tom",9,18,"0.34","0.917","0.560","0.267","279.372","-0.005","56.03%","-0.015","0.884","0.155","1.047","0.227","0.417","0.128","-0.581","0.273","-0.419","-0.066","67.15%","-0.006","66.20%","0.000","3.204","0.023","3.724","0.035","70.106","0.000","3.892","0.007","0.158","0.000","30.668","0.000","46.386","-0.005","87.00%","0.648","17.193","81.70%","0.828","19.588","58.90%","-1.224","41.285","34.80%","0.540","56.629","67.20%","0.306","31.115","42.80%","-1.404","48.066","0.34","0.14","0.381","0.014"
"💪 SG Around Green, SG T2G | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.21 (0.085) [S↑ M↑ L↑ VL↓]",35,"23604","Clark, Wyndham",11,22,"0.33","0.944","-0.076","-0.108","296.541","0.000","56.92%","0.007","0.626","-0.007","0.551","0.125","0.255","-0.215","-0.181","0.025","-0.841","-0.045","58.15%","-0.019","57.36%","-0.009","3.790","0.028","4.730","0.024","71.418","0.000","3.817","-0.025","0.324","0.000","30.999","0.008","52.191","0.006","82.10%","1.908","12.217","81.10%","0.108","21.045","55.00%","1.152","41.454","30.60%","0.072","55.036","63.20%","0.360","28.591","56.60%","-0.198","43.888","0.33","0.16","0.196","0.036"
"💪 Approach <100 GIR | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.21 (0.084) [S↑ M↑ L↑ VL↓]",36,"27364","Thompson, Davis",6,9,"0.34","0.903","0.068","-0.314","288.255","0.000","50.16%","-0.030","-0.334","-0.578","0.043","-0.126","-0.335","0.487","-0.042","-0.227","0.134","-0.238","61.17%","-0.020","64.30%","0.015","3.101","-0.004","3.214","0.018","71.055","0.000","3.259","-0.009","0.935","0.000","32.416","0.005","40.634","-0.018","95.80%","0.468","16.141","84.50%","0.630","19.649","56.80%","-0.468","35.964","46.80%","2.610","39.848","71.10%","0.666","28.995","43.80%","-1.386","50.279","0.34","0.15","0.063","0.033"
"💪 SG Around Green | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.81 (0.284) [S↑ M↑ L↑ VL↑]",37,"19846","Bauchou, Zach",0,0,"0.33","0.946","-0.257","-0.173","285.101","0.000","49.84%","-0.006","-0.047","-0.365","0.452","0.061","0.249","-0.066","-0.747","0.099","-0.296","-0.512","56.55%","-0.022","64.49%","-0.011","2.888","0.006","3.818","0.024","71.948","0.000","3.492","-0.009","0.622","0.000","30.963","-0.009","50.652","0.000","83.10%","-0.450","19.066","89.30%","0.720","19.709","61.20%","-0.774","36.882","38.10%","1.062","50.810","65.40%","0.288","31.565","57.70%","1.170","40.979","0.33","0.15","0.722","0.079"
"💪 SG Putting, Approach <100 GIR | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite strong baseline fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.86 (-0.269) [S↑ M↓ L↓ VL↑]",38,"19483","Burns, Sam",16,33,"0.43","0.951","1.181","0.310","293.872","0.000","55.12%","0.000","-0.121","-1.888","-0.390","-0.353","-0.039","-0.191","0.309","0.120","1.459","0.233","63.97%","-0.004","64.37%","0.008","4.164","0.023","4.365","0.004","70.398","0.000","4.071","0.000","0.488","0.000","31.774","-0.004","60.660","0.000","98.30%","2.196","13.302","77.70%","-0.504","23.438","57.80%","-0.180","42.611","40.90%","0.000","53.741","67.40%","0.720","30.114","42.80%","-1.224","49.066","0.26","0.35","-0.571","-0.084"
"💪 SG Putting | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.10 (-0.351) [S↓ M↑ L↓ VL↓]",39,"23602","Hojgaard, Nicolai",5,9,"0.27","1.027","0.559","-0.147","295.322","0.000","51.35%","0.000","0.034","-0.147","0.346","-0.036","-0.223","-0.920","-0.089","-0.122","0.379","-0.165","60.53%","-0.009","64.88%","-0.020","4.095","-0.005","4.271","0.060","70.754","0.000","3.469","-0.021","0.863","0.000","30.320","0.007","65.080","0.017","92.30%","0.846","16.626","79.60%","-0.108","21.380","41.60%","-1.548","44.696","39.80%","1.926","55.707","75.20%","1.116","29.496","55.30%","1.080","40.600","0.27","0.27","-1.105","-0.076"
"💪 SG Around Green, SG T2G | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.40 (-0.119) [S↑ M↓ L↑ VL↑]",40,"14704","Putnam, Andrew",9,16,"0.26","1.007","0.333","0.000","268.291","0.000","73.05%","0.014","0.324","0.029","-0.017","-0.229","0.421","-0.068","-0.081","-0.258","-0.005","-0.089","61.50%","-0.004","68.42%","0.022","2.366","-0.054","2.381","-0.053","70.924","0.000","2.904","-0.037","0.549","0.000","33.047","-0.013","57.783","-0.053","85.10%","0.216","15.200","75.40%","-0.720","24.064","59.00%","-0.270","43.271","41.30%","2.070","64.025","71.20%","-0.126","33.291","46.30%","0.864","42.277","0.26","0.27","0.254","-0.094"
"↓ Tee-to-green | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.59 (0.543) [S↓ M↓ L↑ VL→]",41,"20706","Wallace, Matt",5,9,"0.31","0.904","0.080","-0.325","285.505","0.000","56.73%","-0.007","0.034","-0.898","0.080","0.235","-0.166","0.572","0.119","-0.761","-0.008","-0.579","62.82%","-0.007","69.84%","0.032","2.809","0.000","3.444","0.007","70.725","0.000","3.118","-0.020","-0.166","0.000","30.173","-0.006","50.079","-0.012","87.30%","1.710","13.895","79.90%","-0.792","22.131","41.40%","-1.242","35.687","25.60%","-1.674","67.147","68.60%","0.378","32.827","48.00%","1.368","35.319","0.31","0.14","2.820","0.302"
"💪 SG Putting | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.26 (0.102) [S↑ M↓ L↑ VL↑]",42,"25003","Walker, Danny",1,3,"0.30","0.942","0.448","-0.699","289.460","-0.003","45.95%","0.000","-0.411","-0.043","0.270","-0.356","-0.048","-0.300","-0.650","-0.042","0.990","0.562","59.81%","-0.005","58.28%","-0.012","4.240","0.024","4.001","-0.044","70.861","0.000","4.179","0.015","0.179","0.000","32.199","-0.009","57.664","0.000","83.00%","-0.288","17.256","79.50%","0.774","23.272","59.80%","0.594","41.401","32.00%","-0.288","58.409","60.00%","-0.378","32.056","46.80%","-0.936","43.802","0.30","0.12","0.672","-0.011"
"💪 SG T2G | ↓ Off tee | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.38 (-0.444) [S↓ M↑ L↓ VL↓]",43,"12423","Kirk, Chris",9,18,"0.24","0.876","0.253","-0.647","291.114","0.000","61.82%","0.006","0.542","0.291","0.518","0.057","-0.036","-0.225","0.061","-0.702","-0.188","-0.102","63.65%","-0.013","65.17%","0.019","4.055","0.045","4.032","-0.011","71.504","0.000","3.756","0.000","0.168","0.000","30.622","0.000","69.589","0.078","92.50%","3.870","10.898","86.90%","0.486","18.414","62.30%","1.296","33.926","28.20%","-1.692","81.965","69.40%","-0.036","31.218","45.20%","-0.108","45.375","0.24","0.24","-1.583","-0.112"
"↓ Off tee | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.93 (0.659) [S↑ M↑ L↑ VL↑]",44,"20722","Schmid, Matti",5,13,"0.28","0.918","0.765","-0.123","288.461","-0.006","45.30%","-0.026","0.296","-0.216","0.266","-0.225","0.156","-1.085","-0.126","-2.228","0.281","-0.217","60.51%","-0.012","71.06%","0.013","3.681","-0.003","3.351","-0.022","70.423","0.000","3.357","-0.037","-0.344","0.000","31.465","-0.013","48.366","-0.006","72.10%","-1.962","18.871","69.40%","-1.530","27.988","59.90%","-0.720","36.917","37.50%","-0.522","60.328","70.20%","-0.144","32.488","42.30%","-0.252","45.642","0.28","0.11","1.598","0.225"
"💪 SG Around Green, SG T2G | ✅ Strong course fit | ↓ Approach | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=0.63 (0.226) [S→ M↑ L→ VL→]",45,"26850","Svensson, Jesper",0,2,"0.24","0.940","-0.001","-0.327","303.940","0.000","59.01%","0.015","1.006","-0.045","0.050","-0.430","0.339","0.304","0.616","0.091","-1.438","0.187","63.16%","-0.026","60.62%","-0.011","4.724","0.013","4.675","0.054","70.870","0.000","4.310","0.003","-0.085","0.000","31.123","0.050","49.858","0.032","0.00%","0.000","0.000","83.40%","0.702","18.775","40.80%","0.018","35.219","34.50%","-0.558","56.300","62.40%","-0.756","35.439","58.90%","0.738","41.733","0.24","0.15","1.804","0.413"
"💪 SG Putting | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.13 (-0.028) [S↑ M↓ L↑ VL↓]",46,"23838","Hojgaard, Rasmus",2,5,"0.28","0.973","-0.693","-0.406","299.154","-0.003","43.67%","-0.011","-0.620","-1.451","-0.080","-0.280","-0.329","0.242","-0.210","-0.498","0.397","-0.008","60.66%","-0.015","60.39%","-0.010","3.286","-0.036","4.405","0.059","71.869","0.003","3.008","-0.041","0.645","0.000","31.236","0.011","55.281","0.000","87.30%","0.432","14.737","87.10%","0.378","20.983","56.50%","-0.954","47.387","44.30%","0.684","51.112","68.90%","0.054","33.776","64.50%","2.142","37.706","0.17","0.18","0.428","0.012"
"💪 SG OTT | ⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.02 (0.007) [S↓ M↓ L↑ VL↑]",47,"23505","McGreevy, Max",6,7,"0.21","0.938","-0.649","-0.604","282.864","0.000","62.04%","-0.005","0.188","-0.118","0.130","-0.003","-0.452","-8.474","0.510","0.035","-0.770","0.062","56.41%","-0.029","51.79%","-0.011","2.950","0.008","3.914","-0.004","72.062","0.004","3.533","-0.020","0.338","0.000","33.412","0.008","52.085","-0.022","95.60%","0.342","16.828","80.30%","-0.090","21.176","47.00%","-2.448","51.009","42.50%","0.792","56.215","64.00%","0.270","29.555","51.20%","1.242","42.080","0.21","0.18","0.228","-0.019"
"💪 SG OTT, Approach <100 GIR | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.64 (0.228) [S→ M↓ L↑ VL→]",48,"23048","Stanger, Jimmy",1,1,"0.23","0.901","0.421","-0.173","290.635","0.000","60.12%","0.000","-0.160","-0.146","-0.645","-0.052","-0.082","-0.179","0.567","0.011","0.195","-0.356","60.54%","-0.019","60.80%","0.017","2.955","-0.012","3.033","-0.055","70.464","0.000","3.843","-0.016","-0.448","0.000","34.651","0.009","44.041","0.007","99.20%","0.864","14.046","70.60%","-1.350","27.050","80.60%","3.582","26.360","32.70%","-0.054","51.768","62.90%","-1.512","39.947","35.70%","-4.932","45.299","0.23","0.13","0.627","0.139"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.96 (0.336) [S↓ M↑ L↑ VL↓]",49,"16715","Ryder, Sam",5,12,"0.24","0.919","-0.631","-2.003","283.573","-0.004","58.96%","0.016","-0.216","-0.159","0.363","-0.118","-0.597","0.015","0.018","-0.399","0.015","-0.281","63.45%","0.005","59.28%","-0.042","2.626","-0.065","4.203","0.010","71.607","0.000","2.806","-0.041","0.441","0.000","29.377","0.021","60.057","0.013","92.60%","3.366","10.196","91.70%","0.972","23.729","83.90%","3.114","25.638","37.70%","-1.332","84.793","65.70%","-0.270","29.761","48.20%","0.000","37.211","0.24","0.11","1.233","0.090"
"💪 Approach <100 GIR | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.73 (0.259) [S↑ M↑ L↑ VL↑]",50,"25319","VanDerLaan, John",0,1,"0.24","0.883","0.264","-0.288","286.122","-0.006","60.31%","0.000","0.039","-0.304","0.137","-105.123","0.081","-0.314","-0.179","0.100","-0.217","0.565","68.01%","0.000","63.48%","0.000","2.244","-0.066","3.792","-0.004","70.734","0.000","3.935","0.014","0.038","0.000","32.778","0.005","65.579","-0.017","100.00%","-0.252","19.297","87.00%","0.648","20.229","53.80%","-1.638","48.589","39.50%","0.108","68.512","61.80%","-0.504","33.933","50.20%","-0.522","49.411","0.24","0.08","0.713","0.036"
"💪 SG T2G | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.01 (0.019) [S↑ M↓ L↓ VL↑]",51,"12808","Grillo, Emiliano",9,18,"0.24","0.941","0.423","-0.276","278.289","0.000","57.09%","-0.009","0.404","-0.303","0.348","-0.438","0.146","-0.130","-0.090","-0.253","0.119","-0.195","63.09%","0.000","65.36%","0.020","3.061","-0.026","3.440","-0.044","70.594","0.000","3.937","0.012","0.270","0.000","31.356","0.000","51.119","0.011","70.80%","-1.584","18.630","84.60%","0.324","21.522","56.00%","0.360","34.501","32.50%","-0.270","52.935","68.10%","0.054","29.881","49.40%","0.234","42.979","0.14","0.18","0.167","-0.033"
"💪 SG Around Green, SG T2G | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.27 (-0.406) [S↑ M↓ L↓ VL↓]",52,"18474","Smalley, Alex",8,13,"0.17","0.924","0.142","-0.261","284.357","-0.004","48.21%","-0.031","0.518","-0.091","-0.014","-0.108","0.519","0.246","0.013","-0.375","-0.599","1.025","58.88%","-0.030","66.40%","0.000","3.127","-0.005","3.738","0.038","71.021","0.003","3.417","-0.019","0.282","0.000","32.642","0.015","66.265","0.017","84.50%","-0.450","17.462","84.00%","0.576","21.000","60.20%","0.342","34.735","34.70%","0.090","67.310","71.00%","0.252","31.891","47.70%","1.152","39.080","0.17","0.19","-1.081","-0.099"
"💪 SG Around Green, Approach <100 GIR | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.17 (-0.041) [S↓ M↓ L↑ VL↓]",53,"24550","Ghim, Doug",2,5,"0.18","0.918","0.051","-0.237","284.739","-0.005","54.82%","-0.009","0.223","-0.227","-0.291","0.062","0.453","0.030","0.060","-0.155","-0.304","-2.385","59.39%","-0.026","69.29%","0.008","2.697","-0.014","3.518","0.047","70.839","0.000","3.273","-0.028","-0.690","0.000","31.422","0.023","57.323","-0.018","99.20%","2.376","11.704","82.30%","-0.252","22.681","49.10%","-1.314","46.922","13.50%","-2.052","79.384","64.60%","-0.522","34.306","51.30%","-0.234","43.592","0.18","0.16","0.557","-0.037"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=1.10 (0.381) [S↑ M↑ L↑ VL↑]",54,"19870","McCarthy, Denny",7,20,"0.18","0.929","-0.068","-0.357","279.643","0.000","56.47%","-0.005","-0.305","-0.150","0.287","2.465","-0.029","-6.525","-0.562","0.032","0.297","-2.308","55.43%","-0.022","68.19%","0.021","2.878","0.025","3.267","-0.022","71.263","0.000","3.491","0.000","0.187","0.000","29.990","-0.016","55.462","-0.020","90.10%","0.000","18.001","82.30%","0.504","19.875","57.60%","-0.360","35.615","37.00%","0.216","64.708","67.50%","-0.396","33.433","40.10%","-0.486","42.749","0.18","0.08","1.129","0.112"
"💪 SG T2G | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.97 (0.337) [S↑ M↓ L↑ VL↑]",55,"20766","Brown, Dan",0,2,"0.19","0.890","-0.479","0.604","286.675","-0.005","64.88%","0.010","0.471","-0.856","0.579","0.864","-0.282","0.048","0.173","0.099","-1.125","-2.324","64.79%","0.000","60.78%","-0.009","2.677","-0.054","3.935","-0.016","71.186","0.000","3.131","-0.039","0.056","0.000","29.196","-0.009","50.865","-0.016","83.50%","0.450","15.153","82.50%","0.936","18.894","37.50%","-2.142","47.606","26.70%","-0.324","61.021","66.60%","-0.288","30.515","57.40%","1.026","40.471","0.19","0.06","0.961","0.107"
"↓ Approach | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.42 (0.488) [S↑ M↑ L↑ VL↑]",56,"27819","Castillo, Ricky",4,4,"0.19","0.969","-0.146","-0.208","285.198","-0.006","51.90%","-0.009","-0.232","-0.636","-0.191","-1.322","0.084","0.294","-0.125","0.602","0.031","-0.286","57.25%","-0.025","63.63%","0.015","3.001","-0.037","3.751","0.028","71.471","0.003","3.206","-0.036","-0.005","0.000","32.598","-0.008","51.292","0.021","69.00%","-1.602","18.813","82.40%","-0.720","24.415","47.90%","0.000","34.974","32.90%","0.486","56.674","67.00%","-0.072","31.981","46.60%","-0.432","51.006","0.19","0.05","1.276","0.150"
"💪 SG Putting | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.54 (0.194) [S↑ M↑ L↑ VL↑]",57,"23465","Greyserman, Max",6,8,"0.15","0.922","-1.073","0.538","294.148","0.000","43.72%","-0.023","-1.755","0.238","-0.350","0.726","0.035","-0.880","-1.440","0.263","0.662","0.175","56.82%","-0.022","67.08%","0.004","3.576","0.009","4.702","0.053","72.490","0.005","4.098","-0.008","0.736","0.000","30.181","0.000","45.245","0.008","76.20%","-0.864","17.798","77.40%","0.036","21.671","63.30%","1.422","32.469","31.70%","1.026","43.686","68.30%","-0.090","32.227","49.80%","0.414","41.734","0.15","0.08","0.421","0.095"
"💪 SG Around Green, SG T2G | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.45 (0.165) [S↓ M↑ L↑ VL↓]",58,"30620","Chatfield, Davis",0,0,"0.16","0.875","0.045","-0.216","271.698","-0.004","63.24%","-0.004","0.361","-2.766","-0.069","-0.400","0.474","0.061","-0.044","-0.054","-0.604","-0.053","59.93%","-0.008","73.06%","0.033","2.867","0.004","2.957","-0.039","70.952","0.000","2.911","-0.015","-0.562","0.000","29.468","-0.008","53.794","-0.073","76.40%","-0.810","17.687","75.00%","0.000","20.696","35.10%","-2.430","47.871","32.30%","-2.178","74.903","63.30%","-0.180","32.591","46.70%","0.720","38.999","0.16","0.03","0.556","0.061"
"💪 SG OTT, SG T2G | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.59 (-0.181) [S↓ M↓ L↓ VL↓]",59,"23504","Hoey, Rico",4,10,"0.14","0.935","-0.026","-0.250","288.913","0.000","56.28%","-0.012","0.419","-0.992","-0.174","-0.848","-0.104","-0.248","0.697","0.205","-0.430","0.017","56.30%","-0.015","59.77%","0.008","3.640","0.010","2.591","-0.072","71.349","0.000","3.704","-0.012","0.176","0.000","36.691","0.025","56.569","0.000","91.10%","-0.846","18.138","74.20%","-1.890","24.656","60.20%","0.936","31.520","28.60%","-0.072","55.978","61.80%","0.198","30.921","56.80%","1.530","40.318","0.08","0.17","-0.524","-0.062"
"💪 SG OTT | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite poor baseline fit | ↑ Putting | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.61 (0.549) [S↑ M↑ L↑ VL↑]",60,"12577","Woodland, Gary",4,12,"0.15","0.876","0.431","-0.232","294.685","-0.005","47.09%","-0.028","0.130","-0.542","0.387","-0.458","-0.679","-0.031","0.422","-0.063","0.266","0.907","59.28%","-0.008","59.36%","0.013","4.366","0.022","4.197","0.016","70.671","0.000","4.336","0.027","-0.098","0.000","30.004","-0.016","49.895","-0.007","83.00%","-0.504","18.153","73.30%","-0.900","22.916","52.30%","-0.684","40.761","37.00%","-0.396","61.664","65.70%","-0.216","31.279","45.80%","0.072","44.586","0.09","0.05","1.424","0.175"
"💪 SG Putting | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.10 (-0.019) [S↓ M↑ L↑ VL↓]",61,"20954","Hirata, Kensei",0,2,"0.13","0.882","-0.511","-0.056","277.150","-0.005","66.73%","-0.004","-1.130","0.179","-1.358","0.205","-0.028","-0.217","0.255","-0.015","0.886","0.868","54.84%","-0.028","73.80%","0.026","2.578","0.000","3.052","0.013","71.556","0.000","2.556","-0.042","-0.024","0.000","33.601","0.005","47.114","-0.049","66.40%","-3.582","21.361","76.90%","-1.494","24.478","57.40%","-0.450","41.107","29.00%","0.252","64.331","67.90%","-0.594","32.130","63.90%","0.378","41.955","0.13","0.09","-0.037","-0.007"
"↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.52 (-0.158) [S↑ M→ L↓ VL↑]",62,"27774","Gotterup, Chris",6,9,"0.09","1.054","-0.144","-0.127","301.336","0.000","40.44%","-0.029","-0.300","-0.198","0.016","-0.103","-0.295","-0.552","-0.021","-0.162","0.015","-0.579","59.92%","-0.015","62.27%","-0.011","4.306","0.011","3.571","0.020","71.765","0.004","3.586","-0.020","0.203","0.000","31.403","-0.003","60.237","0.033","90.00%","1.170","14.126","78.90%","0.090","20.357","65.60%","2.394","29.117","21.60%","-0.432","65.608","70.20%","0.486","29.278","48.70%","-0.432","47.631","0.09","0.14","-0.333","-0.064"
"💪 SG Putting | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.74 (0.263) [S↑ M↑ L↑ VL↑]",63,"21688","Kim, S.H.",3,4,"0.13","0.958","0.752","0.773","282.558","-0.005","58.22%","-0.006","-0.034","-0.483","-0.087","-0.244","0.021","0.373","0.032","-0.122","0.614","0.297","59.55%","0.000","71.58%","0.016","2.248","0.000","2.895","-0.061","70.449","0.000","3.587","0.014","-0.429","0.000","32.124","-0.017","50.892","-0.028","62.00%","-5.400","26.831","73.00%","-0.756","22.742","51.80%","-0.252","33.783","32.10%","-0.414","64.052","65.90%","-0.684","33.051","40.40%","-0.810","46.090","0.13","0.01","0.785","0.058"
