,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,dg_id,player_name,100_150_fw_gir_rate,100_150_fw_good_shot_rate,100_150_fw_low_data_indicator,100_150_fw_poor_shot_avoid_rate,100_150_fw_proximity_per_shot,100_150_fw_sg_per_shot,100_150_fw_shot_count,150_200_fw_gir_rate,150_200_fw_good_shot_rate,150_200_fw_low_data_indicator,150_200_fw_poor_shot_avoid_rate,150_200_fw_proximity_per_shot,150_200_fw_sg_per_shot,150_200_fw_shot_count,50_100_fw_gir_rate,50_100_fw_good_shot_rate,50_100_fw_low_data_indicator,50_100_fw_poor_shot_avoid_rate,50_100_fw_proximity_per_shot,50_100_fw_sg_per_shot,50_100_fw_shot_count,over_150_rgh_gir_rate,over_150_rgh_good_shot_rate,over_150_rgh_low_data_indicator,over_150_rgh_poor_shot_avoid_rate,over_150_rgh_proximity_per_shot,over_150_rgh_sg_per_shot,over_150_rgh_shot_count,over_200_fw_gir_rate,over_200_fw_good_shot_rate,over_200_fw_low_data_indicator,over_200_fw_poor_shot_avoid_rate,over_200_fw_proximity_per_shot,over_200_fw_sg_per_shot,over_200_fw_shot_count,under_150_rgh_gir_rate,under_150_rgh_good_shot_rate,under_150_rgh_low_data_indicator,under_150_rgh_poor_shot_avoid_rate,under_150_rgh_proximity_per_shot,under_150_rgh_sg_per_shot,under_150_rgh_shot_count
,8480,"Streelman, Kevin",0.80,0.09,0.00,0.95,21.27,0.03,240.00,0.64,0.04,0.00,0.92,32.63,-0.02,340.00,0.88,0.09,0.00,0.97,16.96,0.01,68.00,0.31,0.03,0.00,0.97,59.11,-0.04,97.00,0.46,0.03,0.00,0.98,46.47,0.01,150.00,0.55,0.06,0.00,0.94,42.03,-0.03,111
,19840,"Ramey, Chad",0.80,0.07,0.00,0.96,23.44,0.00,262.00,0.64,0.06,0.00,0.94,33.73,-0.03,384.00,0.85,0.04,0.00,0.92,20.92,-0.07,90.00,0.39,0.06,0.00,0.97,61.33,0.02,115.00,0.50,0.04,0.00,0.95,48.95,-0.01,191.00,0.54,0.08,0.00,0.93,41.94,-0.01,116
,24837,"Goodwin, Noah",,,,,,,,0.63,0.06,0.00,0.92,33.87,-0.03,101.00,0.87,0.00,0.00,0.94,19.65,-0.05,16.00,0.44,0.12,1.00,1.00,54.61,0.07,25.00,0.46,0.05,0.00,1.00,42.96,0.05,39.00,0.37,0.06,0.00,0.89,47.22,-0.12,18
,9171,"Villegas, Camilo",0.81,0.06,0.00,0.92,21.86,-0.02,202.00,0.67,0.06,0.00,0.93,32.90,-0.03,300.00,0.85,0.13,0.00,0.94,14.62,0.07,85.00,0.33,0.05,0.00,0.93,67.11,-0.02,129.00,0.45,0.06,0.00,0.89,55.95,-0.06,141.00,0.63,0.11,0.00,0.97,33.96,0.08,105
,27774,"Gotterup, Chris",0.76,0.05,0.00,0.91,25.26,-0.07,244.00,0.64,0.05,0.00,0.92,33.96,-0.03,322.00,0.88,0.06,0.00,0.96,18.94,-0.03,98.00,0.39,0.08,0.00,0.92,65.17,0.02,152.00,0.44,0.05,0.00,0.92,52.87,-0.04,178.00,0.57,0.06,0.00,0.93,41.93,0.00,207
,28635,"McCarty, Matt",0.80,0.08,0.00,0.95,24.00,0.00,155.00,0.63,0.06,0.00,0.94,31.54,-0.03,214.00,0.84,0.06,0.00,0.98,17.27,0.02,50.00,0.49,0.04,0.00,0.96,59.40,0.06,55.00,0.48,0.04,0.00,0.95,47.64,-0.04,110.00,0.63,0.07,0.00,0.93,37.39,-0.01,60
,11117,"Noh, S.Y.",0.77,0.06,0.00,0.96,25.23,-0.02,72.00,0.70,0.08,0.00,0.91,35.42,-0.03,105.00,0.80,0.03,0.00,0.93,18.17,-0.02,29.00,0.44,0.05,0.00,0.98,68.51,0.02,43.00,0.55,0.06,0.00,0.94,46.88,-0.02,53.00,0.59,0.15,0.00,0.90,34.37,0.12,40
,12909,"Campos, Rafael",0.82,0.07,0.00,0.93,23.61,0.02,216.00,0.65,0.05,0.00,0.93,31.83,-0.03,330.00,0.85,0.00,0.00,0.96,17.98,-0.06,67.00,0.32,0.04,0.00,0.94,70.29,-0.03,136.00,0.43,0.05,0.00,0.94,49.31,-0.05,160.00,0.52,0.08,0.00,0.92,40.93,-0.02,151
,14196,"Meronk, Adrian",0.79,0.02,1.00,0.98,20.79,0.00,52.00,0.68,0.05,0.00,0.88,30.81,-0.03,82.00,0.81,0.10,0.00,0.86,17.55,0.02,21.00,0.33,0.09,0.00,0.85,69.65,-0.08,34.00,0.41,0.02,0.00,0.88,63.90,-0.12,42.00,0.66,0.11,0.00,0.90,39.12,0.02,19
,14636,"Spieth, Jordan",0.77,0.10,0.00,0.90,23.75,-0.01,269.00,0.67,0.05,0.00,0.93,33.60,-0.03,376.00,0.86,0.07,0.00,0.93,18.41,0.01,83.00,0.44,0.06,0.00,0.98,52.82,0.07,121.00,0.49,0.05,0.00,0.95,45.57,-0.01,194.00,0.63,0.07,0.00,0.95,36.59,0.03,139
,25002,"Wu, Dylan",0.79,0.07,0.00,0.95,23.79,0.00,202.00,0.62,0.06,0.00,0.93,32.02,-0.03,262.00,0.91,0.09,0.00,0.99,16.38,0.05,65.00,0.37,0.04,0.00,0.94,63.43,-0.02,97.00,0.47,0.05,0.00,0.99,46.19,0.01,112.00,0.62,0.10,0.00,0.93,39.10,0.05,84
,5665,"Cink, Stewart",0.79,0.03,0.00,0.91,24.89,-0.04,140.00,0.63,0.05,0.00,0.92,34.30,-0.03,191.00,0.87,0.07,0.00,0.95,17.62,-0.03,56.00,0.32,0.05,0.00,0.90,73.85,-0.05,60.00,0.48,0.07,0.00,0.93,47.52,0.00,87.00,0.70,0.08,0.00,0.97,36.58,0.09,62
,18635,"Shelton, Robby",0.78,0.05,0.00,0.93,24.33,-0.03,158.00,0.63,0.05,0.00,0.93,31.51,-0.03,244.00,0.76,0.04,0.00,0.91,17.69,0.00,45.00,0.35,0.08,0.00,0.95,56.30,-0.02,78.00,0.40,0.04,0.00,0.93,47.27,-0.04,99.00,0.44,0.07,0.00,0.91,37.77,-0.05,89
,26850,"Svensson, Jesper",0.80,0.07,0.00,0.94,24.27,-0.03,121.00,0.61,0.06,0.00,0.92,32.90,-0.03,180.00,0.87,0.06,0.00,0.94,17.69,-0.07,48.00,0.32,0.07,0.00,0.97,66.82,-0.01,87.00,0.40,0.04,0.00,0.94,51.25,-0.02,95.00,0.57,0.09,0.00,0.89,36.96,-0.02,75
,6169,"Kuchar, Matt",0.83,0.09,0.00,0.96,20.82,0.05,272.00,0.69,0.06,0.00,0.95,34.51,-0.03,382.00,0.83,0.09,0.00,0.93,17.40,0.02,100.00,0.29,0.03,0.00,0.94,75.44,-0.06,106.00,0.50,0.03,0.00,0.99,49.02,0.02,188.00,0.57,0.05,0.00,0.95,34.88,0.04,105
,13497,"Lee, K.H.",0.85,0.07,0.00,0.96,20.82,0.03,245.00,0.67,0.03,0.00,0.94,32.41,-0.03,375.00,0.87,0.07,0.00,0.93,17.05,0.01,89.00,0.28,0.02,0.00,0.93,77.92,-0.08,109.00,0.43,0.03,0.00,0.95,52.07,-0.06,168.00,0.52,0.07,0.00,0.94,38.82,0.00,133
,5716,"Harrington, Padraig",0.80,0.07,1.00,1.00,20.41,0.03,46.00,0.60,0.05,0.00,0.94,35.07,-0.03,78.00,0.85,0.07,1.00,0.93,20.78,0.00,14.00,0.17,0.00,0.00,0.91,53.84,-0.09,32.00,0.26,0.03,1.00,0.90,55.02,-0.14,38.00,0.74,0.10,0.00,0.95,29.37,0.10,20
,27164,"Phillips, Chandler",0.74,0.09,0.00,0.93,21.30,0.00,329.00,0.62,0.06,0.00,0.93,32.73,-0.03,457.00,0.83,0.10,0.00,0.91,18.90,-0.03,93.00,0.34,0.04,0.00,0.92,64.77,-0.05,141.00,0.42,0.08,0.00,0.94,45.79,0.02,214.00,0.56,0.07,0.00,0.95,39.23,0.01,161
,27194,"Hall, Harry",0.81,0.06,0.00,0.96,21.42,0.03,281.00,0.65,0.04,0.00,0.94,34.47,-0.03,403.00,0.77,0.11,0.00,0.93,17.70,0.02,123.00,0.29,0.04,0.00,0.94,67.70,-0.04,151.00,0.45,0.11,0.00,0.96,49.09,0.03,179.00,0.53,0.09,0.00,0.98,36.88,0.02,168
,14926,"Malnati, Peter",0.79,0.06,0.00,0.91,22.60,-0.02,253.00,0.64,0.06,0.00,0.92,34.77,-0.03,370.00,0.85,0.05,0.00,0.97,17.27,0.01,94.00,0.33,0.06,0.00,0.94,64.41,-0.02,161.00,0.36,0.06,0.00,0.92,53.50,-0.07,180.00,0.58,0.04,0.00,0.93,37.93,0.00,167
,13127,"Tway, Kevin",0.76,0.03,0.00,0.88,29.18,-0.09,152.00,0.65,0.04,0.00,0.92,33.94,-0.03,255.00,0.86,0.07,0.00,0.95,18.77,-0.05,57.00,0.37,0.05,0.00,1.00,53.42,0.05,87.00,0.48,0.06,0.00,0.94,53.62,-0.03,128.00,0.61,0.06,0.00,0.93,43.98,-0.02,117
,18424,"Roy, Kevin",0.82,0.10,0.00,0.93,23.76,0.00,60.00,0.66,0.03,0.00,0.94,32.76,-0.03,97.00,0.88,0.00,0.00,1.00,19.03,-0.04,24.00,0.32,0.04,0.00,0.89,72.85,-0.04,28.00,0.53,0.10,0.00,0.98,45.57,0.08,50.00,0.72,0.09,0.00,0.97,31.62,0.13,35
,19396,"Knapp, Jake",0.82,0.08,0.00,0.94,22.68,0.02,277.00,0.65,0.05,0.00,0.91,33.21,-0.03,397.00,0.84,0.08,0.00,0.93,17.53,-0.03,91.00,0.38,0.07,0.00,0.97,62.25,0.01,198.00,0.52,0.07,0.00,0.96,46.93,0.04,226.00,0.60,0.04,0.00,0.92,39.10,0.00,158
,15676,"Norgaard, Niklas",0.81,0.11,1.00,0.98,20.69,0.05,44.00,0.67,0.03,0.00,0.96,34.58,-0.03,90.00,,,,,,,,0.42,0.12,0.00,0.94,51.81,0.09,34.00,0.56,0.06,1.00,1.00,42.31,0.08,36.00,0.55,0.07,0.00,0.96,33.15,0.03,27
,9771,"Day, Jason",0.83,0.07,0.00,0.93,21.89,0.00,273.00,0.66,0.06,0.00,0.93,33.10,-0.04,402.00,0.86,0.10,0.00,0.94,16.84,0.00,80.00,0.36,0.05,0.00,0.98,60.38,0.02,152.00,0.48,0.05,0.00,0.98,47.36,0.03,224.00,0.54,0.03,0.00,0.95,40.61,-0.02,124
,12422,"Johnson, Dustin",0.87,0.05,1.00,0.95,26.04,-0.02,40.00,0.62,0.03,1.00,0.94,30.36,-0.04,66.00,0.94,0.10,0.00,0.95,13.24,0.06,21.00,0.28,0.04,1.00,0.96,56.29,-0.07,24.00,0.39,0.05,0.00,0.93,52.14,0.00,44.00,0.60,0.07,0.00,0.87,40.43,-0.08,15
,19738,"Dougherty, Kevin",0.67,0.05,0.00,0.86,29.57,-0.12,137.00,0.67,0.04,0.00,0.95,33.62,-0.04,171.00,0.76,0.02,0.00,0.86,23.03,-0.13,50.00,0.33,0.08,0.00,0.99,63.52,-0.01,65.00,0.46,0.02,0.00,0.99,46.20,-0.03,93.00,0.57,0.07,0.00,0.90,44.69,-0.04,89
,7955,"Watney, Nick",0.72,0.00,1.00,0.87,29.21,-0.15,47.00,0.65,0.07,1.00,0.87,36.94,-0.04,61.00,0.98,0.12,0.00,1.00,13.67,0.12,17.00,0.30,0.06,0.00,0.94,72.46,-0.03,36.00,,,,,,,,0.61,0.05,0.00,0.96,37.21,0.05,44
,11049,"Simpson, Webb",0.81,0.05,0.00,0.93,23.50,-0.03,163.00,0.60,0.06,0.00,0.95,31.39,-0.04,234.00,0.86,0.10,0.00,0.88,19.19,0.00,41.00,0.41,0.05,0.00,1.00,46.65,0.08,74.00,0.45,0.04,0.00,0.94,48.42,-0.04,86.00,0.50,0.11,0.00,0.97,38.20,0.01,86
,19948,"Taylor, Ben",0.81,0.01,0.00,0.93,27.34,-0.07,150.00,0.63,0.06,0.00,0.91,33.81,-0.04,198.00,0.87,0.11,0.00,0.98,15.41,0.05,44.00,0.34,0.06,0.00,0.94,60.14,-0.02,87.00,0.32,0.03,0.00,0.92,49.02,-0.06,96.00,0.54,0.02,0.00,0.95,44.93,-0.05,87
,26657,"Fisk, Steven",0.80,0.06,0.00,0.91,23.50,-0.01,69.00,0.69,0.03,0.00,0.94,35.11,-0.04,124.00,0.89,0.04,0.00,0.93,18.72,-0.03,27.00,0.46,0.11,0.00,1.00,42.14,0.14,36.00,0.46,0.03,0.00,0.95,51.62,-0.06,58.00,0.65,0.03,0.00,0.98,43.26,0.01,40
,14967,"Hadley, Chesson",0.79,0.06,0.00,0.93,22.17,0.01,213.00,0.64,0.06,0.00,0.93,33.89,-0.04,220.00,0.79,0.03,0.00,0.90,19.32,-0.09,59.00,0.41,0.02,0.00,0.97,66.20,0.02,65.00,0.47,0.04,0.00,0.95,50.47,-0.05,113.00,0.59,0.10,0.00,0.96,36.25,0.04,91
,17032,"Tosti, Alejandro",0.75,0.06,0.00,0.92,24.57,-0.06,233.00,0.66,0.04,0.00,0.91,32.77,-0.04,342.00,0.84,0.10,0.00,0.89,18.32,-0.01,88.00,0.42,0.07,0.00,0.93,54.30,0.02,132.00,0.43,0.08,0.00,0.94,47.46,-0.03,147.00,0.51,0.04,0.00,0.94,39.57,-0.05,162
,18105,"Lawrence, Thriston",0.75,0.08,0.00,0.92,23.61,0.00,77.00,0.63,0.03,0.00,0.93,32.40,-0.04,135.00,0.88,0.07,0.00,0.97,16.18,0.04,29.00,0.40,0.13,0.00,0.95,39.63,0.08,40.00,0.50,0.09,0.00,0.96,43.30,0.05,69.00,0.49,0.05,0.00,0.89,42.65,-0.02,56
,19872,"Riley, Davis",0.80,0.08,0.00,0.93,22.90,-0.01,260.00,0.66,0.06,0.00,0.91,34.15,-0.04,361.00,0.82,0.05,0.00,0.92,17.25,-0.02,85.00,0.31,0.05,0.00,0.93,63.46,-0.02,135.00,0.41,0.02,0.00,0.89,55.00,-0.11,169.00,0.53,0.09,0.00,0.92,38.77,0.02,172
,24342,"Higgo, Garrick",0.75,0.06,0.00,0.92,24.85,-0.04,194.00,0.64,0.05,0.00,0.90,34.45,-0.04,226.00,0.90,0.07,0.00,0.95,16.71,0.00,75.00,0.26,0.01,0.00,0.94,67.77,-0.09,86.00,0.46,0.06,0.00,0.91,50.47,-0.02,109.00,0.55,0.08,0.00,0.95,42.36,-0.01,117
,18579,"Cook, Austin",0.75,0.05,0.00,0.91,23.75,-0.02,77.00,0.62,0.05,0.00,0.89,35.35,-0.04,131.00,0.88,0.07,0.00,0.97,15.38,0.04,31.00,0.41,0.00,0.00,0.91,63.96,-0.01,45.00,0.46,0.06,0.00,0.87,51.94,-0.07,69.00,0.51,0.07,0.00,0.90,44.85,-0.07,31
,14799,"Barnes, Erik",0.75,0.11,0.00,0.89,23.90,0.00,128.00,0.64,0.06,0.00,0.91,35.58,-0.04,179.00,0.85,0.15,0.00,0.94,17.59,0.03,47.00,0.32,0.02,0.00,0.93,79.07,-0.07,82.00,0.42,0.07,0.00,0.91,58.74,-0.07,81.00,0.49,0.02,0.00,0.86,45.14,-0.14,91
,21995,"Springer, Hayden",0.77,0.07,0.00,0.92,24.84,-0.03,191.00,0.62,0.03,0.00,0.93,33.45,-0.04,297.00,0.84,0.09,0.00,0.95,16.08,0.05,85.00,0.43,0.08,0.00,0.94,64.00,0.04,96.00,0.48,0.04,0.00,0.94,48.14,-0.03,138.00,0.58,0.03,0.00,0.93,39.97,-0.01,148
,21412,"Capan III, Frankie",0.74,0.03,0.00,0.94,22.67,-0.04,63.00,0.58,0.02,0.00,0.97,35.52,-0.05,122.00,0.89,0.08,0.00,0.96,17.84,0.02,24.00,0.32,0.06,0.00,0.87,57.89,-0.08,82.00,0.45,0.06,0.00,0.91,53.03,-0.01,63.00,0.52,0.06,0.00,0.94,38.81,-0.03,54
,22002,"Dumont De Chassart, Adrien",0.76,0.09,0.00,0.91,22.76,0.00,200.00,0.65,0.04,0.00,0.93,34.62,-0.05,233.00,0.79,0.00,0.00,0.93,16.56,-0.06,59.00,0.32,0.05,0.00,0.94,69.79,-0.03,100.00,0.52,0.03,0.00,0.96,48.13,-0.02,118.00,0.55,0.06,0.00,0.95,40.72,-0.01,115
,18187,"Duncan, Tyler",0.81,0.09,0.00,0.88,25.41,-0.03,146.00,0.65,0.05,0.00,0.94,34.29,-0.05,201.00,0.80,0.02,0.00,0.86,21.22,-0.13,56.00,0.41,0.02,0.00,0.95,65.77,0.02,43.00,0.43,0.04,0.00,0.93,45.90,-0.03,94.00,0.54,0.04,0.00,0.97,41.30,-0.02,77
,19208,"Endycott, Harrison",0.67,0.06,0.00,0.94,25.96,-0.06,71.00,0.63,0.01,0.00,0.93,33.76,-0.05,98.00,0.88,0.06,0.00,0.94,24.25,-0.07,18.00,0.40,0.03,0.00,0.94,70.21,-0.03,34.00,0.47,0.04,0.00,0.94,46.39,-0.02,54.00,0.48,0.06,0.00,0.82,44.74,-0.12,33
,21688,"Kim, S.H.",0.68,0.05,0.00,0.88,27.43,-0.10,238.00,0.64,0.06,0.00,0.91,34.97,-0.05,350.00,0.78,0.13,0.00,0.94,20.05,-0.01,70.00,0.27,0.05,0.00,0.96,66.92,-0.02,133.00,0.42,0.04,0.00,0.94,52.62,-0.06,172.00,0.52,0.06,0.00,0.92,44.91,-0.06,126
,8820,"Snedeker, Brandt",0.83,0.07,0.00,0.96,21.14,0.04,218.00,0.64,0.05,0.00,0.92,34.36,-0.05,331.00,0.81,0.05,0.00,0.94,19.39,-0.01,66.00,0.30,0.04,0.00,0.96,66.86,-0.07,101.00,0.34,0.03,0.00,0.95,62.01,-0.11,168.00,0.52,0.06,0.00,0.96,38.82,-0.01,110
,14016,"Campillo, Jorge",0.83,0.07,0.00,0.94,22.83,0.00,108.00,0.60,0.04,0.00,0.91,33.31,-0.05,182.00,0.86,0.03,0.00,0.97,15.91,0.00,31.00,0.40,0.11,0.00,1.00,50.05,0.11,81.00,0.54,0.07,0.00,0.96,44.87,0.03,99.00,0.70,0.06,0.00,0.94,35.35,0.06,63
,23502,"Thornberry, Braden",,,,,,,,0.60,0.01,0.00,0.93,37.72,-0.05,73.00,0.86,0.00,0.00,1.00,18.38,-0.08,16.00,0.24,0.00,0.00,0.97,73.93,-0.06,35.00,0.43,0.00,1.00,0.91,64.72,-0.14,35.00,0.65,0.03,0.00,0.86,44.47,-0.08,35
,10423,"Brehm, Ryan",0.77,0.07,0.00,0.94,24.77,-0.03,113.00,0.60,0.05,0.00,0.91,36.60,-0.05,146.00,0.76,0.05,0.00,0.88,22.54,-0.17,40.00,0.41,0.07,0.00,0.95,58.50,0.01,61.00,0.51,0.00,0.00,0.96,46.14,0.01,77.00,0.54,0.03,0.00,0.93,39.08,-0.02,72
,16341,"Peterson, Paul",0.82,0.05,1.00,1.00,23.44,-0.03,43.00,0.60,0.05,0.00,0.92,37.04,-0.05,115.00,0.87,0.00,0.00,1.00,17.43,0.00,18.00,0.10,0.05,1.00,0.91,76.27,-0.21,21.00,0.44,0.07,0.00,1.00,51.82,0.00,44.00,0.59,0.05,0.00,0.95,37.20,-0.04,19
,27900,"Potgieter, Aldrich",0.83,0.12,0.00,0.93,22.22,0.03,59.00,0.61,0.03,0.00,0.95,35.00,-0.05,78.00,0.80,0.10,0.00,0.95,19.99,-0.06,20.00,0.31,0.05,1.00,0.77,71.87,-0.23,22.00,0.34,0.07,0.00,0.93,46.71,-0.03,42.00,0.55,0.03,0.00,0.95,41.93,-0.08,37
,32319,"Koivun, Jackson",0.82,0.03,0.00,0.95,23.28,-0.04,60.00,0.62,0.00,1.00,0.96,30.38,-0.05,66.00,0.67,0.00,1.00,0.91,20.38,-0.15,11.00,0.27,0.12,0.00,0.96,79.97,-0.05,26.00,0.36,0.00,0.00,0.97,50.39,-0.08,39.00,0.47,0.05,0.00,0.95,44.45,0.00,19
,13305,"Chappell, Kevin",0.78,0.05,0.00,0.93,23.94,-0.03,157.00,0.65,0.04,0.00,0.91,36.01,-0.05,181.00,0.91,0.09,0.00,0.96,18.81,-0.01,44.00,0.39,0.04,0.00,0.91,58.45,-0.03,56.00,0.41,0.07,0.00,0.93,47.24,0.01,82.00,0.66,0.05,0.00,0.92,37.76,0.00,74
,16566,"Barjon, Paul",0.69,0.07,0.00,0.85,29.10,-0.11,135.00,0.63,0.05,0.00,0.92,35.61,-0.05,170.00,0.63,0.03,0.00,0.72,25.14,-0.17,32.00,0.31,0.03,0.00,0.98,58.90,-0.02,62.00,0.54,0.06,0.00,0.94,46.15,0.00,89.00,0.47,0.05,0.00,0.92,41.03,-0.06,83
,31212,"Chandler, Will",0.73,0.09,0.00,0.90,25.17,-0.04,57.00,0.61,0.02,0.00,0.96,33.30,-0.05,101.00,0.72,0.04,0.00,0.92,23.02,-0.15,24.00,0.37,0.16,0.00,0.97,68.99,0.07,37.00,0.43,0.04,0.00,0.94,56.81,-0.06,52.00,0.52,0.03,0.00,0.94,43.27,-0.07,35
,24354,"Xiong, Norman",0.79,0.07,0.00,0.89,21.99,-0.04,75.00,0.63,0.03,0.00,0.95,33.30,-0.05,106.00,0.82,0.03,0.00,0.90,18.27,-0.01,30.00,0.29,0.06,0.00,0.98,71.70,-0.02,50.00,0.44,0.06,0.00,0.93,48.53,-0.03,53.00,0.61,0.02,0.00,0.93,40.92,-0.03,43
,16757,"Dou, Zecheng",0.76,0.02,1.00,0.90,27.23,-0.08,52.00,0.68,0.05,0.00,0.91,31.00,-0.05,76.00,0.65,0.00,1.00,0.69,29.50,-0.23,13.00,0.43,0.09,0.00,0.97,61.52,0.05,34.00,0.65,0.05,0.00,0.97,44.79,0.10,39.00,0.50,0.08,0.00,0.95,44.21,-0.07,37
,5321,"Woods, Tiger",,,,,,,,0.59,0.05,1.00,0.99,34.32,-0.06,65.00,0.80,0.07,1.00,0.93,19.86,-0.04,14.00,0.34,0.05,1.00,0.95,72.77,-0.01,19.00,0.44,0.03,1.00,0.94,48.89,-0.02,36.00,,,,,,,
,6931,"Byrd, Jonathan",0.89,0.05,1.00,1.00,20.83,0.07,44.00,0.65,0.04,0.00,0.94,35.09,-0.06,79.00,0.92,0.16,0.00,1.00,14.16,0.09,19.00,0.37,0.00,1.00,0.95,59.75,0.02,20.00,0.54,0.00,1.00,0.88,50.18,-0.07,32.00,0.74,0.06,0.00,0.94,34.68,0.10,17
,7881,"Kang, Sung",,,,,,,,0.61,0.00,1.00,0.93,33.85,-0.06,60.00,,,,,,,,0.43,0.13,1.00,0.96,51.49,0.02,24.00,0.38,0.08,1.00,0.92,55.14,-0.10,37.00,0.67,0.00,0.00,0.95,32.28,-0.01,19
,11328,"Kisner, Kevin",0.79,0.05,0.00,0.97,23.89,-0.01,156.00,0.63,0.03,0.00,0.92,35.69,-0.06,313.00,0.88,0.06,0.00,0.95,19.60,-0.05,63.00,0.30,0.03,0.00,0.94,62.66,-0.04,102.00,0.44,0.03,0.00,0.93,58.15,-0.07,124.00,0.57,0.03,0.00,0.96,39.29,-0.03,88
,7305,"Gutschewski, Scott",0.81,0.09,0.00,0.91,23.10,0.02,129.00,0.61,0.06,0.00,0.89,34.25,-0.06,139.00,0.85,0.06,0.00,0.94,17.87,-0.08,36.00,0.26,0.02,0.00,1.00,69.69,-0.08,56.00,0.52,0.05,0.00,0.92,50.60,-0.06,66.00,0.59,0.11,0.00,0.93,35.50,0.04,57
,21875,"Widing, Tim",0.86,0.05,1.00,0.98,23.57,0.02,42.00,0.62,0.04,0.00,0.91,33.97,-0.06,81.00,0.83,0.00,1.00,0.85,27.59,-0.24,13.00,0.30,0.05,0.00,0.95,54.56,0.00,42.00,0.45,0.13,0.00,0.94,48.85,0.00,46.00,0.49,0.03,0.00,0.93,38.65,-0.01,30
,21944,"Moore, Taylor",0.75,0.05,0.00,0.92,24.38,-0.04,331.00,0.64,0.04,0.00,0.91,34.70,-0.06,508.00,0.86,0.06,0.00,0.96,18.62,-0.02,121.00,0.36,0.06,0.00,0.95,58.93,0.00,163.00,0.48,0.05,0.00,0.97,51.19,-0.01,245.00,0.58,0.04,0.00,0.95,40.35,0.00,187
,21074,"Nakajima, Keita",0.91,0.09,1.00,0.93,22.97,-0.03,44.00,0.70,0.04,1.00,0.93,34.82,-0.06,57.00,,,,,,,,,,,,,,,0.46,0.00,1.00,0.88,55.72,-0.16,32.00,0.65,0.07,0.00,1.00,37.37,0.05,15
,22087,"Paul, Jeremy",0.85,0.07,0.00,0.95,21.21,0.04,57.00,0.64,0.07,0.00,0.89,36.03,-0.06,94.00,0.97,0.12,0.00,1.00,16.54,0.03,17.00,0.33,0.05,0.00,0.92,65.01,-0.05,38.00,0.48,0.00,0.00,0.96,45.44,-0.04,44.00,0.64,0.06,0.00,1.00,36.21,0.08,32
,1547,"Mickelson, Phil",,,,,,,,0.69,0.03,1.00,0.97,37.72,-0.06,61.00,0.87,0.10,0.00,1.00,12.61,0.13,20.00,0.32,0.04,1.00,0.96,66.11,-0.04,25.00,0.54,0.06,0.00,0.98,49.31,0.10,47.00,0.67,0.14,0.00,0.91,31.54,0.12,22
,7960,"List, Luke",0.79,0.08,0.00,0.91,25.72,-0.04,241.00,0.60,0.06,0.00,0.89,35.28,-0.06,332.00,0.75,0.04,0.00,0.89,22.18,-0.13,72.00,0.28,0.05,0.00,0.96,62.94,-0.03,140.00,0.50,0.08,0.00,0.95,47.40,0.00,165.00,0.59,0.04,0.00,0.97,40.03,-0.01,123
,17266,"Yuan, Carl",0.72,0.09,0.00,0.91,23.51,-0.04,150.00,0.57,0.06,0.00,0.88,33.82,-0.07,218.00,0.87,0.05,0.00,0.93,17.00,0.00,58.00,0.24,0.04,0.00,0.94,63.46,-0.07,82.00,0.46,0.07,0.00,0.93,42.48,0.02,90.00,0.49,0.10,0.00,0.92,44.16,-0.05,94
,15473,"Long, Adam",0.72,0.04,0.00,0.95,24.85,-0.05,55.00,0.61,0.02,0.00,0.95,37.38,-0.07,92.00,0.95,0.12,0.00,1.00,15.23,0.07,25.00,0.41,0.10,0.00,1.00,53.57,0.05,39.00,0.41,0.02,0.00,0.91,54.18,-0.05,44.00,0.56,0.08,0.00,0.95,41.18,0.00,37
,14775,"Bjork, Alexander",0.82,0.05,0.00,0.94,23.29,-0.02,84.00,0.60,0.02,0.00,0.93,35.22,-0.07,147.00,0.78,0.04,0.00,0.89,23.47,-0.12,28.00,0.26,0.05,0.00,0.95,55.38,-0.04,39.00,0.39,0.07,0.00,0.98,43.17,0.03,85.00,0.52,0.10,0.00,1.00,37.07,0.02,42
,21235,"Albertson, Anders",0.81,0.09,0.00,0.93,24.70,-0.01,59.00,0.64,0.04,0.00,0.94,36.68,-0.07,81.00,0.87,0.04,0.00,0.96,18.21,0.00,27.00,0.35,0.11,0.00,0.97,48.69,0.04,36.00,0.33,0.05,0.00,0.83,58.13,-0.13,41.00,0.56,0.05,0.00,0.98,41.68,-0.02,40
,30892,"Riedel, Matthew",0.77,0.05,1.00,0.92,22.30,0.05,39.00,0.56,0.00,1.00,0.97,36.37,-0.07,62.00,,,,,,,,0.34,0.09,1.00,0.91,57.44,-0.04,23.00,0.46,0.03,1.00,0.90,49.95,-0.06,29.00,0.63,0.00,0.00,0.96,36.72,-0.03,22
