"MEDIAN","","","","","","","","-0.073","0.000","288.519","0.000","58.78%","-0.009","-0.156","0.000","0.000","0.000","-0.032","0.000","-0.020","0.000","-0.006","0.017","67.79%","0.000","63.96%","0.000","3.041","0.000","3.624","0.002","69.826","0.000","4.003","-0.009","-0.031","0.000","30.630","0.000","49.950","0.000","82.65%","0.000","16.277","77.95%","0.000","21.158","55.85%","0.000","36.038","32.10%","0.000","57.370","65.90%","0.000","29.928","44.70%","0.000","43.025","0.15","0.10","-0.055","0.001"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.055)","Delta Predictive Score (median=0.001)"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.24 (0.031) [S↑ M↑ L↓ VL↓]",64,"23014","Theegala, Sahith",13,24,"0.13","1.007","-0.017","-0.029","287.785","0.000","56.89%","0.000","-0.296","0.058","0.165","0.023","-0.320","-0.946","-0.141","-0.348","0.004","0.004","68.74%","0.000","68.10%","0.005","2.821","0.000","3.446","-0.021","69.294","0.000","3.574","-0.032","-0.012","0.000","27.440","-0.016","41.994","-0.007","81.70%","0.126","17.049","79.70%","-0.072","21.980","56.10%","-0.054","33.692","35.50%","0.036","57.390","64.50%","-0.144","30.502","42.20%","0.198","44.993","0.13","0.08","-0.074","-0.007"
"💪 SG Putting | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.94 (-0.133) [S↓ M↓ L↓ VL↓]",65,"19840","Ramey, Chad",4,7,"0.10","0.957","0.280","0.074","290.782","-0.004","52.10%","-0.024","-0.251","-0.164","0.166","-1.373","-0.217","0.141","-0.201","0.688","0.502","-0.007","71.79%","0.013","48.77%","-0.043","3.271","0.000","3.965","0.019","69.270","0.000","4.061","-0.011","-0.077","0.000","30.005","-0.015","53.554","-0.005","87.40%","0.828","15.783","75.40%","-0.612","23.509","56.70%","0.342","38.512","32.50%","-0.666","64.236","65.30%","0.162","33.033","48.50%","-0.558","46.561","0.10","0.11","-0.961","-0.004"
"💪 SG Putting | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.30 (0.039) [S↑ M↑ L↓ VL↓]",66,"11451","Garnett, Brice",1,3,"0.13","0.954","-0.816","0.156","281.977","0.000","64.34%","-0.022","-1.087","0.210","-0.783","0.354","0.045","-0.470","-0.349","0.281","0.517","0.366","68.71%","-0.017","63.99%","0.006","2.449","-0.036","3.218","0.010","70.710","0.004","3.389","-0.029","-0.350","0.000","32.270","0.012","49.674","0.007","78.80%","-0.918","19.440","81.70%","-0.180","22.647","60.40%","-0.378","41.922","34.30%","-1.062","65.500","68.70%","-0.036","32.067","42.40%","-0.216","48.161","0.13","-0.00","-0.218","0.006"
"💪 SG T2G | ⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.67 (-0.097) [S↑ M↓ L↓ VL↑]",67,"12423","Kirk, Chris",8,14,"0.06","0.957","-0.205","-0.200","284.711","-0.004","61.44%","-0.007","0.723","-0.067","0.898","-0.003","0.141","-0.098","-0.317","0.544","-0.705","0.815","71.37%","-0.004","66.46%","-0.028","2.709","0.015","3.818","0.043","69.873","0.004","4.072","-0.007","0.220","0.000","27.743","0.000","46.738","0.015","86.70%","1.116","15.620","82.40%","1.548","18.649","61.70%","0.900","33.766","26.30%","-1.242","68.931","66.00%","-0.216","30.611","51.30%","0.612","44.058","0.06","0.14","-0.307","0.003"
"💪 SG T2G | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=2.18 (0.301) [S↓ M↑ L↑ VL↓]",68,"31343","Ford, David",1,1,"0.10","0.979","0.499","0.080","290.492","-0.003","63.07%","-0.024","0.993","-0.010","1.295","0.116","-0.529","0.092","0.227","-0.180","-0.211","0.812","70.00%","0.000","63.02%","-0.008","3.396","-0.006","3.382","-0.020","69.251","0.000","4.662","0.000","-0.734","0.000","29.924","0.012","46.557","-0.023","78.30%","-0.630","19.196","75.40%","-0.990","24.401","56.80%","-0.252","44.942","28.60%","-0.540","59.029","62.50%","-0.810","32.223","45.20%","0.648","41.039","0.10","0.02","0.123","0.008"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.47 (0.062) [S↑ M↑ L↑ VL↓]",69,"25003","Walker, Danny",1,3,"0.08","0.947","-0.433","-0.039","291.463","0.000","48.30%","-0.012","-0.381","-0.220","0.009","-0.371","0.150","-0.167","-0.652","0.013","-0.108","-0.556","60.52%","0.000","61.03%","-0.010","4.073","0.019","5.081","0.008","70.422","0.000","4.066","-0.020","-0.076","0.000","33.745","0.013","46.762","-0.070","76.20%","-0.720","18.783","77.90%","-0.126","23.338","66.90%","1.458","33.961","26.40%","-0.540","64.100","68.90%","0.000","31.469","38.00%","-1.422","47.500","0.08","0.01","-0.188","0.008"
"💪 SG OTT | ↓ Around green | ⚠️ Limited data (21%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.45 (0.059) [S↑ M↑ L↑ VL↓]",70,"15310","Li, Haotong",1,2,"0.05","0.996","0.738","-0.066","292.880","-0.004","62.06%","0.000","0.417","-0.138","0.054","-0.201","-0.184","-1.501","0.547","0.008","0.379","0.077","71.60%","0.000","63.69%","0.000","2.955","-0.044","3.539","-0.011","69.472","0.000","3.818","-0.021","-0.273","0.000","31.266","0.003","48.185","-0.016","0.00%","0.000","0.000","0.00%","0.000","0.000","47.70%","0.234","41.834","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.01","-0.04","0.032","0.004"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Approach | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.68 (0.231) [S↑ M↑ L↓ VL↓]",71,"28270","Dunlap, Nick",3,6,"0.04","0.959","-1.908","0.504","286.105","-0.006","57.64%","-0.017","-1.960","0.236","-0.762","-4.822","-0.042","0.778","-1.156","0.035","0.020","-0.044","65.67%","-0.015","68.01%","-0.010","2.862","0.000","3.800","-0.008","71.667","0.005","3.305","-0.034","0.325","0.000","29.072","0.011","60.574","0.070","85.10%","-0.504","17.402","75.70%","-0.504","22.185","55.60%","0.018","40.865","43.10%","1.134","53.817","68.60%","0.288","29.738","50.20%","0.414","43.227","0.04","-0.04","0.830","0.011"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.50 (0.067) [S↓ M↑ L↑ VL↓]",72,"30814","Sargent, Gordon",0,0,"0.04","0.965","-1.040","-0.041","303.578","0.000","54.40%","-0.022","-1.186","0.031","-1.495","0.121","0.086","-0.185","0.224","-1.748","0.212","-0.606","69.24%","0.000","56.38%","-0.018","2.623","0.012","3.624","-0.020","71.185","0.000","3.686","-0.020","-1.289","0.000","33.918","0.016","68.065","0.012","83.60%","-0.036","15.792","78.50%","-0.900","25.313","59.50%","0.306","39.358","22.80%","-1.782","89.928","57.60%","-1.332","36.666","32.30%","-1.530","50.071","0.04","-0.08","0.092","-0.000"
"⚠️ Poor course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-0.85 (-0.121) [S↑ M↓ L↑ VL↓]",73,"17550","Van Rooyen, Erik",5,12,"-0.00","0.965","-1.114","-0.027","296.711","0.000","56.83%","0.000","-1.205","0.075","-0.935","0.078","-0.266","-0.012","-0.005","-1.333","-0.106","-0.316","56.91%","-0.022","57.42%","0.007","3.359","0.027","4.552","-0.021","71.425","0.000","3.842","-0.009","0.019","0.000","35.952","0.031","49.644","0.000","84.90%","-0.360","18.858","80.10%","0.126","22.626","60.10%","-0.198","37.680","35.70%","0.198","56.078","64.40%","-0.090","31.404","45.10%","0.072","44.798","-0.00","0.01","-0.848","-0.004"
"💪 SG Putting | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↓ z=-0.27 (-0.041) [S↓ M↑ L↓ VL↑]",74,"14926","Malnati, Peter",2,5,"-0.03","0.955","-0.701","0.048","290.962","0.000","48.47%","0.007","-1.062","0.046","-0.598","0.284","0.192","0.043","-0.656","-0.056","0.425","0.026","60.22%","-0.014","56.53%","0.018","3.333","-0.041","4.551","0.028","71.091","0.000","3.753","-0.026","-0.437","0.000","34.935","0.040","59.792","0.007","80.10%","-0.774","18.892","74.70%","-0.756","22.700","57.00%","0.090","37.034","32.10%","-0.324","68.956","65.80%","-0.108","32.231","31.70%","-2.304","55.034","-0.03","-0.05","0.505","-0.012"
"⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.03 (-0.146) [S↓ M↓ L↓ VL↓]",75,"27164","Phillips, Chandler",2,4,"-0.05","0.942","-1.323","0.485","287.827","0.000","57.76%","-0.011","-1.758","0.014","-1.236","0.168","0.067","-1.409","-0.589","-0.060","0.376","-0.232","63.69%","0.000","66.83%","0.000","2.624","-0.067","3.734","-0.048","70.977","0.000","3.333","-0.025","-0.315","0.000","32.815","0.000","53.013","0.000","86.50%","-0.162","17.698","81.20%","0.180","21.687","56.60%","0.306","35.876","32.10%","-1.350","67.453","62.90%","-0.180","31.797","44.50%","0.162","44.476","-0.05","-0.02","-1.140","-0.014"
"💪 SG OTT | ↓ Tee-to-green | ⚠️ Limited data (5%) | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.66 (0.228) [S→ M↑ L↑ VL↓]",76,"29925","Yellamaraju, Sudarshan",0,0,"0.01","0.945","0.667","0.135","295.240","-0.006","60.26%","0.012","0.296","-1.814","0.284","-0.012","-0.308","-0.170","0.320","0.143","0.324","0.622","72.55%","0.018","61.61%","0.009","3.815","0.040","3.805","-0.018","69.433","0.000","4.819","0.014","-0.285","0.000","27.878","-0.013","52.664","0.006","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00","-0.16","0.672","0.011"
"💪 SG Around Green, SG Putting | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↑ Around green | ⚠️ Limited data (21%) | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-1.87 (-0.263) [S↓ M↓ L↓ VL↓]",77,"21407","Reitan, Kristoffer",0,0,"-0.11","0.970","0.757","-0.055","297.047","-0.005","58.29%","0.006","0.329","-0.112","-0.470","-0.774","0.333","1.807","0.466","-0.093","0.412","0.196","72.60%","0.006","56.79%","-0.014","4.011","-0.010","4.180","-0.007","69.402","0.000","4.488","0.015","-0.145","0.000","33.229","0.000","44.738","-0.033","0.00%","0.000","0.000","0.00%","0.000","0.000","44.60%","0.666","33.525","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","0.01","-0.782","-0.020"
"💪 SG OTT | ↑ Approach | ⚠️ Limited data (5%) | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.98 (0.272) [S↑ M↑ L↓ VL↑]",78,"14792","Saddier, Adrien",1,1,"-0.02","0.942","-0.657","0.086","291.931","0.000","68.77%","0.019","-0.500","0.235","-0.926","0.405","0.035","-0.254","0.391","0.180","-0.034","-0.109","69.86%","0.014","68.16%","0.010","2.614","-0.013","3.699","0.031","70.712","0.000","3.804","0.000","-0.404","0.000","31.590","-0.004","50.055","-0.017","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.00","-0.25","3.503","0.017"
"↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.75 (0.240) [S↑ M↑ L↑ VL→]",79,"25319","VanDerLaan, John",0,1,"-0.02","0.967","-0.438","1.866","297.616","0.000","67.25%","0.027","-0.831","0.065","-0.938","0.289","0.178","-1.701","-0.072","-0.159","0.246","-0.158","64.68%","-0.009","68.10%","0.019","2.824","-0.053","3.326","0.019","71.092","0.000","3.503","-0.012","-0.377","0.000","34.211","0.027","61.379","0.005","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.00","-0.25","1.282","0.012"
"💪 SG Around Green, SG T2G | 👍 Good course fit | ↑ Tee-to-green | ⚠️ Limited data (5%) | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↑ z=1.23 (0.168) [S→ M↑ L↑ VL↓]",80,"16757","Dou, Zecheng",1,1,"-0.08","0.976","0.873","-0.642","287.449","-0.006","47.55%","-0.005","0.670","0.702","0.782","0.202","0.606","0.419","-0.718","0.064","-0.059","-0.451","68.54%","0.007","66.60%","0.009","3.792","0.010","3.078","-0.038","69.509","-0.004","4.699","0.044","-0.354","0.000","29.049","-0.018","54.918","-0.005","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","-0.20","0.326","-0.014"
"💪 SG Putting | 👍 Good course fit | ↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",81,"25739","Yonezawa, Ren",0,0,"-0.12","0.992","1.031","0.228","280.378","-0.003","77.20%","0.060","0.286","0.000","0.581","0.000","0.199","0.000","-0.494","0.000","0.818","0.000","73.97%","0.000","76.82%","0.000","4.410","0.000","4.550","0.000","68.370","0.000","4.325","0.015","-0.235","0.000","24.976","0.000","49.326","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","-0.14","",""
"💪 SG OTT | ⚠️ Poor course fit | ↓ Tee-to-green | ⚠️ Limited data (53%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-1.27 (-0.180) [S↑ M↓ L↓ VL↓]",82,"32457","Keefer, Johnny",0,1,"-0.15","0.963","-0.185","-0.336","304.160","0.000","55.04%","-0.008","-0.212","-0.997","0.062","-0.247","-0.726","0.171","0.452","0.171","0.015","0.668","73.71%","0.005","52.76%","-0.037","3.757","0.003","3.440","-0.014","70.533","0.000","4.020","-0.033","0.175","0.000","28.183","0.000","47.754","0.035","0.00%","0.000","0.000","0.00%","0.000","0.000","46.60%","1.350","29.624","0.00%","0.000","0.000","66.30%","0.378","27.715","43.50%","-0.594","40.652","-0.05","-0.07","-0.527","0.006"
"💪 SG Putting | 👍 Good course fit | ↑ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred↓ ΔTrend↑ | BucketSig ↑ z=0.74 (0.100) [S→ M↑ L↓ VL→]",83,"25475","Nyholm, Pontus",0,0,"-0.11","0.944","-0.022","-0.254","293.826","-0.012","45.60%","0.016","-0.453","-0.403","0.239","-0.816","-0.246","2.259","-0.446","-0.317","0.561","0.319","65.68%","0.017","61.26%","0.014","2.937","0.161","3.100","-0.152","70.195","-0.007","4.228","0.064","-0.282","0.000","32.625","-0.051","60.470","0.051","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","-0.30","1.886","-0.038"
"💪 SG Around Green, SG Putting | ✅ Strong course fit | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",84,"16162","Lee, Seung-taek",0,0,"-0.16","0.951","-0.760","-0.075","303.101","0.000","56.35%","-0.034","-0.948","0.000","-0.776","0.000","0.667","0.000","-0.838","0.000","0.405","0.000","54.25%","0.000","69.81%","0.000","3.873","0.000","4.324","0.000","70.912","0.000","3.851","0.034","-0.330","0.000","30.598","0.000","68.210","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.03","-0.26","",""
"⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↓ z=-0.31 (-0.047) [S↑ M↑ L↓ VL↑]",85,"25002","Wu, Dylan",3,5,"-0.08","0.968","-1.093","-2.510","285.035","0.000","52.36%","-0.039","-0.472","0.517","-0.061","0.094","-0.093","-8.041","-0.318","3.104","-0.842","-0.010","66.82%","-0.017","54.90%","-0.023","2.503","0.019","3.919","-0.011","70.867","0.004","3.414","-0.029","-0.192","0.000","31.546","0.019","49.581","0.007","91.80%","-0.702","22.514","84.90%","0.630","21.528","46.80%","-1.044","40.837","40.20%","0.558","57.071","68.10%","-0.126","33.060","36.30%","-1.512","48.246","-0.08","-0.07","0.543","0.001"
"💪 SG T2G | ↑ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.10 (-0.016) [S→ M→ L↓ VL→]",86,"22985","Smotherman, Austin",2,5,"-0.18","0.991","0.736","0.000","286.425","0.000","63.33%","-0.012","0.813","0.067","0.602","-0.027","0.046","0.461","0.166","0.556","-0.119","0.777","71.83%","0.006","69.39%","0.041","2.878","-0.040","3.146","-0.075","69.181","0.000","4.599","0.010","-0.370","0.000","29.561","0.030","46.853","-0.025","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.04","-0.17","-0.098","-0.004"
"↑ Total game | ⚠️ Limited data (21%) | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.40 (-0.059) [S↓ M↓ L↓ VL↑]",87,"22002","Dumont De Chassart, Adrien",1,3,"-0.21","0.945","0.173","61.327","292.184","0.000","52.72%","0.000","0.369","-0.431","0.314","-0.641","0.094","-0.418","-0.039","-0.262","-0.500","-0.116","68.02%","0.017","66.05%","0.021","4.005","0.138","3.266","-0.037","69.644","0.000","3.843","0.010","-0.203","0.000","30.668","0.005","47.343","0.009","0.00%","0.000","0.000","0.00%","0.000","0.000","60.90%","1.098","36.587","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.04","-0.15","0.026","-0.015"
"💪 SG OTT, SG T2G | 👍 Good course fit | ↓ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.37 (0.048) [S↓ M↑ L↑ VL↓]",88,"29197","Brennan, Michael",1,1,"-0.16","0.969","-0.337","-0.554","303.059","0.000","61.46%","0.003","0.638","-0.064","0.156","-0.374","-0.630","0.076","1.112","0.118","-0.996","0.163","65.12%","0.000","60.74%","0.000","4.486","-0.050","4.741","0.025","70.078","0.000","4.196","-0.016","-0.536","0.000","30.809","0.026","50.833","0.075","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.03","-0.29","-0.300","-0.002"
"💪 SG Putting | 👍 Good course fit | ↑ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-1.64 (-0.231) [S↓ M↓ L↓ VL↑]",89,"21883","Ewart, A.J.",1,1,"-0.22","0.969","0.906","-0.007","284.145","-0.007","55.56%","-0.010","0.152","-0.304","0.434","0.194","-0.156","-0.358","-0.125","0.604","0.666","1.585","72.14%","0.000","71.31%","0.016","2.866","0.017","3.018","-0.034","69.191","0.000","4.068","0.000","-0.275","0.000","28.384","-0.003","55.660","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.04","-0.17","0.096","-0.001"
"💪 SG OTT | ↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=1.05 (0.143) [S→ M↑ L↑ VL↓]",90,"20954","Hirata, Kensei",0,2,"-0.16","0.964","-1.266","0.822","286.820","0.000","68.83%","0.000","-0.767","0.338","-1.032","0.254","-0.136","0.180","0.400","0.141","-0.493","0.200","65.60%","0.000","62.34%","0.009","1.929","-0.054","3.586","0.056","71.832","0.003","3.213","-0.021","-0.514","0.000","35.414","0.033","62.508","-0.025","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.03","-0.40","-0.453","-0.001"
"💪 SG T2G, SG OTT | 👍 Good course fit | ↓ Approach | ⚠️ Limited data (21%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.22 (-0.034) [S↑ M↓ L↓ VL↑]",91,"20766","Brown, Daniel",0,2,"-0.23","0.947","-0.157","-0.041","287.417","-0.003","66.05%","0.018","0.601","-0.604","0.643","-3.393","-0.321","-0.066","0.279","0.137","-0.710","-0.527","68.99%","0.019","63.02%","0.016","3.425","-0.028","4.273","-0.014","70.398","0.000","3.516","-0.026","-1.057","0.000","30.071","-0.013","44.992","-0.045","0.00%","0.000","0.000","0.00%","0.000","0.000","49.90%","-4.122","45.811","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.05","-0.29","0.052","0.007"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=1.77 (0.243) [S↑ M↑ L↑ VL→]",92,"28016","Gonzalez, Emilio",0,0,"-0.14","0.965","-2.015","0.151","291.564","-0.004","57.45%","-0.038","-2.347","0.214","-1.686","0.217","0.179","0.885","-0.840","0.359","-0.218","0.000","57.12%","-0.032","59.53%","0.012","2.498","-0.028","3.357","-0.009","72.494","0.000","3.223","-0.007","-0.469","0.000","37.168","-0.005","57.834","0.049","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.03","-0.50","0.731","0.002"
"💪 SG Putting | 👍 Good course fit | ↑ Total game | ⚠️ Limited data (21%) | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.71 (-0.102) [S↓ M↑ L↓ VL↓]",93,"21688","Kim, S.H.",3,3,"-0.25","0.980","-0.759","418.077","292.130","-0.005","60.47%","-0.018","-1.411","0.237","-1.192","0.014","-0.268","0.531","0.049","-0.317","0.414","0.138","60.92%","-0.008","63.94%","0.025","2.191","-0.071","3.438","-0.015","70.977","0.000","3.417","-0.038","-0.260","0.000","36.029","0.010","59.402","0.012","0.00%","0.000","0.000","0.00%","0.000","0.000","58.10%","0.252","35.218","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.05","-0.26","-0.126","-0.022"
"💪 SG Around Green | 👍 Good course fit | ↓ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.84 (-0.120) [S↑ M↓ L↑ VL↓]",94,"19846","Bauchou, Zach",0,0,"-0.28","0.976","0.509","-0.401","290.910","-0.004","43.08%","-0.036","0.409","-0.421","0.422","0.340","0.633","-0.851","-0.647","0.022","0.025","-0.243","68.39%","0.008","70.05%","0.026","2.437","-0.058","2.590","-0.068","69.615","0.000","3.816","-0.004","-0.394","0.000","34.182","-0.004","45.276","-0.016","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.06","-0.22","-0.680","0.008"
"⚠️ Limited data (1%) | For Course Setup - ΔPred∅ ΔTrend∅",95,"28268","Kaneko, Kota",0,0,"-0.25","0.983","0.996","-0.057","277.062","0.000","71.63%","-0.018","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","70.45%","0.046","0.00%","0.000","0.000","0.000","0.000","0.000","68.618","0.000","3.710","-0.008","-0.404","0.000","0.000","0.000","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.05","-0.30","",""
"💪 SG OTT | ↑ Approach | ⚠️ Limited data (21%) | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-3.12 (-0.437) [S→ M↑ L↓ VL↑]",96,"32055","Shipley, Neal",0,1,"-0.29","0.965","-1.179","0.130","297.618","0.000","55.03%","-0.024","-0.706","1.687","-0.881","11.523","-0.272","-0.152","0.418","0.010","-0.381","-0.232","59.87%","-0.025","56.95%","0.016","2.842","0.005","4.124","0.012","71.707","0.000","3.714","-0.011","-0.272","0.000","31.064","0.004","76.429","0.060","0.00%","0.000","0.000","0.00%","0.000","0.000","49.80%","0.774","28.783","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.06","-0.33","-0.032","-0.024"
"⚠️ Poor course fit | ↓ Off tee | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-2.06 (-0.290) [S→ M↓ L↓ VL→]",97,"24343","Lamprecht, Christo",0,0,"-0.27","0.962","-1.617","0.177","309.794","-0.004","45.53%","0.000","-1.852","0.097","-1.202","-0.038","-0.429","0.108","-0.220","-1.359","0.256","0.016","60.31%","-0.017","59.00%","-0.011","3.245","0.000","4.048","-0.006","72.087","0.000","2.852","-0.032","-0.414","0.000","36.015","0.000","53.865","0.004","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.05","-0.40","-2.111","0.003"
