course_num,source_course_num,dg_id,player_name,event_key,event_completed,year,finish_position,prior_starts
704,538,23604,"Clark, Wyndham",2021-47,2021-10-10,2021,56,2
704,704,23604,"Clark, Wyndham",2022-2,2022-01-23,2022,13,3
704,510,23604,"Clark, Wyndham",2022-3,2022-02-13,2022,68,4
704,538,23604,"Clark, Wyndham",2022-47,2022-10-09,2022,78,5
704,704,23604,"Clark, Wyndham",2023-2,2023-01-22,2023,50,6
704,510,23604,"Clark, Wyndham",2023-3,2023-02-12,2023,10,7
704,704,23604,"Clark, Wyndham",2024-2,2024-01-21,2024,39,8
704,510,23604,"Clark, Wyndham",2024-3,2024-02-11,2024,41,9
704,704,23604,"Clark, Wyndham",2025-2,2025-01-19,2025,72,10
704,510,23604,"Clark, Wyndham",2025-3,2025-02-09,2025,16,11
704,704,23604,"Clark, Wyndham",2026-2,2026-01-25,2026,13,12
704,510,23604,"Clark, Wyndham",2026-3,2026-02-08,2026,35,13
704,704,29433,"Bridgeman, Jacob",2024-2,2024-01-21,2024,39,0
704,538,29433,"Bridgeman, Jacob",2024-47,2024-10-20,2024,29,1
704,704,29433,"Bridgeman, Jacob",2025-2,2025-01-19,2025,21,2
704,510,29433,"Bridgeman, Jacob",2025-3,2025-02-09,2025,78,3
704,704,29433,"Bridgeman, Jacob",2026-2,2026-01-25,2026,13,4
704,510,29433,"Bridgeman, Jacob",2026-3,2026-02-08,2026,18,5
704,704,32152,"Brown, Blades",2025-2,2025-01-19,2025,72,0
704,704,32152,"Brown, Blades",2026-2,2026-01-25,2026,18,1
704,510,19428,"Zalatoris, Will",2021-3,2021-02-07,2021,17,0
704,538,19428,"Zalatoris, Will",2021-47,2021-10-10,2021,73,1
704,704,19428,"Zalatoris, Will",2022-2,2022-01-23,2022,6,2
704,704,19428,"Zalatoris, Will",2023-2,2023-01-22,2023,36,3
704,704,19428,"Zalatoris, Will",2024-2,2024-01-21,2024,34,4
704,704,19428,"Zalatoris, Will",2025-2,2025-01-19,2025,12,5
704,704,19428,"Zalatoris, Will",2026-2,2026-01-25,2026,18,6
704,538,21688,"Kim, S.H.",2022-47,2022-10-09,2022,4,0
704,538,21688,"Kim, S.H.",2023-545,2023-10-15,2023,69,1
704,510,21688,"Kim, S.H.",2024-3,2024-02-11,2024,28,2
704,538,21688,"Kim, S.H.",2024-47,2024-10-20,2024,51,3
704,704,21688,"Kim, S.H.",2026-2,2026-01-25,2026,18,4
704,510,21688,"Kim, S.H.",2026-3,2026-02-08,2026,54,5
704,704,28309,"Coody, Pierceson",2024-2,2024-01-21,2024,68,0
704,538,28309,"Coody, Pierceson",2024-47,2024-10-20,2024,39,1
704,704,28309,"Coody, Pierceson",2026-2,2026-01-25,2026,18,2
704,510,28309,"Coody, Pierceson",2026-3,2026-02-08,2026,10,3
704,704,12965,"Fowler, Rickie",2021-2,2021-01-24,2021,21,0
704,510,12965,"Fowler, Rickie",2021-3,2021-02-07,2021,67,1
704,538,12965,"Fowler, Rickie",2021-47,2021-10-10,2021,73,2
704,704,12965,"Fowler, Rickie",2022-2,2022-01-23,2022,71,3
704,510,12965,"Fowler, Rickie",2022-3,2022-02-13,2022,68,4
704,538,12965,"Fowler, Rickie",2022-47,2022-10-09,2022,78,5
704,704,12965,"Fowler, Rickie",2023-2,2023-01-22,2023,54,6
704,510,12965,"Fowler, Rickie",2023-3,2023-02-12,2023,10,7
704,704,12965,"Fowler, Rickie",2024-2,2024-01-21,2024,68,8
704,510,12965,"Fowler, Rickie",2024-3,2024-02-11,2024,74,9
704,538,12965,"Fowler, Rickie",2024-47,2024-10-20,2024,23,10
704,704,12965,"Fowler, Rickie",2025-2,2025-01-19,2025,21,11
704,704,12965,"Fowler, Rickie",2026-2,2026-01-25,2026,18,12
704,510,12965,"Fowler, Rickie",2026-3,2026-02-08,2026,18,13
704,704,24304,"Vilips, Karl",2026-2,2026-01-25,2026,18,0
704,510,24304,"Vilips, Karl",2026-3,2026-02-08,2026,74,1
704,704,27194,"Hall, Harry",2021-2,2021-01-24,2021,47,0
704,538,27194,"Hall, Harry",2021-47,2021-10-10,2021,8,1
704,538,27194,"Hall, Harry",2022-47,2022-10-09,2022,15,2
704,704,27194,"Hall, Harry",2023-2,2023-01-22,2023,41,3
704,538,27194,"Hall, Harry",2023-545,2023-10-15,2023,26,4
704,510,27194,"Hall, Harry",2024-3,2024-02-11,2024,41,5
704,538,27194,"Hall, Harry",2024-47,2024-10-20,2024,9,6
704,704,27194,"Hall, Harry",2025-2,2025-01-19,2025,21,7
704,510,27194,"Hall, Harry",2025-3,2025-02-09,2025,78,8
704,704,27194,"Hall, Harry",2026-2,2026-01-25,2026,24,9
704,510,27194,"Hall, Harry",2026-3,2026-02-08,2026,74,10
704,538,6430,"Scott, Adam",2021-47,2021-10-10,2021,35,0
704,510,6430,"Scott, Adam",2022-3,2022-02-13,2022,38,1
704,510,6430,"Scott, Adam",2024-3,2024-02-11,2024,8,2
704,704,6430,"Scott, Adam",2026-2,2026-01-25,2026,24,3
704,538,24968,"Griffin, Ben",2022-47,2022-10-09,2022,60,0
704,704,24968,"Griffin, Ben",2023-2,2023-01-22,2023,32,1
704,538,24968,"Griffin, Ben",2023-545,2023-10-15,2023,69,2
704,704,24968,"Griffin, Ben",2024-2,2024-01-21,2024,9,3
704,510,24968,"Griffin, Ben",2024-3,2024-02-11,2024,28,4
704,538,24968,"Griffin, Ben",2024-47,2024-10-20,2024,67,5
704,704,24968,"Griffin, Ben",2025-2,2025-01-19,2025,7,6
704,510,24968,"Griffin, Ben",2025-3,2025-02-09,2025,36,7
704,704,24968,"Griffin, Ben",2026-2,2026-01-25,2026,24,8
704,510,24968,"Griffin, Ben",2026-3,2026-02-08,2026,28,9
704,704,16715,"Ryder, Sam",2021-2,2021-01-24,2021,47,0
704,510,16715,"Ryder, Sam",2021-3,2021-02-07,2021,57,1
704,538,16715,"Ryder, Sam",2021-47,2021-10-10,2021,73,2
704,704,16715,"Ryder, Sam",2022-2,2022-01-23,2022,49,3
704,510,16715,"Ryder, Sam",2022-3,2022-02-13,2022,23,4
704,538,16715,"Ryder, Sam",2022-47,2022-10-09,2022,28,5
704,510,16715,"Ryder, Sam",2023-3,2023-02-12,2023,20,6
704,538,16715,"Ryder, Sam",2023-545,2023-10-15,2023,28,7
704,704,16715,"Ryder, Sam",2024-2,2024-01-21,2024,62,8
704,510,16715,"Ryder, Sam",2024-3,2024-02-11,2024,74,9
704,538,16715,"Ryder, Sam",2024-47,2024-10-20,2024,67,10
704,704,16715,"Ryder, Sam",2025-2,2025-01-19,2025,43,11
704,510,16715,"Ryder, Sam",2025-3,2025-02-09,2025,36,12
704,704,16715,"Ryder, Sam",2026-2,2026-01-25,2026,27,13
704,538,21756,"Cole, Eric",2022-47,2022-10-09,2022,78,0
704,704,21756,"Cole, Eric",2023-2,2023-01-22,2023,36,1
704,538,21756,"Cole, Eric",2023-545,2023-10-15,2023,3,2
704,704,21756,"Cole, Eric",2024-2,2024-01-21,2024,21,3
704,510,21756,"Cole, Eric",2024-3,2024-02-11,2024,49,4
704,538,21756,"Cole, Eric",2024-47,2024-10-20,2024,67,5
704,704,21756,"Cole, Eric",2025-2,2025-01-19,2025,68,6
704,510,21756,"Cole, Eric",2025-3,2025-02-09,2025,78,7
704,704,21756,"Cole, Eric",2026-2,2026-01-25,2026,27,8
704,510,21756,"Cole, Eric",2026-3,2026-02-08,2026,74,9
704,704,32457,"Keefer, Johnny",2026-2,2026-01-25,2026,27,0
704,510,32457,"Keefer, Johnny",2026-3,2026-02-08,2026,41,1
704,510,14577,"English, Harris",2021-3,2021-02-07,2021,67,0
704,538,14577,"English, Harris",2021-47,2021-10-10,2021,73,1
704,538,14577,"English, Harris",2022-47,2022-10-09,2022,28,2
704,510,14577,"English, Harris",2023-3,2023-02-12,2023,67,3
704,510,14577,"English, Harris",2024-3,2024-02-11,2024,17,4
704,538,14577,"English, Harris",2024-47,2024-10-20,2024,9,5
704,704,14577,"English, Harris",2025-2,2025-01-19,2025,43,6
704,704,14577,"English, Harris",2026-2,2026-01-25,2026,27,7
704,510,14577,"English, Harris",2026-3,2026-02-08,2026,28,8
704,510,11276,"Horschel, Billy",2021-3,2021-02-07,2021,53,0
704,510,11276,"Horschel, Billy",2022-3,2022-02-13,2022,6,1
704,510,11276,"Horschel, Billy",2023-3,2023-02-12,2023,32,2
704,510,11276,"Horschel, Billy",2024-3,2024-02-11,2024,41,3
704,704,11276,"Horschel, Billy",2025-2,2025-01-19,2025,21,4
704,510,11276,"Horschel, Billy",2025-3,2025-02-09,2025,78,5
704,704,11276,"Horschel, Billy",2026-2,2026-01-25,2026,27,6
704,510,11276,"Horschel, Billy",2026-3,2026-02-08,2026,74,7
704,704,17538,"Homa, Max",2021-2,2021-01-24,2021,21,0
704,510,17538,"Homa, Max",2021-3,2021-02-07,2021,42,1
704,510,17538,"Homa, Max",2022-3,2022-02-13,2022,14,2
704,538,17538,"Homa, Max",2022-47,2022-10-09,2022,20,3
