"MEDIAN","","","","","","","","-0.211","0.008","288.450","0.000","57.45%","-0.010","-0.140","-0.012","-0.045","0.022","-0.068","-0.014","-0.029","-0.014","-0.067","0.030","64.83%","0.000","63.07%","0.000","3.002","-0.009","3.997","0.000","70.517","0.000","3.746","-0.012","0.039","0.000","30.318","0.000","52.417","0.000","83.00%","0.000","16.880","79.00%","0.000","21.420","55.00%","0.000","38.450","34.00%","0.000","61.890","68.00%","0.000","29.710","47.00%","0.000","42.420","0.02","0.01","0.005","-0.008"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=0.005)","Delta Predictive Score (median=-0.008)"
"💪 SG Around Green | 👍 Good course fit | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",64,"30620","Chatfield, Davis",0,0,"0.03","0.874","-1.141","0.092","274.839","0.000","61.95%","-0.041","-0.434","0.000","-0.805","0.000","0.830","0.000","-0.458","0.000","-0.776","0.000","58.11%","0.000","70.47%","0.000","2.204","0.000","3.108","0.000","71.620","0.000","2.776","-0.047","-0.863","0.000","30.844","0.000","73.575","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.01","0.00","",""
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↓ Off tee | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-3.43 (-1.149) [S↑ M↓ L↓ VL↓]",65,"23841","Neergaard-Petersen, Rasmus",1,1,"0.01","0.961","0.086","-0.110","291.362","-0.004","55.78%","-0.008","0.425","-0.109","0.608","-0.043","-0.150","-0.160","-0.033","-0.223","-0.624","-0.038","65.52%","0.000","57.18%","0.008","3.035","-0.028","4.288","-0.007","70.407","0.000","4.684","0.028","0.600","0.000","33.485","0.003","53.931","-0.013","73.00%","-1.800","18.680","0.00%","0.000","0.000","63.00%","2.340","33.450","29.00%","1.080","66.920","75.00%","0.900","28.850","61.00%","1.620","36.760","0.01","0.05","-2.767","-0.387"
"💪 SG T2G | ⚠️ Poor course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.20 (-0.088) [S↑ M↑ L↓ VL↓]",66,"14509","Dahmen, Joel",3,13,"-0.00","0.975","0.069","0.054","288.367","-0.003","66.54%","-0.017","0.762","0.083","0.153","0.519","0.117","0.486","0.492","0.036","-0.799","-0.152","61.27%","0.000","58.73%","-0.015","3.028","0.065","2.697","0.010","71.450","0.000","3.413","-0.029","-0.038","0.000","32.426","-0.018","73.559","-0.129","82.00%","-0.180","17.030","77.00%","0.000","21.720","51.00%","0.180","37.180","33.00%","0.360","65.970","66.00%","0.000","31.690","55.00%","-0.180","42.720","-0.00","0.05","-0.221","-0.053"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.11 (0.013) [S↑ M↑ L↑ VL↓]",67,"13412","Olesen, Thorbjorn",2,3,"0.01","0.922","-0.155","-0.124","284.812","0.000","57.45%","-0.026","0.256","-0.181","0.639","-0.053","-0.969","0.425","0.586","0.026","-0.006","-6.791","73.74%","-0.005","62.65%","0.009","2.839","-0.030","2.835","-0.045","70.219","0.000","3.548","-0.028","0.050","0.000","31.833","0.020","41.992","-0.013","85.00%","0.180","16.580","82.00%","0.000","22.920","60.00%","0.180","37.150","42.00%","-0.180","68.640","70.00%","-0.180","31.980","47.00%","0.360","43.170","0.01","0.02","0.005","-0.005"
"💪 SG Around Green, SG Putting | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.11 (-0.389) [S↓ M↓ L↑ VL↓]",68,"21756","Cole, Eric",8,16,"-0.03","0.957","-0.417","-0.075","283.887","0.000","57.56%","-0.011","-0.415","-0.509","-0.267","-0.320","0.600","0.051","-0.749","-0.104","0.381","0.115","54.91%","-0.017","69.12%","0.020","3.427","0.023","4.541","-0.043","72.039","0.000","3.525","-0.020","0.316","0.000","31.337","0.015","69.857","0.000","81.00%","0.900","16.120","80.00%","0.540","19.880","50.00%","0.540","36.740","31.00%","0.180","63.470","68.00%","0.540","28.800","44.00%","-0.540","45.270","-0.03","0.05","-1.199","-0.100"
"💪 SG Around Green | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.08 (-0.051) [S↑ M↑ L↓ VL↓]",69,"23604","Clark, Wyndham",11,21,"-0.03","0.952","-1.468","1.056","296.356","0.000","54.88%","-0.007","0.112","0.005","-0.306","-0.226","0.508","0.222","-0.090","-0.019","-0.331","0.371","58.89%","-0.012","62.93%","-0.011","3.094","-0.015","5.031","0.046","71.534","0.000","4.792","0.007","-0.041","0.000","29.803","0.010","52.598","0.010","80.00%","0.000","16.960","78.00%","0.180","21.530","59.00%","0.540","37.460","29.00%","-0.720","69.880","70.00%","0.180","29.320","54.00%","0.360","44.170","-0.03","-0.00","-0.213","-0.008"
"↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.23 (0.052) [S↑ M↑ L↑ VL↓]",70,"25003","Walker, Danny",1,3,"-0.01","0.893","0.249","-0.105","290.289","0.000","48.81%","-0.014","0.017","-0.259","0.255","-0.433","0.137","-0.628","-0.454","-0.003","-0.067","-0.343","62.20%","0.003","61.25%","-0.011","4.365","0.018","4.591","0.012","69.912","0.000","4.346","-0.017","-0.337","0.000","32.707","0.014","47.918","-0.072","77.00%","-1.260","19.730","79.00%","0.180","22.740","64.00%","1.080","36.100","26.00%","-0.540","63.770","67.00%","0.000","31.040","41.00%","-1.440","44.560","-0.01","-0.08","0.030","0.023"
"↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.33 (0.083) [S↑ M↓ L↑ VL↓]",71,"16283","Rodgers, Patrick",7,15,"-0.01","0.944","-0.011","-0.147","286.447","-0.004","44.19%","-0.037","-0.349","-0.300","0.231","0.235","0.070","-0.173","-0.651","1.744","0.286","-0.019","61.73%","-0.019","66.05%","-0.011","3.879","0.000","4.362","0.042","69.641","0.000","4.463","-0.016","0.130","0.000","27.157","-0.019","42.842","-0.028","80.00%","-1.260","19.410","77.00%","-0.180","22.160","54.00%","-0.360","39.870","36.00%","0.720","61.300","68.00%","0.540","29.710","44.00%","-0.360","45.340","-0.01","-0.07","0.176","0.022"
"💪 SG Around Green | 👍 Good course fit | ↑ Approach | ⚠️ Limited data (68%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.50 (-0.189) [S↑ M↑ L↓ VL↓]",72,"19846","Bauchou, Zach",0,0,"-0.07","0.935","0.540","-0.261","287.036","-0.003","42.15%","-0.037","0.310","-0.376","0.111","3.151","0.647","-0.656","-0.449","0.088","0.026","-0.348","68.50%","0.000","67.63%","0.032","2.314","-0.028","2.822","-0.037","69.636","0.000","4.086","0.000","-0.352","0.000","33.874","0.000","47.696","-0.026","80.00%","-1.260","21.490","0.00%","0.000","0.000","60.00%","-2.520","47.730","40.00%","0.720","53.990","69.00%","0.360","29.630","0.00%","0.000","0.000","-0.03","0.04","-0.514","-0.049"
"⚠️ Poor course fit | ↑ Off tee | ⚠️ Limited data (5%) | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-0.47 (-0.177) [S→ M→ L↓ VL→]",73,"21943","Lebioda, Hank",0,0,"-0.05","0.950","-0.574","0.100","283.284","0.000","57.73%","0.000","-0.825","0.393","-0.523","0.539","-0.497","0.339","0.195","0.646","0.069","0.203","58.50%","-0.045","58.67%","-0.008","2.476","-0.024","3.340","0.171","70.880","0.000","3.677","0.029","-0.663","0.000","33.801","0.012","52.779","-0.011","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","-0.01","-0.940","-0.220"
"💪 Approach >200 FW Prox | ↑ Tee-to-green | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.07 (0.327) [S↑ M↑ L↑ VL↑]",74,"23816","Valimaki, Sami",4,5,"-0.03","0.946","-0.928","-0.755","280.205","0.000","58.40%","-0.031","-0.941","1.507","-0.024","0.760","-0.277","-0.505","-0.640","0.525","0.287","-0.175","66.90%","-0.004","63.53%","-0.023","3.530","-0.005","4.213","0.038","70.813","0.006","4.010","-0.028","0.556","0.000","27.211","0.004","39.480","-0.008","86.00%","-0.180","17.720","80.00%","0.180","22.150","62.00%","0.360","39.800","39.00%","0.540","61.280","70.00%","0.360","29.140","53.00%","0.900","40.800","-0.03","-0.09","0.850","0.081"
"💪 SG Putting | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.07 (-0.048) [S↓ M↑ L↑ VL↓]",75,"19960","Pavon, Matthieu",3,4,"-0.05","0.966","-0.115","0.501","287.414","0.000","61.35%","-0.026","-0.773","-0.039","-0.452","0.000","-0.757","-0.105","0.436","3.877","1.017","0.183","60.93%","0.006","60.93%","0.010","3.529","0.066","4.523","-0.054","71.198","0.000","3.803","0.020","0.017","0.000","35.502","0.000","45.898","0.010","84.00%","-1.980","21.360","79.00%","-0.360","22.840","56.00%","0.540","39.250","37.00%","0.360","66.410","63.00%","-0.360","31.790","47.00%","-0.180","47.140","-0.05","-0.05","-0.043","-0.082"
"💪 SG Around Green | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.04 (-0.038) [S↓ M↑ L↑ VL↓]",76,"19729","Kanaya, Takumi",4,5,"-0.07","0.921","0.200","0.441","282.259","0.000","65.67%","-0.012","-0.140","-0.721","-0.943","0.080","0.504","0.145","0.299","0.275","-0.547","0.389","62.64%","0.000","65.98%","0.005","3.651","0.079","2.812","-0.081","69.865","0.000","4.168","0.037","-0.445","0.000","35.077","-0.004","63.420","0.038","84.00%","-0.540","18.130","81.00%","-0.540","23.440","56.00%","-0.180","35.650","32.00%","0.540","59.270","60.00%","-0.900","34.470","41.00%","-0.900","49.450","-0.07","-0.02","-0.333","-0.027"
"💪 SG Putting | 👍 Good course fit | ↓ Around green | ⚠️ Limited data (21%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.29 (-0.119) [S→ M↑ L↓ VL→]",77,"25475","Nyholm, Pontus",0,0,"-0.12","0.881","-0.195","-0.246","290.391","0.000","46.55%","0.011","-0.859","-0.359","-0.105","-0.572","-0.003","-0.746","-0.752","-0.296","0.671","0.166","64.56%","0.027","63.07%","0.000","3.332","-0.009","3.842","-0.192","70.267","-0.007","4.330","0.063","-1.017","0.000","35.080","-0.063","59.580","0.063","0.00%","0.000","0.000","0.00%","0.000","0.000","33.00%","-3.780","49.050","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","-0.04","-0.312","-0.059"
"↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.18 (-0.084) [S↓ M↑ L↓ VL↓]",78,"23465","Greyserman, Max",6,8,"-0.09","0.968","-0.158","-0.284","293.747","0.000","55.31%","-0.016","-0.055","-0.018","-0.234","0.157","0.182","0.192","-0.003","-0.091","0.130","-0.188","59.77%","-0.010","68.60%","0.007","3.631","0.028","5.076","0.019","70.206","0.000","4.183","-0.014","-0.337","0.000","30.300","-0.004","37.350","-0.026","85.00%","-1.080","18.150","80.00%","-0.360","21.930","48.00%","-0.360","39.980","28.00%","-0.720","68.980","70.00%","0.180","31.830","49.00%","0.000","44.220","-0.09","-0.00","-0.200","-0.029"
"💪 SG Around Green | 👍 Good course fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.13 (-0.066) [S↓ M↑ L↓ VL↓]",79,"27194","Hall, Harry",2,11,"-0.08","0.989","-0.008","-0.156","285.663","-0.004","59.82%","0.000","-0.149","-0.264","-0.098","-0.169","0.745","0.010","-0.795","0.411","-0.227","-0.136","68.54%","0.000","75.11%","0.000","3.146","-0.026","3.997","0.058","69.867","0.004","4.107","-0.022","-0.132","0.000","29.987","0.007","54.678","-0.011","85.00%","0.720","16.660","79.00%","0.180","21.310","55.00%","0.000","39.140","36.00%","-0.360","72.850","67.00%","-0.180","31.870","41.00%","-0.360","45.850","-0.08","-0.03","-0.226","-0.012"
"💪 SG Around Green | 👍 Good course fit | ↓ Putting | ⚠️ Limited data (68%) | For Course Setup - ΔPred∅ ΔTrend∅",80,"28016","Gonzalez, Emilio",0,0,"-0.10","0.929","-0.904","0.089","289.135","-0.004","56.70%","-0.033","-1.295","0.130","-1.332","0.080","0.464","0.116","-0.427","0.335","-0.071","-0.420","62.80%","-0.022","63.53%","-0.007","2.585","0.013","3.300","-0.017","71.167","0.000","3.577","0.005","-0.773","0.000","34.642","-0.030","56.357","0.015","90.00%","2.160","13.310","0.00%","0.000","0.000","54.00%","0.360","34.720","37.00%","-1.440","65.560","56.00%","-1.260","32.110","0.00%","0.000","0.000","-0.05","-0.11","",""
"⚠️ Poor course fit | ↓ Off tee | ⚠️ Limited data (56%) | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.70 (-0.252) [S→ M↑ L↓ VL↓]",81,"21074","Nakajima, Keita",0,0,"-0.15","0.891","-0.935","0.081","295.976","0.000","55.06%","0.006","-0.066","0.013","0.707","0.063","-0.969","0.189","0.196","-0.404","-1.010","0.052","65.27%","-0.010","51.32%","-0.005","2.739","0.000","3.965","0.025","71.656","0.000","3.746","0.013","0.371","0.000","31.747","-0.020","44.878","0.010","0.00%","0.000","0.000","0.00%","0.000","0.000","60.00%","0.000","38.100","45.00%","1.980","43.660","70.00%","0.000","30.460","57.00%","1.260","43.040","-0.05","-0.09","-0.570","-0.142"
"⚠️ Poor course fit | ↑ Approach | ⚠️ Limited data (37%) | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-3.63 (-1.215) [S→ M↑ L↓ VL↑]",82,"32055","Shipley, Neal",0,1,"-0.14","0.925","-1.452","0.063","292.710","-0.004","52.75%","-0.022","-1.037","0.287","-0.990","0.484","-0.130","-0.202","0.087","-0.052","-0.106","0.169","57.15%","-0.026","53.83%","0.007","2.507","-0.010","4.573","0.009","71.977","0.000","3.671","-0.009","-0.472","0.000","31.133","0.000","58.390","0.057","0.00%","0.000","0.000","0.00%","0.000","0.000","48.00%","0.360","31.100","0.00%","0.000","0.000","64.00%","-0.540","30.950","0.00%","0.000","0.000","-0.03","-0.16","-2.858","-0.496"
"⚠️ Poor course fit | ↓ Off tee | ⚠️ Limited data (37%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.11 (-0.060) [S→ M↓ L→ VL→]",83,"24956","Blanchet, Chandler",0,0,"-0.14","0.874","-0.950","-0.119","283.808","-0.006","61.53%","0.000","0.182","-0.762","0.711","0.605","-0.635","-0.112","0.106","-0.880","-1.633","0.192","67.78%","0.017","51.17%","0.005","2.748","0.055","5.257","0.000","71.619","0.000","3.033","0.026","-1.070","0.000","29.977","-0.019","59.716","0.042","90.00%","0.720","15.660","0.00%","0.000","0.000","45.00%","-3.240","34.880","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.03","-0.16","-0.463","-0.111"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.27 (-0.441) [S↑ M↓ L↓ VL↓]",84,"32457","Keefer, Johnny",0,1,"-0.09","0.915","-0.306","-0.449","301.497","0.000","52.92%","-0.015","-0.242","-2.898","-0.044","-0.356","-0.669","0.078","0.471","0.174","-0.138","26.901","70.93%","-0.005","57.18%","-0.011","3.645","-0.017","3.780","-0.018","70.987","0.004","3.682","-0.037","0.610","0.000","27.791","0.004","52.000","0.006","79.00%","-0.180","17.500","81.00%","-0.180","23.060","56.00%","0.900","37.410","41.00%","1.440","56.800","68.00%","0.540","28.890","49.00%","0.000","39.790","-0.09","-0.01","-1.039","-0.136"
"⚠️ Poor course fit | ↓ Total game | ⚠️ Limited data (37%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.24 (-0.102) [S→ M↑ L↓ VL↓]",85,"20954","Hirata, Kensei",0,2,"-0.17","0.930","-1.786","-840.014","284.373","0.000","65.95%","-0.017","-1.417","1.734","-1.197","0.821","-0.452","0.287","0.232","-0.067","-0.239","0.190","65.63%","-0.018","61.23%","0.000","1.782","-0.075","4.008","0.090","72.421","0.006","2.809","-0.044","-0.515","0.000","32.409","0.031","56.390","-0.031","69.00%","-3.780","19.540","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","77.00%","0.360","28.960","0.00%","0.000","0.000","-0.04","-0.17","-0.578","-0.034"
"⚠️ Limited data (0%) | For Course Setup - ΔPred∅ ΔTrend∅",86,"31585","Avant, Thomas",0,0,"-0.22","1.000","0.000","0.000","0.000","0.000","0.00%","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.00%","0.000","0.00%","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.918","0.000","0.000","0.000","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.04","-0.06","",""
"💪 SG Around Green | 👍 Good course fit | ↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",87,"16162","Lee, S.T.",0,0,"-0.15","0.881","-3.073","0.822","287.251","0.000","55.70%","-0.006","-2.316","0.000","-1.551","0.000","0.266","0.000","-1.032","0.000","-1.066","0.000","49.69%","0.000","64.91%","0.000","2.418","0.000","5.019","0.000","73.248","0.013","2.436","-0.115","-0.933","0.000","36.575","0.000","58.121","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.03","-0.24","",""
"⚠️ Poor course fit | ↓ Off tee | ⚠️ Limited data (21%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.34 (-0.135) [S→ M↓ L↓ VL→]",88,"24343","Lamprecht, Christo",0,0,"-0.24","0.909","-2.555","0.075","303.558","-0.005","43.91%","-0.007","-1.657","-0.029","-0.918","-0.138","-0.425","-0.025","-0.314","-1.550","-1.247","0.244","59.97%","-0.015","52.06%","-0.015","3.050","0.000","4.373","-0.015","73.084","0.000","2.466","-0.039","-1.257","0.000","34.280","-0.015","53.362","0.005","0.00%","0.000","0.000","0.00%","0.000","0.000","41.00%","-2.340","49.730","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.05","-0.33","-0.456","-0.094"
"💪 SG Around Green | 👍 Good course fit | ↓ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-0.36 (-0.142) [S→ M→ L↓ VL→]",89,"21889","Kang, Jeffrey",0,0,"-0.27","0.955","-1.780","0.103","287.019","-0.009","37.29%","-0.041","-1.741","-0.051","-0.302","-0.331","0.376","-2.115","-1.814","0.223","-0.437","-0.292","55.68%","-0.009","58.20%","0.049","2.953","0.064","4.626","-0.031","72.384","0.000","2.787","-0.023","-0.806","0.000","33.069","-0.049","42.560","0.016","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.05","-0.27","-0.755","-0.176"
"⚠️ Poor course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-1.00 (-0.353) [S↓ M↓ L↓ VL↓]",90,"13764","Parry, John",0,0,"-0.11","0.929","-1.128","-0.577","290.003","0.000","61.71%","0.000","0.276","-0.087","-0.132","-0.225","-0.017","-0.100","0.424","0.122","-1.479","0.466","71.41%","-0.009","52.06%","0.005","1.977","-0.051","2.939","0.025","71.290","0.004","2.771","-0.041","0.315","0.000","32.181","0.003","39.012","-0.033","85.00%","1.080","14.510","79.00%","0.000","21.990","70.00%","1.260","30.500","44.00%","0.720","55.710","78.00%","0.360","32.420","45.00%","-0.180","44.170","-0.11","0.04","-0.754","-0.128"
"💪 SG Putting | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.03 (-0.014) [S↓ M↓ L↓ VL↑]",91,"15575","Hoge, Tom",9,18,"-0.13","0.988","-1.023","-0.418","283.128","-0.005","58.94%","-0.005","-0.767","-0.065","-0.051","0.006","-0.036","-0.121","-0.680","0.128","0.524","-1.634","63.64%","0.000","66.09%","-0.017","2.791","-0.008","4.737","0.083","71.428","0.003","3.728","-0.012","0.329","0.000","30.448","0.019","48.175","-0.003","79.00%","0.180","16.650","75.00%","0.540","19.050","58.00%","0.000","37.590","32.00%","0.540","58.790","64.00%","-0.180","27.780","47.00%","0.360","42.180","-0.13","-0.08","-0.005","-0.011"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.31 (0.077) [S↓ M↑ L↓ VL↓]",92,"8825","Harman, Brian",12,21,"-0.11","0.914","-1.807","0.435","282.260","-0.003","68.72%","0.000","-1.287","0.375","-0.848","0.850","-0.351","0.566","-0.088","-0.099","-0.242","0.600","65.77%","-0.007","57.75%","-0.014","2.139","-0.050","3.721","0.013","71.542","0.004","3.200","-0.043","0.151","0.000","30.508","0.000","59.779","-0.010","91.00%","1.620","14.480","81.00%","0.360","20.570","59.00%","0.360","36.980","34.00%","0.180","66.760","67.00%","-0.180","29.350","48.00%","-0.540","47.130","-0.11","-0.19","0.176","0.018"
"⚠️ Poor course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.24 (-0.103) [S↓ M↓ L↓ VL↓]",93,"5768","Hoffman, Charley",3,6,"-0.12","0.892","-2.012","0.061","290.642","0.000","51.33%","-0.017","-1.090","-0.095","-0.668","-0.082","-0.242","-3.356","-0.179","-52.437","-1.048","0.086","56.87%","0.008","57.18%","-0.012","2.766","-0.024","4.620","-0.008","72.438","0.000","2.536","-0.035","-0.335","0.000","30.352","0.000","58.391","0.000","82.00%","-0.720","18.880","74.00%","-0.540","23.710","54.00%","-0.540","40.580","38.00%","0.180","55.890","65.00%","0.720","28.960","44.00%","-0.540","41.650","-0.12","-0.18","-0.217","-0.044"
"💪 SG Putting | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.58 (-0.543) [S↓ M↑ L↑ VL↓]",94,"25908","Whaley, Vince",6,9,"-0.20","0.921","-0.868","-0.222","286.589","0.000","55.92%","0.000","-1.559","0.285","-1.466","0.458","0.211","-0.147","-0.303","-0.176","0.850","0.143","56.85%","-0.026","70.91%","0.021","2.783","0.075","4.147","0.042","71.178","0.005","3.739","-0.027","-0.075","0.000","35.868","0.024","61.880","0.055","85.00%","0.540","17.640","78.00%","-0.180","22.850","59.00%","0.180","39.210","35.00%","-0.720","70.720","68.00%","-0.180","31.840","48.00%","0.000","46.160","-0.20","-0.11","-1.749","-0.154"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.41 (0.110) [S↑ M↑ L↓ VL↓]",95,"23504","Hoey, Rico",4,10,"-0.16","0.939","-2.305","0.331","291.135","0.000","57.60%","0.009","-1.360","0.186","-0.716","2.780","-0.636","-0.033","-0.009","-0.275","-1.247","0.119","66.36%","-0.004","55.05%","-0.020","2.434","-0.033","3.804","0.000","72.747","0.004","3.128","-0.018","0.525","0.000","30.075","0.000","51.672","0.024","83.00%","-0.360","18.480","80.00%","-0.180","23.190","60.00%","0.720","37.260","41.00%","1.080","54.480","71.00%","1.080","28.170","50.00%","0.900","40.530","-0.16","-0.20","0.265","0.019"
"💪 SG Around Green, SG T2G | ✅ Strong course fit | ℹ️ Recent bucket trend weak (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.41 (-0.157) [S↑ M↓ L↑ VL↓]",96,"23505","McGreevy, Max",6,7,"-0.22","0.957","-0.612","-0.158","280.104","0.000","67.63%","0.003","0.617","0.050","-0.082","0.040","0.448","0.043","0.252","0.065","-1.096","0.643","67.79%","-0.011","51.59%","-0.019","2.050","-0.017","4.444","0.046","70.677","0.000","3.335","-0.028","0.009","0.000","29.643","0.000","65.306","0.010","92.00%","1.080","18.070","81.00%","0.000","21.060","56.00%","-0.360","39.140","33.00%","0.360","53.990","65.00%","-0.360","31.360","52.00%","0.360","41.210","-0.22","-0.06","-0.492","-0.023"
"💪 SG T2G | ⚠️ Poor course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.74 (-0.267) [S↑ M↓ L↓ VL↑]",97,"20766","Brown, Dan",0,2,"-0.21","0.906","0.124","-0.208","286.447","-0.004","65.68%","0.020","0.966","-3.073","0.827","1.193","-0.191","-0.042","0.330","0.200","-0.661","-0.691","70.77%","0.015","65.94%","0.006","3.327","-0.024","4.206","-0.006","70.033","0.000","3.630","-0.025","-0.673","0.000","29.196","-0.012","44.004","-0.041","80.00%","-0.720","18.820","71.00%","-1.260","22.370","51.00%","-2.160","44.240","32.00%","-1.800","67.790","70.00%","0.360","28.370","58.00%","0.720","43.170","-0.21","-0.09","-0.700","-0.072"
"⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.09 (-0.052) [S↑ M↑ L↓ VL↓]",98,"14502","Cauley, Bud",4,5,"-0.21","0.959","-1.624","0.367","283.324","0.000","63.40%","-0.006","-1.140","0.602","-0.538","0.423","-0.436","-0.621","-0.166","0.168","0.256","-0.009","65.84%","-0.006","55.43%","-0.005","2.298","-0.025","4.772","0.035","71.892","0.003","2.947","-0.014","0.351","0.000","31.236","0.007","50.150","-0.016","88.00%","1.440","15.540","83.00%","0.540","19.640","52.00%","-0.360","37.010","35.00%","0.180","65.470","73.00%","0.540","30.110","44.00%","-0.360","44.970","-0.21","-0.14","-0.154","-0.019"
