"MEDIAN","","","","","","","","-0.256","-0.021","291.239","0.000","59.14%","-0.010","-0.113","-0.006","-0.062","0.007","-0.065","0.000","-0.033","0.000","-0.123","-0.016","62.35%","-0.004","60.44%","0.000","3.226","-0.006","4.055","0.000","71.494","0.000","3.654","-0.011","-0.019","0.000","32.543","0.000","57.681","0.000","84.00%","0.000","17.060","79.00%","0.000","21.660","56.00%","0.000","37.680","34.00%","0.000","58.850","67.00%","0.000","30.460","46.00%","0.000","43.850","-0.01","-0.02","-0.101","-0.004"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.101)","Delta Predictive Score (median=-0.004)"
"💪 SG Around Green | 👍 Good course fit | ↓ Off tee | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",64,"30620","Chatfield, Davis",0,0,"0.07","0.874","-0.998","0.081","279.192","-0.004","58.25%","-0.046","-0.377","0.319","-0.739","-0.064","0.660","0.193","-0.298","-13.409","-0.805","-0.111","63.17%","-0.015","67.58%","0.055","2.595","-0.045","3.179","-0.067","71.405","0.000","2.746","-0.051","-0.732","0.000","30.695","0.013","71.302","-0.042","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.01","0.07","",""
"💪 Approach <100 GIR | ⚠️ Poor course fit | ↓ Putting | ⚠️ Limited data (37%) | For Course Setup - ΔPred∅ ΔTrend∅",65,"28016","Gonzalez, Emilio",0,0,"0.06","0.881","-1.594","0.133","291.657","-0.004","67.75%","0.000","-1.590","0.105","-1.084","0.014","-0.066","-0.696","-0.440","-0.087","-0.032","-1.860","63.37%","-0.013","62.99%","-0.005","2.472","-0.008","3.139","-0.047","71.004","0.000","3.369","0.009","-0.027","0.000","39.394","-0.004","56.351","0.009","97.00%","2.520","13.790","0.00%","0.000","0.000","56.00%","1.260","32.850","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.01","0.09","",""
"💪 SG Around Green | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.87 (-0.317) [S↓ M↑ L↑ VL↓]",66,"19729","Kanaya, Takumi",4,5,"-0.00","0.944","0.272","0.231","287.365","0.000","70.52%","-0.007","0.113","-0.632","-0.758","0.067","0.451","0.736","0.420","0.035","0.186","0.106","58.68%","0.003","61.14%","0.003","3.513","0.038","3.132","-0.051","70.642","0.000","3.647","0.034","-0.366","0.000","38.471","-0.010","67.194","0.035","84.00%","-0.360","18.100","81.00%","-0.360","23.310","57.00%","0.000","35.060","34.00%","0.360","59.160","59.00%","-0.900","34.700","41.00%","-0.900","49.840","-0.00","0.07","-0.659","-0.047"
"💪 SG Putting | 👍 Good course fit | ↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.24 (-0.004) [S→ M↓ L↑ VL↓]",67,"28635","McCarty, Matt",4,5,"0.02","1.002","-0.050","-0.028","284.770","0.000","61.77%","-0.019","-0.423","-0.107","0.187","0.538","-0.424","-0.087","-0.186","-0.729","0.330","-0.016","62.91%","-0.009","62.35%","0.003","3.057","-0.020","4.020","-0.008","69.888","0.000","4.497","-0.005","0.290","0.000","30.146","-0.016","41.028","-0.015","83.00%","0.720","15.860","78.00%","-0.180","22.540","62.00%","0.900","35.410","36.00%","-0.180","66.300","66.00%","0.540","28.930","44.00%","-0.540","45.220","0.02","0.02","-0.073","0.019"
"💪 SG Putting | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.48 (0.064) [S↓ M↓ L↑ VL↑]",68,"15330","Griffin, Lanto",3,6,"0.04","0.882","-1.130","0.030","285.734","0.000","60.39%","-0.005","-0.644","-1.501","-0.397","-0.059","-0.118","-3.622","-0.129","-0.149","0.795","-0.291","56.44%","-0.005","59.86%","-0.009","2.457","-0.059","3.481","0.000","73.671","0.000","3.119","-0.009","0.420","0.000","31.357","0.015","86.575","-0.006","85.00%","-0.900","21.540","73.00%","-0.540","22.820","56.00%","0.360","35.720","33.00%","0.720","48.130","69.00%","0.180","30.760","48.00%","0.540","45.050","0.04","-0.05","0.087","0.039"
"⚠️ Poor course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend↓ | BucketSig ↓ z=-1.13 (-0.390) [S↑ M↓ L↓ VL↓]",69,"32457","Keefer, Johnny",0,1,"-0.01","0.915","-0.443","-0.446","304.668","0.000","54.26%","-0.008","-0.329","-1.434","0.204","-0.215","-0.859","0.126","0.326","0.231","-0.196","-0.883","74.32%","0.000","50.36%","-0.026","3.613","-0.007","3.440","-0.020","70.986","0.003","3.667","-0.028","0.788","0.000","29.117","0.004","50.724","0.007","77.00%","0.360","16.620","81.00%","-0.360","23.740","53.00%","0.720","37.350","42.00%","1.620","56.630","71.00%","0.720","29.150","46.00%","-0.180","40.360","-0.01","0.06","-1.185","-0.122"
"↓ Approach | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.31 (-0.158) [S→ M↑ L↓ VL↓]",70,"20954","Hirata, Kensei",0,2,"-0.02","0.893","-0.988","-0.719","286.874","0.000","71.36%","-0.008","-0.290","-0.489","-0.739","-15.253","-0.083","0.119","0.532","0.023","-0.621","0.113","68.94%","-0.012","64.52%","0.006","2.057","-0.063","3.390","0.067","71.241","0.005","3.485","-0.022","-0.639","0.000","35.145","0.033","61.331","-0.024","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.00","0.08","-0.661","-0.064"
"💪 SG T2G | ↓ Approach | ⚠️ Limited data (68%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.09 (-0.095) [S↑ M↓ L↓ VL↑]",71,"20766","Brown, Dan",0,2,"-0.02","0.893","-0.256","0.169","287.842","-0.004","66.00%","0.019","0.557","-0.516","0.510","-0.755","-0.307","-0.039","0.354","0.124","-0.647","-0.461","69.16%","0.017","66.02%","0.006","3.566","-0.026","4.204","-0.009","70.190","0.000","3.481","-0.020","-0.202","0.000","29.986","-0.012","43.981","-0.039","76.00%","-1.440","22.210","0.00%","0.000","0.000","51.00%","-2.340","44.790","0.00%","0.000","0.000","69.00%","0.360","29.630","54.00%","0.900","43.000","-0.01","0.07","-0.157","-0.081"
"💪 SG T2G | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Off tee | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↑ z=0.46 (0.059) [S↓ M↑ L↑ VL↓]",72,"31343","Ford, David",1,1,"0.01","0.949","0.456","0.071","291.735","0.000","62.40%","-0.019","0.492","-0.025","1.076","0.119","-0.692","0.136","0.108","-0.145","-0.048","-0.018","69.89%","0.000","59.58%","-0.010","3.320","0.000","3.361","-0.009","69.485","0.000","4.783","0.012","-0.318","0.000","32.669","0.011","45.760","-0.013","79.00%","-1.080","20.410","77.00%","-0.720","23.440","55.00%","0.180","40.360","26.00%","-0.900","61.330","65.00%","-0.360","31.260","45.00%","0.360","43.930","0.01","-0.05","0.290","0.097"
"💪 SG Putting | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.40 (-0.184) [S↑ M→ L↓ VL↓]",73,"8820","Snedeker, Brandt",0,3,"-0.04","0.895","1.089","-0.275","272.191","0.000","70.63%","-0.013","0.065","-0.437","0.504","-0.906","0.246","0.060","-0.686","0.065","1.081","-0.383","58.84%","-0.007","64.87%","-0.010","4.210","-0.034","3.995","0.047","71.233","0.000","4.278","-0.016","0.064","0.000","28.891","0.025","83.390","-0.017","89.00%","1.440","13.930","81.00%","0.900","20.880","47.00%","-1.080","44.540","32.00%","-0.900","66.940","66.00%","-0.180","30.730","42.00%","-0.900","52.720","-0.04","0.04","-0.364","-0.086"
"💪 SG Around Green, SG T2G | 👍 Good course fit | ↓ Putting | ⚠️ Limited data (21%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.44 (-0.195) [S↑ M↑ L↓ VL↓]",74,"19846","Bauchou, Zach",0,0,"-0.07","0.949","0.630","-0.304","290.740","-0.003","43.70%","-0.036","0.494","-0.472","0.555","0.029","0.545","-0.496","-0.605","0.079","-0.005","-0.540","70.10%","0.000","70.47%","0.025","2.376","-0.047","2.271","-0.035","69.314","0.000","3.859","0.000","-0.821","0.000","33.507","0.005","44.887","-0.022","0.00%","0.000","0.000","0.00%","0.000","0.000","57.00%","-2.700","50.250","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","0.06","-0.461","-0.058"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.12 (-0.037) [S↑ M↑ L↓ VL↑]",75,"22736","Rosenmueller, Thomas",0,0,"-0.04","0.938","1.056","0.202","287.672","0.000","60.86%","0.004","-0.614","-3.914","0.615","-0.100","-0.757","0.043","-0.472","4.026","-0.203","-0.085","67.40%","-0.009","66.26%","0.036","3.235","-0.033","3.569","0.026","68.262","0.000","3.874","-0.008","0.456","0.000","26.498","-0.003","40.649","-0.021","89.00%","-0.180","18.630","80.00%","-0.360","22.790","55.00%","-0.540","40.030","36.00%","0.180","57.250","73.00%","1.440","27.670","48.00%","0.360","44.110","-0.04","-0.01","-0.028","-0.026"
"💪 SG Putting | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-1.01 (-0.357) [S↓ M↑ L↓ VL↓]",76,"21688","Kim, S.H.",3,3,"-0.05","0.953","-0.132","-0.638","291.747","0.000","64.28%","-0.009","-0.168","0.367","-0.382","0.124","-0.173","1.936","0.387","-0.541","0.951","-0.026","60.14%","-0.019","59.29%","0.021","2.750","-0.082","3.927","0.000","70.879","0.004","3.895","-0.040","-0.716","0.000","34.714","0.012","57.741","0.000","83.00%","-0.540","20.120","0.00%","0.000","0.000","67.00%","1.080","30.310","41.00%","-0.540","65.870","65.00%","-0.360","33.440","21.00%","-2.340","54.540","-0.05","0.01","-0.655","-0.161"
"💪 SG Around Green | 👍 Good course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.17 (-0.120) [S↓ M↓ L↑ VL↓]",77,"26657","Fisk, Steven",2,2,"-0.06","0.939","-0.206","-0.352","284.643","0.000","57.55%","0.000","0.341","-0.791","-0.036","-0.394","0.484","0.083","-0.108","-0.213","-0.345","5.381","64.92%","-0.012","70.02%","0.023","2.875","-0.022","3.123","-0.021","70.030","0.000","3.658","-0.025","0.428","0.000","30.675","0.004","58.909","0.028","93.00%","1.260","15.480","85.00%","0.000","23.220","52.00%","-0.540","44.460","37.00%","1.080","50.380","70.00%","-0.180","33.350","44.00%","0.000","42.970","-0.06","0.02","-0.473","-0.018"
"↓ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.42 (-0.189) [S↓ M↓ L↓ VL↑]",78,"16333","Hubbard, Mark",7,13,"-0.06","0.904","0.249","-0.167","286.249","0.000","64.95%","0.000","0.011","0.016","-0.004","-0.158","0.032","0.493","-0.017","0.189","-0.442","-0.525","62.57%","-0.006","71.44%","0.066","2.882","0.065","3.810","0.000","70.311","0.000","3.719","-0.016","0.152","0.000","32.330","0.000","53.127","-0.014","86.00%","-0.360","17.420","75.00%","-0.360","22.550","51.00%","-0.720","39.980","40.00%","0.180","58.070","66.00%","0.000","31.400","54.00%","0.720","43.310","-0.06","0.01","-0.210","-0.149"
"↑ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-0.30 (-0.155) [S→ M→ L↓ VL→]",79,"21943","Lebioda, Hank",0,0,"-0.08","0.920","-0.538","0.122","288.030","-0.006","57.81%","0.000","-0.638","1.053","-0.586","0.423","-0.362","1.181","0.310","0.149","0.039","-0.533","64.18%","-0.037","55.74%","-0.013","2.496","-0.029","3.520","0.100","70.498","0.000","3.541","0.030","-0.531","0.000","34.998","0.004","56.315","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","-0.02","-0.912","-0.264"
"💪 SG Putting | 👍 Good course fit | ↓ Around green | ⚠️ Limited data (21%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.12 (-0.106) [S→ M↑ L↓ VL→]",80,"25475","Nyholm, Pontus",0,0,"-0.12","0.881","-0.359","-0.229","291.703","-0.003","44.86%","0.020","-0.571","-0.334","0.127","-0.594","-0.200","-2.698","-0.498","-0.268","0.521","0.488","64.53%","0.029","61.75%","0.003","3.222","0.003","3.386","-0.162","70.388","-0.007","4.247","0.064","-0.923","0.000","32.448","-0.041","60.980","0.038","0.00%","0.000","0.000","0.00%","0.000","0.000","35.00%","-3.960","47.290","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","-0.03","-0.021","-0.089"
"↑ Approach | ⚠️ Limited data (37%) | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-2.06 (-0.655) [S→ M↑ L↓ VL↑]",81,"32055","Shipley, Neal",0,1,"-0.11","0.875","-1.242","0.033","297.595","0.000","54.24%","-0.021","-0.790","0.349","-0.939","1.143","-0.215","-0.151","0.367","0.046","-0.473","-0.222","59.57%","-0.022","56.62%","0.019","2.734","0.010","4.157","0.000","71.649","0.000","3.822","-0.007","-0.331","0.000","31.284","0.000","74.560","0.071","0.00%","0.000","0.000","0.00%","0.000","0.000","53.00%","0.720","28.740","0.00%","0.000","0.000","67.00%","-0.360","31.330","0.00%","0.000","0.000","-0.03","-0.09","-0.702","-0.669"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.07 (-0.050) [S→ M↓ L→ VL→]",82,"24956","Blanchet, Chandler",0,0,"-0.09","0.874","-1.398","-0.069","286.283","-0.005","60.20%","-0.003","-0.125","-0.446","0.652","0.546","-0.715","-0.103","-0.062","-0.432","-1.428","0.135","64.56%","0.010","53.83%","0.015","2.846","0.060","5.005","-0.004","71.995","0.000","2.793","0.018","-0.824","0.000","31.445","-0.009","66.856","0.052","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","-0.13","-0.462","-0.101"
"💪 SG Putting | 👍 Good course fit | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",83,"31866","Logan, Hunter",0,0,"-0.11","0.874","-2.558","0.000","303.184","0.000","41.03%","0.000","-3.279","0.000","-1.531","0.000","-0.766","0.000","-0.983","0.000","0.721","0.000","50.98%","0.000","66.37%","0.000","2.350","0.000","5.157","0.000","73.365","0.000","2.502","0.000","-0.517","0.000","32.943","0.000","46.801","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","-0.12","",""
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↑ z=0.43 (0.049) [S→ M→ L↑ VL→]",84,"16591","Rozo, Marcelo",1,1,"-0.07","0.883","-2.141","0.813","281.030","0.000","61.59%","-0.006","-0.741","0.000","0.044","0.000","-0.318","0.000","-0.467","0.000","-2.143","0.000","64.11%","-0.018","48.81%","0.000","2.129","0.000","5.843","0.000","72.544","0.007","3.147","-0.046","-0.904","0.000","31.785","0.000","59.993","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","-0.27","0.263","0.096"
"↓ Approach | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-3.50 (-1.063) [S↓ M↓ L↓ VL↓]",85,"19872","Riley, Davis",6,11,"-0.08","0.897","1.108","0.121","301.501","0.000","54.94%","-0.017","0.077","-0.014","0.041","-0.374","0.174","0.131","-0.139","0.061","-0.586","-0.298","57.94%","0.000","71.36%","-0.010","3.668","-0.085","3.950","0.000","70.907","0.004","3.941","-0.054","-0.421","0.000","34.872","0.018","62.860","-0.051","83.00%","0.540","15.120","79.00%","0.000","21.780","51.00%","-0.540","39.760","38.00%","0.180","62.590","65.00%","-0.360","31.030","40.00%","-1.800","50.910","-0.08","-0.01","-2.665","-0.360"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.11 (-0.041) [S↑ M↓ L↑ VL↓]",86,"22760","Hisatsune, Ryo",3,9,"-0.08","0.981","0.234","-0.488","292.906","0.000","55.93%","-0.021","0.131","-0.146","0.169","0.123","-0.048","-0.862","0.010","-0.123","-0.804","0.516","62.46%","-0.012","62.76%","-0.010","3.471","0.000","3.571","0.111","70.317","0.000","3.962","0.000","-0.025","0.000","33.064","-0.004","50.688","-0.023","80.00%","-1.800","20.010","83.00%","-0.360","22.200","63.00%","0.360","36.390","37.00%","0.000","61.250","72.00%","0.720","30.060","45.00%","0.000","45.460","-0.08","-0.03","-0.128","-0.005"
"💪 SG Putting | 👍 Good course fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.27 (0.006) [S↑ M↓ L↓ VL↑]",87,"9771","Day, Jason",8,18,"-0.06","1.049","-0.193","-0.510","289.385","-0.005","57.00%","-0.018","-0.394","-1.029","-0.073","0.242","-0.096","-0.053","-0.224","-0.493","0.313","-0.138","58.37%","-0.012","58.27%","0.000","3.284","-0.059","3.619","0.042","71.959","0.004","3.476","-0.049","-0.106","0.000","35.858","0.012","51.378","-0.029","86.00%","1.440","12.730","84.00%","0.720","19.430","58.00%","0.360","36.710","28.00%","-1.080","68.340","70.00%","-0.540","33.580","46.00%","0.000","52.790","-0.06","-0.07","0.049","-0.012"
"↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.53 (0.080) [S→ M↑ L↓ VL↓]",88,"8480","Streelman, Kevin",3,5,"-0.04","0.888","-0.268","-0.174","282.029","0.000","60.15%","-0.005","-0.018","-0.244","0.190","1.436","0.254","-0.683","-0.461","0.092","-0.092","0.199","55.80%","-0.018","59.84%","0.054","2.978","-0.033","4.164","0.012","72.313","0.000","3.523","0.000","-0.402","0.000","32.084","0.040","56.558","-0.054","89.00%","0.360","15.760","84.00%","1.260","19.460","65.00%","0.000","39.820","21.00%","-1.620","70.830","63.00%","-0.180","32.220","40.00%","-0.360","51.990","-0.04","-0.13","0.348","0.032"
"↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=1.14 (0.252) [S↓ M↑ L↓ VL↑]",89,"13997","Svensson, Adam",3,10,"-0.06","0.890","0.056","-0.147","286.533","0.000","64.55%","-0.009","0.220","-0.503","0.287","-0.307","0.151","-0.483","-0.218","-0.254","-0.625","0.000","60.07%","-0.004","58.58%","-0.029","3.041","0.022","4.169","0.039","71.989","0.000","3.431","0.008","-0.157","0.000","32.838","0.006","53.497","0.000","83.00%","-0.900","19.870","80.00%","0.180","21.180","53.00%","-0.360","39.680","32.00%","-1.080","66.710","69.00%","0.360","29.900","50.00%","0.540","43.430","-0.06","-0.12","1.056","-0.021"
"⚠️ Poor course fit | ↑ Tee-to-green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.45 (-0.481) [S↓ M↓ L↓ VL↓]",90,"12577","Woodland, Gary",3,8,"-0.10","0.900","-0.250","0.082","301.546","0.000","54.14%","-0.023","-0.293","0.832","0.363","0.010","-0.809","0.263","0.153","-0.102","-0.158","0.085","62.47%","-0.006","54.73%","-0.026","3.431","0.010","4.181","0.000","71.694","0.000","3.070","-0.011","0.523","0.000","35.169","0.007","57.920","-0.019","87.00%","-0.180","17.960","76.00%","-0.180","22.960","53.00%","-0.180","37.680","37.00%","0.720","56.760","68.00%","0.540","29.700","56.00%","1.080","41.440","-0.10","-0.03","-0.889","-0.238"
"💪 SG Around Green | 👍 Good course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.24 (-0.138) [S↑ M↑ L↓ VL↓]",91,"14509","Dahmen, Joel",3,12,"-0.11","0.937","-0.408","-544.780","287.272","-0.003","60.30%","-0.016","0.309","0.139","-0.141","-1.451","0.285","2.847","0.165","0.014","-0.641","-0.187","60.83%","0.005","59.31%","-0.020","3.460","0.055","3.129","-0.019","72.355","0.000","3.143","-0.027","-0.019","0.000","33.824","-0.017","80.774","-0.106","83.00%","-0.180","17.450","76.00%","0.180","21.930","53.00%","0.360","35.950","32.00%","0.180","67.060","66.00%","0.000","31.980","53.00%","-0.180","43.820","-0.11","-0.02","-0.320","-0.048"
"↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.31 (0.017) [S↑ M↓ L↑ VL↓]",92,"16283","Rodgers, Patrick",7,15,"-0.09","0.919","-1.014","-0.144","294.491","-0.004","49.52%","-0.037","-0.694","-0.355","-0.499","-0.657","0.086","-0.170","-0.280","-4.407","0.183","0.185","53.51%","-0.017","55.50%","0.000","3.502","-0.003","4.138","0.030","72.687","0.000","3.665","-0.007","0.161","0.000","34.752","-0.023","67.393","-0.024","81.00%","-0.720","18.790","76.00%","-0.360","22.920","57.00%","-0.360","38.920","38.00%","0.720","58.000","67.00%","0.540","29.940","42.00%","-0.540","46.530","-0.09","-0.07","-0.050","0.032"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.50 (0.072) [S↑ M↑ L↓ VL↓]",93,"23504","Hoey, Rico",4,10,"-0.07","0.936","-2.257","1.187","292.636","0.000","61.07%","0.000","-1.120","1.013","-0.787","5.144","-0.524","0.029","0.191","-0.182","-0.534","0.147","65.33%","-0.004","53.85%","-0.020","2.553","-0.044","3.868","0.018","72.873","0.006","2.999","-0.027","0.690","0.000","31.614","0.000","54.165","0.012","83.00%","-0.360","18.530","79.00%","-0.180","23.370","61.00%","0.720","36.940","40.00%","0.900","54.240","71.00%","1.080","28.440","49.00%","0.720","41.640","-0.07","-0.14","0.276","0.025"
"⚠️ Limited data (1%) | For Course Setup - ΔPred∅ ΔTrend∅",94,"21886","Geddes, Mark",0,0,"-0.18","0.874","-3.718","0.000","286.495","0.000","76.33%","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","67.34%","0.000","0.00%","0.000","0.000","0.000","0.000","0.000","74.562","0.000","2.000","0.000","-0.672","0.000","0.000","0.000","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.04","-0.09","",""
"⚠️ Poor course fit | ↓ Off tee | ⚠️ Limited data (21%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.16 (-0.115) [S→ M↓ L↓ VL→]",95,"24343","Lamprecht, Christo",0,0,"-0.16","0.888","-2.087","0.058","308.789","0.000","46.73%","-0.003","-2.064","0.037","-1.187","-0.047","-0.575","0.000","-0.302","-1.460","-0.058","-0.486","60.10%","-0.016","57.07%","0.000","2.943","0.026","3.902","0.000","72.478","0.000","2.808","-0.026","-0.882","0.000","36.534","-0.005","52.623","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","45.00%","-2.340","47.830","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.03","-0.18","-0.508","-0.096"
"⚠️ Poor course fit | ↓ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.19 (-0.124) [S→ M→ L↓ VL→]",96,"21889","Kang, Jeffrey",0,0,"-0.23","0.874","-1.596","0.121","289.211","-0.006","38.56%","-0.035","-1.821","-0.021","-0.242","-0.235","0.230","-0.893","-1.809","0.193","-0.487","-0.214","56.82%","-0.013","57.92%","0.038","2.337","0.028","4.553","-0.021","72.100","0.000","2.652","-0.027","-0.691","0.000","35.426","-0.030","43.024","0.028","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.05","-0.26","-0.733","-0.211"
"💪 SG T2G | ⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.34 (-0.168) [S↑ M↓ L↑ VL↓]",97,"23505","McGreevy, Max",6,7,"-0.12","0.948","-0.266","-0.164","284.173","-0.003","68.80%","0.000","0.860","0.018","0.512","0.024","-0.048","0.077","0.396","0.000","-1.160","0.259","66.56%","-0.010","54.56%","-0.015","2.442","-0.026","4.049","0.034","70.982","0.000","3.313","-0.025","0.088","0.000","30.125","-0.006","58.295","0.000","92.00%","1.260","18.170","81.00%","0.180","21.080","58.00%","-0.360","37.280","33.00%","0.180","51.990","63.00%","-0.540","32.290","51.00%","0.360","42.270","-0.12","-0.03","-0.589","-0.027"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.22 (-0.009) [S↑ M↑ L↓ VL↑]",98,"10104","Power, Seamus",4,9,"-0.10","0.948","-0.199","-0.193","289.023","0.000","64.95%","-0.024","-0.616","-1.344","0.373","-0.296","-0.841","-1.308","-0.147","0.318","-0.171","-0.011","61.07%","-0.012","62.18%","0.000","2.945","0.000","3.880","0.065","72.387","0.004","2.982","-0.013","0.089","0.000","33.039","0.018","58.579","-0.011","90.00%","1.260","14.430","80.00%","0.360","20.850","59.00%","0.720","36.950","31.00%","-0.720","68.770","68.00%","-0.360","33.130","49.00%","0.360","43.550","-0.10","-0.09","0.074","-0.035"
