run_timestamp,event_id,season,market_type,player_id,player_name,opponent_ids,p_model,p_win,p_top_n,score,summary
2026-03-24T10:34:35-05:00,20,2026,top_5,29925,"Yellamaraju, Sudarshan",,0.9999999999868354,0.01553507265240902,0.9999999999868354,0.8678467383421558,"Yellamaraju, Sudarshan | market=top_5 | p_model=1.000000 | p_win=0.015535 | score=0.867847"
2026-03-24T10:34:35-05:00,20,2026,top_5,11276,"Horschel, Billy",,6.082598364215743e-20,0.0058465432696577875,6.082598364215743e-20,-0.10940288866237492,"Horschel, Billy | market=top_5 | p_model=0.000000 | p_win=0.005847 | score=-0.109403"
2026-03-24T10:34:35-05:00,20,2026,top_5,12920,"Willett, Danny",,9.00945697237775e-19,0.006073049768329002,9.00945697237775e-19,-0.07139256928650417,"Willett, Danny | market=top_5 | p_model=0.000000 | p_win=0.006073 | score=-0.071393"
2026-03-24T10:34:35-05:00,20,2026,top_5,33759,"Howell, Mason",,3.3170108820615565e-19,0.0059880766443271395,3.3170108820615565e-19,-0.085483215054544,"Howell, Mason | market=top_5 | p_model=0.000000 | p_win=0.005988 | score=-0.085483"
2026-03-24T10:34:35-05:00,20,2026,top_5,29197,"Brennan, Michael",,1.7207352206015335e-21,0.005559866072584964,1.7207352206015335e-21,-0.15967946087603818,"Brennan, Michael | market=top_5 | p_model=0.000000 | p_win=0.005560 | score=-0.159679"
2026-03-24T10:34:35-05:00,20,2026,top_5,32457,"Keefer, Johnny",,3.840277139777995e-22,0.00544351116453959,3.840277139777995e-22,-0.18082919386134377,"Keefer, Johnny | market=top_5 | p_model=0.000000 | p_win=0.005444 | score=-0.180829"
2026-03-24T10:34:35-05:00,20,2026,top_5,21554,"Poston, J.T.",,3.838523138107178e-22,0.005443476095962219,3.838523138107178e-22,-0.18083563615369377,"Poston, J.T. | market=top_5 | p_model=0.000000 | p_win=0.005443 | score=-0.180836"
2026-03-24T10:34:35-05:00,20,2026,top_5,16333,"Hubbard, Mark",,2.0897545240839673e-21,0.005575120459007994,2.0897545240839673e-21,-0.15693955707413754,"Hubbard, Mark | market=top_5 | p_model=0.000000 | p_win=0.005575 | score=-0.156940"
2026-03-24T10:34:35-05:00,20,2026,top_5,27164,"Phillips, Chandler",,1.1553228695579996e-20,0.00571118657454989,1.1553228695579996e-20,-0.13282667270365092,"Phillips, Chandler | market=top_5 | p_model=0.000000 | p_win=0.005711 | score=-0.132827"
2026-03-24T10:34:35-05:00,20,2026,top_5,23841,"Neergaard-Petersen, Rasmus",,5.535954990940561e-24,0.005127614321236654,5.535954990940561e-24,-0.24061297476118151,"Neergaard-Petersen, Rasmus | market=top_5 | p_model=0.000000 | p_win=0.005128 | score=-0.240613"
2026-03-24T10:34:35-05:00,20,2026,top_5,24343,"Lamprecht, Christo",,5.200318424052821e-23,0.005292173651627986,5.200318424052821e-23,-0.20902442148084066,"Lamprecht, Christo | market=top_5 | p_model=0.000000 | p_win=0.005292 | score=-0.209024"
2026-03-24T10:34:35-05:00,20,2026,top_5,14926,"Malnati, Peter",,4.7251489838260345e-23,0.005285027468492543,4.7251489838260345e-23,-0.21037566443095806,"Malnati, Peter | market=top_5 | p_model=0.000000 | p_win=0.005285 | score=-0.210376"
2026-03-24T10:34:35-05:00,20,2026,top_5,29279,"Suber, Jackson",,7.180494949158858e-23,0.005316307459379653,7.180494949158858e-23,-0.20447450540267126,"Suber, Jackson | market=top_5 | p_model=0.000000 | p_win=0.005316 | score=-0.204475"
2026-03-24T10:34:35-05:00,20,2026,top_5,16591,"Rozo, Marcelo",,6.96553902885314e-23,0.005314029379446482,6.96553902885314e-23,-0.20490310517379526,"Rozo, Marcelo | market=top_5 | p_model=0.000000 | p_win=0.005314 | score=-0.204903"
2026-03-24T10:34:35-05:00,20,2026,top_5,18628,"Campbell, Brian",,2.857132234138972e-25,0.004917707221471118,2.857132234138972e-25,-0.28241107119302916,"Campbell, Brian | market=top_5 | p_model=0.000000 | p_win=0.004918 | score=-0.282411"
2026-03-24T10:34:35-05:00,20,2026,top_5,19477,"Schenk, Adam",,1.1764973307839416e-25,0.004856559340427947,1.1764973307839416e-25,-0.2949232486341226,"Schenk, Adam | market=top_5 | p_model=0.000000 | p_win=0.004857 | score=-0.294923"
2026-03-24T10:34:35-05:00,20,2026,top_5,15575,"Hoge, Tom",,2.8645385916641357e-25,0.004917886759492305,2.8645385916641357e-25,-0.28237456337834005,"Hoge, Tom | market=top_5 | p_model=0.000000 | p_win=0.004918 | score=-0.282375"
2026-03-24T10:34:35-05:00,20,2026,top_5,32330,"Clanton, Luke",,1.5038987848676978e-24,0.00503424229901071,1.5038987848676978e-24,-0.2589904531279152,"Clanton, Luke | market=top_5 | p_model=0.000000 | p_win=0.005034 | score=-0.258990"
2026-03-24T10:34:35-05:00,20,2026,top_5,28270,"Dunlap, Nick",,3.1892607351326226e-26,0.004767979616574628,3.1892607351326226e-26,-0.313330826477199,"Dunlap, Nick | market=top_5 | p_model=0.000000 | p_win=0.004768 | score=-0.313331"
2026-03-24T10:34:35-05:00,20,2026,top_5,25157,"Hodges, Lee",,1.1606808677436951e-29,0.004264211193226353,1.1606808677436951e-29,-0.4249962661785555,"Hodges, Lee | market=top_5 | p_model=0.000000 | p_win=0.004264 | score=-0.424996"
2026-03-24T10:34:35-05:00,20,2026,top_5,17550,"Van Rooyen, Erik",,9.784112718578217e-29,0.004394346019279729,9.784112718578217e-29,-0.3949347621926891,"Van Rooyen, Erik | market=top_5 | p_model=0.000000 | p_win=0.004394 | score=-0.394935"
2026-03-24T10:34:35-05:00,20,2026,top_5,27900,"Potgieter, Aldrich",,3.3960196063777874e-29,0.004329260933801601,3.3960196063777874e-29,-0.4098566387720638,"Potgieter, Aldrich | market=top_5 | p_model=0.000000 | p_win=0.004329 | score=-0.409857"
2026-03-24T10:34:35-05:00,20,2026,top_5,19872,"Riley, Davis",,1.5452331953533846e-29,0.004281454089966461,1.5452331953533846e-29,-0.4209607886425526,"Riley, Davis | market=top_5 | p_model=0.000000 | p_win=0.004281 | score=-0.420961"
2026-03-24T10:34:35-05:00,20,2026,top_5,5768,"Hoffman, Charley",,2.552941643780563e-30,0.004174114555847208,2.552941643780563e-30,-0.44635122780548886,"Hoffman, Charley | market=top_5 | p_model=0.000000 | p_win=0.004174 | score=-0.446351"
2026-03-24T10:34:35-05:00,20,2026,top_5,12909,"Campos, Rafael",,3.170768903078166e-32,0.003923630702380272,3.170768903078166e-32,-0.5082360564528425,"Campos, Rafael | market=top_5 | p_model=0.000000 | p_win=0.003924 | score=-0.508236"
2026-03-24T10:34:35-05:00,20,2026,top_5,30814,"Sargent, Gordon",,4.23497860250868e-34,0.003691959922369583,4.23497860250868e-34,-0.5690960198649982,"Sargent, Gordon | market=top_5 | p_model=0.000000 | p_win=0.003692 | score=-0.569096"
2026-03-24T10:34:35-05:00,20,2026,top_5,24342,"Higgo, Garrick",,4.5453409926690665e-36,0.0034632717199280572,4.5453409926690665e-36,-0.633039755102704,"Higgo, Garrick | market=top_5 | p_model=0.000000 | p_win=0.003463 | score=-0.633040"
2026-03-24T10:34:35-05:00,20,2026,top_5,21889,"Kang, Jeffrey",,9.146872918985861e-38,0.0032776744214656735,9.146872918985861e-38,-0.6881193281056461,"Kang, Jeffrey | market=top_5 | p_model=0.000000 | p_win=0.003278 | score=-0.688119"
