run_timestamp,event_id,season,market_type,player_id,player_name,opponent_ids,p_model,p_win,p_top_n,score,summary
2026-03-24T10:34:35-05:00,20,2026,top_20,29925,"Yellamaraju, Sudarshan",,0.9999999999999998,0.01553507265240902,0.9999999999999998,0.8678467383421558,"Yellamaraju, Sudarshan | market=top_20 | p_model=1.000000 | p_win=0.015535 | score=0.867847"
2026-03-24T10:34:35-05:00,20,2026,top_20,12920,"Willett, Danny",,3.8241535453627374e-14,0.006073049768329002,3.8241535453627374e-14,-0.07139256928650417,"Willett, Danny | market=top_20 | p_model=0.000000 | p_win=0.006073 | score=-0.071393"
2026-03-24T10:34:35-05:00,20,2026,top_20,33759,"Howell, Mason",,1.4079382324077189e-14,0.0059880766443271395,1.4079382324077189e-14,-0.085483215054544,"Howell, Mason | market=top_20 | p_model=0.000000 | p_win=0.005988 | score=-0.085483"
2026-03-24T10:34:35-05:00,20,2026,top_20,29197,"Brennan, Michael",,7.303831645646335e-17,0.005559866072584964,7.303831645646335e-17,-0.15967946087603818,"Brennan, Michael | market=top_20 | p_model=0.000000 | p_win=0.005560 | score=-0.159679"
2026-03-24T10:34:35-05:00,20,2026,top_20,32457,"Keefer, Johnny",,1.630043795567656e-17,0.00544351116453959,1.630043795567656e-17,-0.18082919386134377,"Keefer, Johnny | market=top_20 | p_model=0.000000 | p_win=0.005444 | score=-0.180829"
2026-03-24T10:34:35-05:00,20,2026,top_20,21554,"Poston, J.T.",,1.629299292127716e-17,0.005443476095962219,1.629299292127716e-17,-0.18083563615369377,"Poston, J.T. | market=top_20 | p_model=0.000000 | p_win=0.005443 | score=-0.180836"
2026-03-24T10:34:35-05:00,20,2026,top_20,16333,"Hubbard, Mark",,8.870170751372928e-17,0.005575120459007994,8.870170751372928e-17,-0.15693955707413754,"Hubbard, Mark | market=top_20 | p_model=0.000000 | p_win=0.005575 | score=-0.156940"
2026-03-24T10:34:35-05:00,20,2026,top_20,27164,"Phillips, Chandler",,4.90388273256056e-16,0.00571118657454989,4.90388273256056e-16,-0.13282667270365092,"Phillips, Chandler | market=top_20 | p_model=0.000000 | p_win=0.005711 | score=-0.132827"
2026-03-24T10:34:35-05:00,20,2026,top_20,23841,"Neergaard-Petersen, Rasmus",,2.349791110660847e-19,0.005127614321236654,2.349791110660847e-19,-0.24061297476118151,"Neergaard-Petersen, Rasmus | market=top_20 | p_model=0.000000 | p_win=0.005128 | score=-0.240613"
2026-03-24T10:34:35-05:00,20,2026,top_20,24343,"Lamprecht, Christo",,2.207326834384017e-18,0.005292173651627986,2.207326834384017e-18,-0.20902442148084066,"Lamprecht, Christo | market=top_20 | p_model=0.000000 | p_win=0.005292 | score=-0.209024"
2026-03-24T10:34:35-05:00,20,2026,top_20,14926,"Malnati, Peter",,2.005636443380138e-18,0.005285027468492543,2.005636443380138e-18,-0.21037566443095806,"Malnati, Peter | market=top_20 | p_model=0.000000 | p_win=0.005285 | score=-0.210376"
2026-03-24T10:34:35-05:00,20,2026,top_20,29279,"Suber, Jackson",,3.0478324388999707e-18,0.005316307459379653,3.0478324388999707e-18,-0.20447450540267126,"Suber, Jackson | market=top_20 | p_model=0.000000 | p_win=0.005316 | score=-0.204475"
2026-03-24T10:34:35-05:00,20,2026,top_20,16591,"Rozo, Marcelo",,2.9565922623550013e-18,0.005314029379446482,2.9565922623550013e-18,-0.20490310517379526,"Rozo, Marcelo | market=top_20 | p_model=0.000000 | p_win=0.005314 | score=-0.204903"
2026-03-24T10:34:35-05:00,20,2026,top_20,18628,"Campbell, Brian",,1.2127381701529625e-20,0.004917707221471118,1.2127381701529625e-20,-0.28241107119302916,"Campbell, Brian | market=top_20 | p_model=0.000000 | p_win=0.004918 | score=-0.282411"
2026-03-24T10:34:35-05:00,20,2026,top_20,19477,"Schenk, Adam",,4.9937598374922224e-21,0.004856559340427947,4.9937598374922224e-21,-0.2949232486341226,"Schenk, Adam | market=top_20 | p_model=0.000000 | p_win=0.004857 | score=-0.294923"
2026-03-24T10:34:35-05:00,20,2026,top_20,15575,"Hoge, Tom",,1.2158818722067978e-20,0.004917886759492305,1.2158818722067978e-20,-0.28237456337834005,"Hoge, Tom | market=top_20 | p_model=0.000000 | p_win=0.004918 | score=-0.282375"
2026-03-24T10:34:35-05:00,20,2026,top_20,32330,"Clanton, Luke",,6.383447845581902e-20,0.00503424229901071,6.383447845581902e-20,-0.2589904531279152,"Clanton, Luke | market=top_20 | p_model=0.000000 | p_win=0.005034 | score=-0.258990"
2026-03-24T10:34:35-05:00,20,2026,top_20,28270,"Dunlap, Nick",,1.3537134129988867e-21,0.004767979616574628,1.3537134129988867e-21,-0.313330826477199,"Dunlap, Nick | market=top_20 | p_model=0.000000 | p_win=0.004768 | score=-0.313331"
2026-03-24T10:34:35-05:00,20,2026,top_20,25157,"Hodges, Lee",,4.926625288322499e-25,0.004264211193226353,4.926625288322499e-25,-0.4249962661785555,"Hodges, Lee | market=top_20 | p_model=0.000000 | p_win=0.004264 | score=-0.424996"
2026-03-24T10:34:35-05:00,20,2026,top_20,17550,"Van Rooyen, Erik",,4.1529638751475894e-24,0.004394346019279729,4.1529638751475894e-24,-0.3949347621926891,"Van Rooyen, Erik | market=top_20 | p_model=0.000000 | p_win=0.004394 | score=-0.394935"
2026-03-24T10:34:35-05:00,20,2026,top_20,27900,"Potgieter, Aldrich",,1.4414742706101051e-24,0.004329260933801601,1.4414742706101051e-24,-0.4098566387720638,"Potgieter, Aldrich | market=top_20 | p_model=0.000000 | p_win=0.004329 | score=-0.409857"
2026-03-24T10:34:35-05:00,20,2026,top_20,19872,"Riley, Davis",,6.558895858585251e-25,0.004281454089966461,6.558895858585251e-25,-0.4209607886425526,"Riley, Davis | market=top_20 | p_model=0.000000 | p_win=0.004281 | score=-0.420961"
2026-03-24T10:34:35-05:00,20,2026,top_20,5768,"Hoffman, Charley",,1.0836214511152099e-25,0.004174114555847208,1.0836214511152099e-25,-0.44635122780548886,"Hoffman, Charley | market=top_20 | p_model=0.000000 | p_win=0.004174 | score=-0.446351"
2026-03-24T10:34:35-05:00,20,2026,top_20,12909,"Campos, Rafael",,1.3458643711167717e-27,0.003923630702380272,1.3458643711167717e-27,-0.5082360564528425,"Campos, Rafael | market=top_20 | p_model=0.000000 | p_win=0.003924 | score=-0.508236"
2026-03-24T10:34:35-05:00,20,2026,top_20,30814,"Sargent, Gordon",,1.7975787538552692e-29,0.003691959922369583,1.7975787538552692e-29,-0.5690960198649982,"Sargent, Gordon | market=top_20 | p_model=0.000000 | p_win=0.003692 | score=-0.569096"
2026-03-24T10:34:35-05:00,20,2026,top_20,24342,"Higgo, Garrick",,1.929315154652564e-31,0.0034632717199280572,1.929315154652564e-31,-0.633039755102704,"Higgo, Garrick | market=top_20 | p_model=0.000000 | p_win=0.003463 | score=-0.633040"
2026-03-24T10:34:35-05:00,20,2026,top_20,21889,"Kang, Jeffrey",,3.882481109501524e-33,0.0032776744214656735,3.882481109501524e-33,-0.6881193281056461,"Kang, Jeffrey | market=top_20 | p_model=0.000000 | p_win=0.003278 | score=-0.688119"
