"MEDIAN","","","","","","","","-0.352","0.010","297.495","0.000","56.86%","-0.009","-0.202","0.009","-0.060","0.046","-0.059","0.008","-0.011","-0.003","-0.099","0.000","67.37%","-0.004","62.55%","0.000","3.141","-0.006","3.490","0.007","70.435","0.000","3.834","-0.010","0.020","0.000","31.743","0.000","52.636","-0.004","83.75%","0.000","17.027","79.15%","0.000","21.651","55.90%","0.018","37.764","34.05%","0.000","59.107","67.20%","0.000","30.590","45.20%","0.000","43.782","0.00","-0.01","-0.035","-0.002"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.035)","Delta Predictive Score (median=-0.002)"
"↓ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.25 (0.019) [S↓ M↑ L↑ VL↓]",64,"12808","Grillo, Emiliano",8,14,"0.07","0.906","-0.992","0.519","292.652","-0.005","60.47%","-0.009","-0.781","-0.671","-0.668","-0.097","-0.060","-0.542","-0.052","-0.313","0.027","0.452","64.39%","0.000","58.65%","-0.014","2.989","0.007","3.281","0.039","71.121","0.000","3.411","0.000","0.390","0.000","32.181","0.004","54.402","0.020","85.60%","1.242","14.993","80.30%","0.414","20.762","54.50%","0.180","37.966","33.20%","-0.900","58.351","68.90%","0.396","30.227","51.00%","0.882","40.732","0.07","-0.01","0.184","0.011"
"↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.42 (0.058) [S↓ M↑ L↓ VL↓]",65,"8825","Harman, Brian",12,21,"0.08","0.931","-1.380","0.295","293.197","-0.003","65.54%","0.004","-0.620","0.411","-0.837","0.655","0.167","1.771","0.050","-0.075","-0.274","0.135","62.99%","-0.004","60.56%","-0.012","2.331","-0.041","3.134","0.016","71.362","0.004","2.739","-0.032","0.281","0.000","32.552","0.000","67.201","-0.015","90.60%","1.728","14.486","81.30%","0.504","20.965","61.70%","0.360","35.150","35.40%","-0.054","64.743","66.40%","0.000","29.565","46.60%","-0.540","47.632","0.08","-0.04","0.247","0.016"
"↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.31 (0.032) [S↑ M↓ L↑ VL↓]",66,"16283","Rodgers, Patrick",7,15,"0.07","0.921","-0.683","-0.147","304.398","-0.005","52.39%","-0.037","-0.450","-0.343","-0.543","-0.458","-0.011","-0.167","0.104","-1.221","0.389","0.004","66.16%","-0.014","55.21%","0.000","4.490","-0.009","4.318","0.032","70.592","0.000","3.958","-0.010","0.016","0.000","33.808","-0.024","49.334","-0.028","80.90%","-0.738","18.903","75.30%","-0.342","22.954","55.50%","-0.396","38.795","37.50%","0.558","57.373","67.70%","0.558","29.617","40.30%","-0.576","46.621","0.07","-0.02","0.003","0.033"
"💪 SG Around Green | 👍 Good course fit | ↑ Total game | ⚠️ Limited data (37%) | For Course Setup - ΔPred∅ ΔTrend∅",67,"28016","Gonzalez, Emilio",0,0,"0.04","0.929","-1.794","0.228","291.112","0.000","53.86%","-0.036","-2.330","0.157","-1.785","0.109","0.401","0.039","-0.945","0.166","0.053","-0.204","56.20%","-0.029","64.22%","-0.007","2.410","-0.035","3.360","-0.019","72.327","0.000","3.143","-0.008","0.283","0.000","37.333","-0.013","61.801","0.028","97.00%","2.556","14.074","0.00%","0.000","0.000","60.40%","1.008","29.266","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.01","0.06","",""
"💪 SG Around Green | 👍 Good course fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.74 (-0.206) [S↓ M↑ L↑ VL↓]",68,"16394","Jaeger, Stephan",7,12,"0.03","0.979","-0.311","-0.818","305.954","-0.004","55.47%","-0.016","-0.469","0.105","-0.203","1.486","0.368","-0.191","-0.633","-0.135","-0.283","-1.278","66.23%","-0.006","69.31%","-0.012","3.580","-0.038","4.328","0.043","70.456","0.003","4.048","-0.034","0.615","0.000","32.627","-0.010","54.979","0.054","88.70%","1.656","15.225","75.90%","-0.054","20.488","52.60%","0.072","39.150","38.60%","0.990","60.734","71.20%","0.234","29.748","45.00%","-0.144","44.082","0.03","0.07","-0.494","-0.079"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.35 (0.041) [S↑ M↑ L↑ VL→]",69,"15004","Kim, Chan",1,6,"0.05","0.902","-0.403","-0.591","282.635","0.000","63.20%","0.003","-0.077","-1.045","-0.292","2.439","0.229","0.587","-0.014","5.154","-0.767","0.055","71.28%","-0.006","64.51%","0.011","3.025","0.022","3.160","-0.047","70.288","0.000","3.351","-0.019","0.245","0.000","31.174","0.021","54.335","0.045","83.10%","0.864","15.362","80.30%","-0.072","23.319","51.90%","-0.198","38.279","38.30%","0.468","57.462","70.30%","0.342","30.809","47.80%","0.018","48.856","0.05","0.00","0.081","0.022"
"💪 SG Around Green | 👍 Good course fit | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",70,"30620","Chatfield, Davis",0,0,"0.04","0.874","-1.497","-0.026","280.744","0.000","53.61%","-0.045","-0.709","0.000","-0.778","0.000","0.541","0.000","-0.472","0.000","-0.842","0.000","59.19%","0.000","65.67%","0.000","2.960","0.000","3.395","0.000","72.322","0.000","2.396","-0.012","-0.776","0.000","30.938","0.000","70.550","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.01","0.01","",""
"💪 SG OTT | ↑ Approach | ⚠️ Limited data (37%) | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=5.38 (1.184) [S↑ M↑ L↓ VL↑]",71,"14792","Saddier, Adrien",1,1,"0.07","0.875","-0.653","0.178","295.498","0.000","69.66%","0.016","-0.453","0.098","-0.796","0.304","-0.030","-0.266","0.374","0.283","-0.124","-0.102","69.49%","0.020","67.21%","0.010","2.729","-0.021","3.348","0.041","70.733","0.000","3.755","0.000","-1.132","0.000","32.224","-0.010","48.197","-0.012","0.00%","0.000","0.000","0.00%","0.000","0.000","14.20%","-4.338","51.766","0.00%","0.000","0.000","49.00%","-1.278","33.991","0.00%","0.000","0.000","0.02","-0.08","3.751","0.340"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.62 (0.104) [S↑ M↓ L↑ VL↓]",72,"24766","Kim, Tom",9,18,"0.06","0.922","0.339","0.097","296.518","0.000","61.68%","-0.011","0.336","0.731","0.569","-4.589","-0.147","-0.024","-0.086","0.754","-0.846","0.147","71.49%","0.005","61.59%","-0.004","2.461","0.000","2.443","0.000","69.631","0.000","3.764","0.006","-0.009","0.000","30.424","-0.007","49.423","-0.020","83.80%","0.792","17.098","79.60%","0.360","20.363","51.20%","0.270","37.710","35.80%","-0.180","65.653","64.70%","-0.036","31.000","44.60%","-0.414","50.502","0.06","-0.06","0.154","0.069"
"💪 SG OTT | ↓ Total game | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.36 (-0.120) [S→ M↑ L↓ VL↓]",73,"20954","Hirata, Kensei",0,2,"0.00","0.930","-0.997","-3.157","289.316","0.000","70.34%","-0.004","-0.483","1.122","-0.853","0.574","-0.061","0.000","0.432","0.077","0.131","0.244","66.63%","-0.007","61.80%","0.012","2.089","-0.052","3.250","0.064","71.481","0.004","3.331","-0.015","-0.561","0.000","35.635","0.029","66.989","-0.028","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00","0.11","-0.624","-0.062"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Tee-to-green | For Course Setup - ΔPred↑ ΔTrend↑ | BucketSig ↑ z=1.33 (0.265) [S↑ M↑ L↑ VL↑]",74,"23816","Valimaki, Sami",4,5,"0.05","0.959","-0.555","-0.703","295.015","0.000","52.79%","-0.021","-0.764","3.764","-0.157","-1.799","-0.070","-0.550","-0.537","0.328","0.063","-0.145","67.26%","-0.005","62.88%","-0.016","2.796","0.015","3.381","0.048","70.650","0.006","3.732","-0.026","0.586","0.000","29.535","0.006","52.891","-0.024","86.50%","-0.162","18.122","81.10%","0.522","21.695","64.90%","0.486","38.208","40.40%","0.594","60.134","68.80%","0.324","29.317","51.20%","0.792","42.647","0.05","-0.05","0.580","0.129"
"⚠️ Poor course fit | ↓ Putting | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",75,"23048","Stanger, Jimmy",1,1,"0.02","0.972","-1.064","-0.128","290.749","0.000","58.87%","-0.012","-0.830","-0.010","-0.554","-0.090","-0.445","0.061","0.169","-0.103","-0.301","-0.347","70.39%","0.014","52.58%","-0.005","3.165","0.015","3.726","-0.016","71.036","0.000","3.827","0.027","-0.586","0.000","33.567","0.006","51.194","0.005","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00","-0.01","",""
"💪 SG Around Green | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.33 (-0.114) [S↑ M↓ L↑ VL↓]",76,"11676","Finau, Tony",13,20,"-0.01","0.918","-0.136","-0.460","298.797","0.000","47.13%","-0.007","-0.473","-0.152","-0.550","-0.023","0.306","0.747","-0.228","0.047","0.218","0.021","62.59%","0.008","66.28%","0.000","3.878","0.025","4.258","0.029","70.130","0.000","4.048","0.027","0.169","0.000","31.191","0.005","53.913","0.024","81.30%","-0.252","18.745","83.10%","0.234","20.870","56.50%","-0.594","40.077","38.70%","0.450","50.887","68.50%","0.414","30.085","45.40%","-0.306","45.043","-0.01","0.06","-0.389","-0.017"
"💪 SG Around Green | 👍 Good course fit | ↓ Around green | ⚠️ Limited data (21%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.50 (-0.151) [S↑ M↑ L↓ VL↓]",77,"19846","Bauchou, Zach",0,0,"-0.03","0.908","0.267","-0.230","294.675","-0.004","44.28%","-0.030","0.256","-0.346","0.511","0.423","0.524","-0.598","-0.780","0.029","0.051","-0.405","67.75%","0.008","69.94%","0.027","2.657","-0.047","2.642","-0.055","69.849","0.000","3.663","0.008","-0.942","0.000","33.827","0.000","46.021","-0.032","0.00%","0.000","0.000","0.00%","0.000","0.000","47.90%","-2.718","63.697","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","0.12","-0.415","-0.053"
"💪 SG OTT, SG T2G | 👍 Good course fit | ↓ Total game | ⚠️ Limited data (68%) | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.37 (0.045) [S↓ M↑ L↓ VL↓]",78,"29197","Brennan, Michael",1,1,"0.04","0.942","-0.458","-1.090","308.559","0.000","61.45%","-0.006","0.632","0.054","0.184","0.453","-0.632","0.094","1.080","0.092","-0.982","0.170","64.74%","0.000","58.50%","0.010","4.615","-0.045","4.662","0.013","70.406","0.000","4.069","-0.009","-0.328","0.000","31.270","0.013","48.282","0.065","78.60%","2.196","11.955","85.40%","-0.522","23.244","37.40%","-1.404","44.753","0.00%","0.000","0.000","54.00%","-1.476","35.087","0.00%","0.000","0.000","0.02","-0.07","0.441","0.005"
"💪 SG Around Green | 👍 Good course fit | ↓ Putting | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-2.42 (-0.587) [S↓ M↓ L↓ VL↓]",79,"20722","Schmid, Matti",4,12,"-0.02","0.910","-0.627","-0.398","301.787","0.000","54.98%","0.000","-0.157","-0.263","-0.474","-0.201","0.376","-0.172","-0.059","-0.909","0.262","-1.437","64.46%","0.021","65.00%","0.017","3.148","0.073","3.873","-0.091","70.651","-0.004","3.750","0.015","0.205","0.000","33.721","-0.006","50.144","-0.017","81.20%","-1.008","18.253","72.60%","-0.756","24.760","58.20%","0.216","37.871","37.40%","0.558","54.384","73.00%","0.414","30.215","55.60%","0.576","42.142","-0.02","0.06","-1.181","-0.317"
"💪 SG Putting | 👍 Good course fit | ↓ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred∅ ΔTrend∅",80,"14000","Landry, Andrew",0,0,"0.01","0.903","-2.424","0.005","286.777","0.000","53.53%","0.021","-1.988","0.165","-0.942","0.532","-0.403","-0.945","-0.643","-0.072","1.102","0.000","57.59%","0.034","56.02%","0.000","3.747","0.000","5.492","0.000","72.406","0.000","3.735","0.005","-0.388","0.000","36.577","0.000","61.431","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00","-0.02","",""
"⚠️ Poor course fit | ↓ Off tee | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.36 (-0.118) [S→ M↓ L↓ VL→]",81,"24343","Lamprecht, Christo",0,0,"-0.02","0.928","-1.310","0.233","313.106","0.000","46.18%","0.000","-1.858","0.062","-1.329","-0.041","-0.336","0.072","-0.193","-2.921","0.410","1.476","60.37%","-0.014","61.29%","0.000","2.965","0.017","3.593","0.009","71.735","0.000","2.998","-0.023","-0.546","0.000","37.816","-0.006","54.277","-0.005","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.00","0.06","-0.504","-0.116"
"↓ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.88 (0.162) [S↑ M↑ L↑ VL↑]",82,"25094","Fishburn, Patrick",3,8,"0.02","0.958","-0.111","-0.069","296.343","0.000","57.64%","0.005","-0.623","0.337","-0.538","0.587","-0.134","-0.270","0.050","-0.685","-0.234","0.113","69.78%","0.000","56.85%","0.087","3.798","-0.010","3.045","-0.029","69.961","0.000","4.100","0.003","0.043","0.000","36.041","0.043","50.323","-0.043","91.90%","-0.522","18.140","83.50%","0.072","22.882","58.00%","-0.738","42.225","37.10%","0.234","58.125","69.50%","-0.108","32.951","54.00%","0.270","44.575","0.02","-0.10","0.347","0.083"
"💪 SG Putting | 👍 Good course fit | ↑ Around green | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.22 (-0.088) [S→ M↑ L↓ VL→]",83,"25475","Nyholm, Pontus",0,0,"-0.05","0.881","0.018","-0.336","295.473","-0.008","43.46%","0.018","-0.493","-0.336","0.211","-0.730","-0.270","13.923","-0.434","-0.254","0.420","0.378","65.67%","0.011","59.94%","0.014","2.967","0.029","3.381","-0.158","70.247","-0.006","4.035","0.080","-0.464","0.000","33.023","-0.054","58.759","0.067","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","0.05","-0.063","-0.091"
"💪 SG T2G | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.66 (0.113) [S↓ M↑ L↓ VL↑]",84,"13997","Svensson, Adam",3,10,"0.00","0.931","-0.119","-0.692","295.718","0.000","58.26%","-0.011","0.647","-0.403","0.515","-0.388","0.094","-0.556","0.038","-0.661","-0.651","-0.019","70.99%","-0.005","58.45%","-0.011","2.922","0.014","3.404","0.057","70.135","0.005","3.639","-0.015","-0.266","0.000","29.092","0.007","47.103","0.077","82.60%","-0.792","19.665","80.20%","0.162","21.108","53.10%","-0.360","39.471","32.60%","-0.774","64.831","69.50%","0.324","29.939","50.10%","0.486","43.413","0.00","-0.07","0.799","-0.052"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.35 (0.041) [S↓ M↑ L↑ VL↓]",85,"17723","Lower, Justin",7,12,"-0.01","0.927","-0.370","-0.325","293.533","-0.008","50.18%","-0.026","-0.298","-3.875","0.163","1.120","0.088","0.047","-0.549","1.207","0.092","11.009","69.46%","-0.026","53.53%","0.069","3.818","-0.032","4.701","0.055","70.558","0.004","3.784","-0.027","0.019","0.000","30.438","0.004","46.388","0.021","84.70%","0.990","16.606","79.60%","-0.198","21.796","55.10%","0.126","38.189","41.30%","0.090","60.931","65.40%","-0.216","30.764","40.70%","-1.026","45.115","-0.01","-0.06","0.065","0.028"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Approach | ⚠️ Limited data (68%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.33 (0.037) [S↓ M↓ L↑ VL↑]",86,"22002","Dumont De Chassart, Adrien",1,3,"0.00","0.948","-0.317","1.076","299.695","0.000","53.51%","0.000","0.071","1.677","0.393","-13.366","-0.089","0.074","-0.233","-0.306","-1.270","-0.151","64.13%","0.011","65.43%","0.008","3.807","0.119","4.012","-0.011","70.493","0.000","3.630","0.027","-0.802","0.000","30.909","0.009","50.639","0.000","89.10%","0.198","15.796","0.00%","0.000","0.000","50.00%","1.062","38.362","19.80%","-1.818","73.852","71.10%","0.252","30.859","0.00%","0.000","0.000","0.00","-0.07","0.079","0.018"
"⚠️ Poor course fit | ↑ Approach | ⚠️ Limited data (5%) | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-0.44 (-0.137) [S→ M→ L↓ VL→]",87,"21943","Lebioda, Hank",0,0,"-0.04","0.934","-0.916","0.043","293.304","-0.007","56.52%","0.004","-0.616","0.391","-0.392","0.832","-0.408","0.236","0.183","0.744","0.061","-0.414","66.71%","-0.032","55.58%","-0.011","2.289","0.000","3.586","0.078","71.016","0.000","3.033","0.049","-0.595","0.000","35.057","0.006","55.747","-0.004","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","0.02","-0.928","-0.270"
"💪 SG Around Green, SG T2G | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.11 (-0.063) [S↑ M↑ L↓ VL↓]",88,"23604","Clark, Wyndham",11,21,"-0.06","0.935","0.278","0.479","308.275","0.000","56.04%","-0.008","0.513","-0.004","0.029","-0.214","0.372","0.379","0.112","0.434","-1.674","0.315","67.32%","-0.012","65.66%","-0.004","3.525","-0.014","2.960","0.068","69.587","0.000","4.462","0.019","-0.225","0.000","28.042","0.014","58.744","-0.020","81.40%","0.288","16.756","77.70%","0.234","21.631","61.50%","0.612","35.422","31.00%","-1.008","69.973","69.90%","0.270","29.465","49.60%","0.162","46.457","-0.06","0.05","-0.152","-0.017"
"💪 SG Putting | 👍 Good course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.04 (-0.046) [S↑ M↑ L↓ VL↓]",89,"16715","Ryder, Sam",3,7,"-0.04","0.916","-0.075","0.279","296.458","-0.005","53.67%","-0.022","-0.094","0.092","0.536","0.033","-0.049","-0.027","-0.580","0.237","0.598","-0.190","69.93%","-0.005","68.19%","-0.019","3.011","-0.086","3.481","-0.005","70.162","0.003","3.832","-0.037","0.138","0.000","27.668","-0.009","49.994","0.099","79.00%","-0.846","19.042","77.50%","-0.216","23.182","54.40%","-0.666","41.431","44.30%","0.738","54.827","68.40%","0.162","29.341","44.70%","-0.036","43.574","-0.04","-0.00","0.168","-0.083"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Off tee | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.10 (-0.016) [S→ M→ L↓ VL→]",90,"22985","Smotherman, Austin",2,4,"-0.05","0.946","-0.737","0.150","299.304","0.000","62.71%","-0.008","0.022","0.458","0.850","0.106","-0.036","-0.776","-0.792","11.818","-0.421","4.176","71.44%","0.010","63.16%","0.034","2.159","-0.012","3.660","-0.083","70.833","0.000","4.543","0.031","-0.548","0.000","30.406","0.011","54.379","-0.031","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.01","-0.01","-0.104","-0.032"
"💪 SG T2G | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Total game | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↑ z=0.73 (0.127) [S↓ M↑ L↑ VL↓]",91,"31343","Ford, David",1,1,"-0.01","0.927","0.366","0.308","291.851","0.000","62.38%","-0.021","0.832","-0.003","1.211","0.194","-0.643","0.095","0.263","-0.154","-0.176","-0.057","71.79%","0.000","62.45%","-0.006","3.416","0.004","3.388","-0.009","69.601","0.000","4.403","0.011","-0.405","0.000","31.366","0.009","45.681","-0.005","77.80%","-1.044","20.200","76.50%","-0.918","23.960","62.70%","0.540","39.746","27.30%","-0.684","59.133","64.00%","-0.558","31.550","46.80%","0.504","42.737","-0.01","-0.10","0.425","0.109"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | ⚠️ Limited data (5%) | For Course Setup - ΔPred↑ ΔTrend→ | BucketSig ↑ z=0.37 (0.045) [S→ M→ L↑ VL→]",92,"16591","Rozo, Marcelo",1,1,"-0.01","0.883","-2.242","0.681","283.539","-0.005","61.04%","-0.005","-0.243","0.063","-0.177","0.759","0.219","-0.186","-0.285","-0.243","-2.181","-0.010","64.11%","-0.011","49.03%","-0.018","2.321","0.121","5.377","0.079","73.063","0.006","2.802","-0.042","-0.940","0.000","32.408","0.006","61.388","0.060","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.00","-0.13","0.263","0.108"
"💪 SG OTT | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.63 (-0.180) [S↓ M↑ L↑ VL↓]",93,"19729","Kanaya, Takumi",4,5,"-0.07","0.961","0.359","0.378","292.208","0.000","67.94%","-0.007","-0.418","-0.365","-1.200","0.039","0.179","0.835","0.603","0.084","0.202","0.114","62.60%","0.004","65.98%","0.012","4.055","0.038","2.673","-0.047","69.674","0.000","4.295","0.043","-0.308","0.000","37.348","-0.014","63.065","0.033","84.40%","-0.234","17.932","80.90%","-0.468","23.387","58.70%","-0.018","35.231","34.00%","0.342","59.183","59.30%","-0.864","34.590","41.30%","-0.828","49.782","-0.07","0.02","-0.373","-0.043"
"💪 SG Putting | 👍 Good course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.55 (0.087) [S↓ M↑ L↓ VL↑]",94,"24304","Vilips, Karl",2,2,"-0.03","0.936","-1.223","0.246","298.209","0.000","48.83%","-0.005","-1.551","0.107","-1.203","0.201","-0.214","3.431","-0.134","-0.338","1.406","0.167","60.94%","-0.005","64.31%","0.000","3.053","0.007","4.471","0.004","71.866","0.003","2.722","-0.038","0.079","0.000","29.930","0.000","62.081","0.000","85.00%","0.648","15.817","77.60%","-0.666","23.849","51.50%","-0.396","40.142","33.20%","-0.126","63.118","72.30%","1.044","29.691","45.30%","-0.666","47.917","-0.03","-0.12","0.647","-0.038"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Approach | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.70 (0.120) [S↓ M↑ L↑ VL↑]",95,"11276","Horschel, Billy",6,14,"-0.02","0.921","-1.236","0.000","297.120","0.000","51.43%","-0.009","-0.889","0.086","-0.355","0.570","0.018","0.346","-0.551","-0.073","-0.485","-0.451","66.35%","0.000","57.47%","0.008","3.422","-0.007","3.673","0.007","71.393","0.000","3.525","0.009","-0.096","0.000","30.669","0.000","61.578","0.015","88.00%","0.288","16.911","80.80%","0.090","21.486","67.10%","1.314","33.570","27.20%","-1.098","56.748","67.40%","0.846","29.977","41.80%","-0.324","48.713","-0.02","-0.15","0.431","0.027"
"↑ Total game | ⚠️ Limited data (53%) | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-1.75 (-0.435) [S↓ M↑ L↓ VL↓]",96,"21688","Kim, S.H.",3,3,"-0.08","0.956","-0.463","5.115","301.880","-0.003","65.45%","-0.014","-0.460","0.308","-0.589","0.078","-0.143","0.330","0.272","-0.326","-0.300","0.008","64.92%","-0.016","62.43%","0.020","2.560","-0.074","3.280","0.005","70.581","0.000","3.717","-0.025","-0.385","0.000","35.053","0.010","59.520","-0.004","0.00%","0.000","0.000","0.00%","0.000","0.000","63.70%","0.720","31.626","44.70%","-0.036","63.743","64.50%","-0.342","34.411","0.00%","0.000","0.000","-0.03","-0.02","-0.744","-0.218"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.44 (0.062) [S↓ M↑ L↑ VL↑]",97,"9171","Villegas, Camilo",2,5,"-0.05","0.918","-0.650","0.178","289.065","0.000","51.07%","-0.017","-0.661","-0.132","0.079","-0.137","0.203","-0.820","-0.943","0.040","0.035","-0.297","69.19%","0.000","60.28%","0.045","2.680","-0.040","3.401","-0.127","70.781","0.000","3.153","-0.059","-0.031","0.000","33.251","0.000","53.525","0.042","89.60%","0.144","17.250","82.10%","0.846","19.919","62.60%","0.990","32.255","31.40%","0.036","56.493","67.40%","-0.414","32.845","45.00%","-1.494","50.176","-0.05","-0.12","0.229","0.015"
"⚠️ Poor course fit | ↑ Approach | ⚠️ Limited data (5%) | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.09 (-0.058) [S→ M↓ L→ VL→]",98,"24956","Blanchet, Chandler",0,0,"-0.08","0.874","-1.158","-0.078","287.989","-0.005","60.54%","-0.003","-0.116","-0.505","0.551","0.681","-0.559","-0.106","-0.107","-0.436","-1.294","0.150","63.35%","0.010","54.97%","0.014","2.887","0.055","5.054","-0.006","72.064","0.000","2.637","0.025","-0.823","0.000","30.378","-0.005","70.783","0.043","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","0.00%","0.000","0.000","-0.02","-0.11","-0.465","-0.130"
