"MEDIAN","","","","","","","","0.192","-0.054","291.176","0.000","59.61%","-0.010","0.385","-0.029","0.093","-0.013","0.049","-0.006","0.131","-0.032","-0.152","0.012","68.47%","-0.004","65.98%","0.000","3.082","-0.018","3.351","0.021","69.167","0.000","4.163","-0.012","-0.069","0.000","29.830","0.000","50.794","-0.015","85.05%","-0.018","17.037","80.95%","0.117","21.218","56.10%","0.153","38.913","34.40%","0.207","62.305","70.25%","0.360","29.537","48.30%","0.315","42.392","-0.03","0.00","-0.403","-0.013"
"Expected Peformance Notes","Rank","DG ID","Player Name","Top 5","Top 10","Weighted Score","Past Perf. Mult.","SG Total","SG Total Trend","Driving Distance","Driving Distance Trend","Driving Accuracy","Driving Accuracy Trend","SG T2G","SG T2G Trend","SG Approach","SG Approach Trend","SG Around Green","SG Around Green Trend","SG OTT","SG OTT Trend","SG Putting","SG Putting Trend","Greens in Regulation","Greens in Regulation Trend","Scrambling","Scrambling Trend","Great Shots","Great Shots Trend","Poor Shots","Poor Shots Trend","Scoring Average","Scoring Average Trend","Birdies or Better","Birdies or Better Trend","Birdie Chances Created","Birdie Chances Created Trend","Fairway Proximity","Fairway Proximity Trend","Rough Proximity","Rough Proximity Trend","Approach <100 GIR","Approach <100 SG","Approach <100 Prox","Approach <150 FW GIR","Approach <150 FW SG","Approach <150 FW Prox","Approach <150 Rough GIR","Approach <150 Rough SG","Approach <150 Rough Prox","Approach >150 Rough GIR","Approach >150 Rough SG","Approach >150 Rough Prox","Approach <200 FW GIR","Approach <200 FW SG","Approach <200 FW Prox","Approach >200 FW GIR","Approach >200 FW SG","Approach >200 FW Prox","Refined Weighted Score","WAR","Delta Trend Score (median=-0.403)","Delta Predictive Score (median=-0.013)"
"💪 Approach <100 GIR | ⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.00 (-0.084) [S↓ M↑ L↓ VL↑]",63,"8825","Harman, Brian",12,21,"-0.28","0.909","-0.907","0.249","290.567","-0.004","61.04%","0.000","-0.565","0.263","-0.560","0.529","-0.018","0.586","0.014","-0.064","-0.304","0.179","69.53%","-0.006","61.97%","-0.014","2.555","-0.053","3.153","0.014","70.046","0.004","3.748","-0.044","-0.040","0.000","31.852","0.000","60.041","-0.013","91.50%","1.620","14.439","80.30%","0.396","20.525","57.60%","0.144","37.294","35.50%","0.162","67.199","66.60%","-0.126","29.142","47.80%","-0.378","46.797","-0.28","-0.20","-0.616","-0.023"
"⚠️ Poor course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.01 (-0.087) [S↓ M↓ L↓ VL↑]",64,"22760","Hisatsune, Ryo",4,9,"-0.30","0.983","-0.574","-0.403","287.597","0.000","56.56%","-0.019","0.577","-0.173","0.168","0.040","0.260","-0.703","0.149","-0.152","-0.805","0.521","69.65%","-0.012","64.30%","-0.025","3.430","0.008","3.316","0.111","70.204","0.000","3.867","-0.004","-0.342","0.000","28.465","-0.010","59.685","-0.016","79.40%","-1.944","20.578","85.00%","-0.216","21.936","62.30%","0.558","36.770","37.10%","0.144","62.176","72.50%","0.738","29.358","45.50%","0.072","44.795","-0.30","-0.19","-0.440","-0.017"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↑ Around green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.01 (-0.088) [S↑ M↓ L↓ VL↑]",65,"11676","Finau, Tony",13,20,"-0.32","0.927","-0.765","-0.125","292.261","0.000","59.64%","-0.008","-0.665","-0.113","-0.764","-0.013","0.181","0.583","-0.081","0.040","0.093","-0.525","61.16%","0.009","61.47%","0.005","3.360","0.036","3.882","0.018","70.367","0.000","3.932","0.029","-0.221","0.000","32.321","0.000","44.963","0.019","81.90%","-0.684","18.522","82.90%","0.162","19.899","49.00%","-1.026","41.256","35.40%","0.468","54.455","69.90%","0.378","29.661","47.60%","0.126","41.992","-0.32","-0.19","-0.448","-0.018"
"💪 Approach >200 FW Prox, Approach <100 GIR | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.07 (-0.103) [S↓ M↓ L↑ VL↑]",66,"26657","Fisk, Steven",2,2,"-0.36","0.886","0.045","0.028","284.564","0.000","56.34%","-0.009","-0.474","-1.469","-0.384","-8.661","-0.032","0.201","-0.058","-0.186","-0.917","-2.446","66.24%","-0.014","65.57%","0.024","2.954","-0.042","3.798","-0.017","69.652","0.000","4.021","-0.026","0.046","0.000","32.720","0.005","48.080","0.000","92.40%","1.314","15.280","85.80%","-0.018","23.091","50.00%","-0.792","45.830","37.80%","1.260","50.858","70.10%","-0.144","32.817","44.30%","0.072","42.176","-0.36","-0.21","0.082","-0.023"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↓ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.35 (-0.173) [S↓ M↓ L↓ VL↑]",67,"19870","McCarthy, Denny",6,18,"-0.36","0.898","-0.192","-14.878","290.095","-0.004","57.78%","-0.010","-0.588","0.317","-0.416","0.777","-0.206","-0.477","0.033","0.455","-0.020","-0.108","71.11%","-0.012","61.09%","0.019","2.109","-0.064","2.716","0.047","69.345","0.000","3.900","-0.018","-0.114","0.000","31.298","0.004","50.658","0.025","87.40%","-0.558","18.717","85.10%","-0.198","20.940","57.30%","0.738","34.557","33.30%","0.018","66.818","72.80%","0.486","30.686","47.90%","0.180","44.573","-0.36","-0.25","-0.953","-0.054"
"💪 Approach >200 FW Prox | ↓ Around green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-6.45 (-1.743) [S→ M↓ L↓ VL↓]",68,"22465","Penge, Marco",1,1,"-0.42","0.937","-0.356","0.276","309.875","-0.004","51.82%","-0.004","0.101","-0.266","-0.518","0.072","0.166","-0.402","0.453","-0.087","-0.300","0.025","61.15%","-0.005","59.69%","0.017","3.429","-0.041","4.010","0.000","70.326","0.000","4.131","0.000","-1.054","0.000","30.860","-0.015","59.677","0.003","85.90%","-0.918","19.264","66.40%","-2.016","28.330","60.20%","1.062","33.429","35.70%","-0.558","58.850","73.50%","0.954","29.162","39.10%","0.576","40.844","-0.42","-0.18","-7.143","-0.913"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↑ Tee-to-green | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-1.05 (-0.353) [S↓ M↓ L↓ VL↓]",69,"17881","Yu, Kevin",6,11,"-0.41","0.928","-0.019","-0.304","285.260","-0.005","56.98%","-0.033","0.396","1.888","-0.533","-0.340","0.074","0.041","0.855","-0.156","-0.952","-0.948","67.51%","-0.017","59.40%","-0.041","3.004","-0.052","2.661","0.041","70.315","0.000","3.939","-0.013","-0.992","0.000","32.757","0.023","56.989","-0.007","79.90%","-0.846","18.770","84.70%","0.126","22.053","47.90%","-0.846","41.855","27.90%","-1.098","62.729","72.10%","0.324","29.064","52.30%","1.008","39.950","-0.41","-0.28","-1.324","-0.160"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↑ Total game | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.31 (-0.165) [S↓ M↓ L↓ VL↑]",70,"15575","Hoge, Tom",9,18,"-0.41","0.970","-0.367","5.710","289.579","0.000","57.16%","-0.017","-0.429","0.192","-0.014","0.889","-0.238","0.005","-0.176","0.218","-0.538","1.220","64.13%","-0.008","66.27%","-0.012","2.624","-0.042","3.614","0.067","69.769","0.005","3.866","-0.034","-0.381","0.000","29.056","0.027","51.489","0.011","79.00%","0.126","17.014","74.50%","0.522","19.176","58.90%","0.198","37.400","33.90%","0.666","59.761","64.00%","-0.270","28.477","47.60%","0.378","42.369","-0.41","-0.28","-0.704","-0.070"
"⚠️ Poor course fit | ℹ️ Recent bucket trend strong (short-term) despite baseline fit | ↑ Off tee | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↑ z=0.02 (-0.080) [S↑ M↓ L↓ VL↑]",71,"9771","Day, Jason",8,18,"-0.43","1.017","-0.670","-0.706","284.158","-0.004","63.87%","-0.027","-0.850","-0.761","-0.719","0.416","0.061","-0.131","-0.191","5.056","-0.294","-0.507","65.93%","-0.011","61.69%","-0.007","3.157","-0.058","4.509","0.031","70.542","0.005","3.801","-0.061","-0.236","0.000","33.040","0.000","54.136","-0.031","87.20%","1.440","12.609","82.20%","0.450","19.599","59.60%","0.846","36.939","28.70%","-0.558","68.379","70.40%","-0.612","33.258","47.60%","-0.216","52.604","-0.43","-0.27","-0.377","-0.019"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.08 (-0.105) [S↓ M↓ L↓ VL↑]",72,"23604","Clark, Wyndham",11,21,"-0.47","0.969","0.004","-1.395","290.407","0.000","57.96%","-0.008","0.015","0.027","0.088","-1.204","0.182","0.312","-0.256","-0.256","-1.558","1.501","62.51%","-0.013","72.08%","-0.009","3.347","-0.018","3.398","0.061","69.532","0.000","4.798","0.009","-0.959","0.000","28.581","0.015","49.336","-0.011","79.00%","-0.054","16.788","78.60%","0.252","21.283","54.80%","-0.126","39.742","26.60%","-0.972","70.387","70.50%","0.360","28.929","54.10%","0.414","44.111","-0.47","-0.29","-0.398","-0.028"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↑ Off tee | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-3.04 (-0.865) [S↓ M↓ L↓ VL↓]",73,"20722","Schmid, Matti",4,12,"-0.52","0.946","-0.091","-0.540","288.352","0.000","52.55%","-0.004","-0.680","-0.369","-0.694","-0.235","-0.123","-0.163","0.137","0.978","0.266","0.191","65.58%","0.020","59.96%","0.010","3.822","0.071","3.639","-0.089","70.277","-0.004","3.644","0.015","-0.945","0.000","33.088","-0.007","49.609","-0.011","79.00%","-1.296","18.727","71.50%","-0.918","24.881","55.00%","-0.468","41.605","31.90%","0.054","57.930","75.10%","0.576","29.690","53.90%","0.558","40.851","-0.52","-0.35","-2.959","-0.306"
"⚠️ Poor course fit | ↓ Approach | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.18 (-0.130) [S↓ M↓ L↓ VL↑]",74,"23465","Greyserman, Max",6,8,"-0.56","0.967","-0.289","-0.286","295.781","0.000","54.77%","-0.018","-0.560","-0.075","-0.073","-0.482","-0.062","-0.235","-0.425","-0.097","-0.240","-0.076","62.37%","-0.011","64.62%","0.018","3.517","0.038","4.543","0.028","69.896","0.000","4.416","-0.017","-1.421","0.000","30.943","-0.009","42.771","-0.042","84.60%","-1.332","18.752","80.30%","-0.378","22.198","48.70%","-0.324","40.703","27.20%","-0.576","67.222","70.50%","0.216","31.761","47.60%","-0.090","44.777","-0.56","-0.41","-0.489","-0.044"
"💪 SG Around Green, Approach >200 FW Prox | 👍 Good course fit | ↓ Approach | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.14 (-0.120) [S↓ M↓ L↓ VL↑]",75,"24342","Higgo, Garrick",5,7,"-0.60","0.953","-0.031","-0.099","290.534","-0.006","65.42%","-0.009","0.323","0.286","-0.394","-0.550","0.463","0.301","0.254","-0.016","-1.647","0.289","68.93%","-0.010","60.00%","0.040","2.643","-0.032","3.653","-0.023","69.874","0.000","3.516","-0.050","-1.034","0.000","30.159","-0.016","65.102","0.033","84.80%","-0.864","18.043","80.90%","-0.414","22.349","47.50%","-0.666","40.348","33.50%","-0.324","68.587","65.70%","0.288","32.420","48.00%","-0.360","41.471","-0.60","-0.33","-0.072","-0.122"
"⚠️ Poor course fit | ↑ Around green | For Course Setup - ΔPred↓ ΔTrend→ | BucketSig ↓ z=-0.25 (-0.150) [S↓ M↓ L↓ VL↑]",76,"11276","Horschel, Billy",6,14,"-0.62","0.951","-1.468","0.105","289.598","0.000","54.14%","-0.007","-1.038","0.166","-0.237","-0.454","-0.315","0.581","-0.486","-0.089","-0.482","-0.078","65.15%","0.000","62.14%","0.000","2.660","-0.016","3.295","0.016","70.937","0.000","3.207","0.000","-0.635","0.000","31.854","0.000","59.174","0.034","87.90%","-0.468","18.165","79.80%","-0.180","21.595","68.40%","1.080","39.205","29.60%","-0.378","60.233","69.10%","0.936","29.571","42.80%","-0.396","48.689","-0.62","-0.45","-0.388","-0.083"
"⚠️ Poor course fit | ↑ Putting | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.18 (-0.130) [S↑ M↓ L↓ VL↑]",77,"18628","Campbell, Brian",2,2,"-0.68","0.924","-1.159","0.018","277.161","0.004","62.42%","-0.013","-1.196","-0.051","-0.554","-0.056","0.028","-0.023","-0.669","-0.056","-0.375","0.870","60.09%","0.007","61.66%","-0.012","2.700","0.000","4.747","0.024","70.918","0.000","3.394","0.000","-0.572","0.000","30.937","-0.008","56.682","0.004","88.10%","-0.270","19.765","80.60%","0.216","21.643","52.60%","-0.504","36.912","33.30%","-0.198","61.826","68.90%","0.594","29.391","40.50%","-0.234","47.426","-0.68","-0.45","-0.603","-0.027"
"💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↑ Tee-to-green | For Course Setup - ΔPred→ ΔTrend→ | BucketSig ↓ z=-0.32 (-0.167) [S↓ M↓ L↓ VL↑]",78,"13508","Vegas, Jhonattan",4,4,"-0.68","0.941","-1.737","0.072","293.469","0.000","52.57%","-0.006","-0.708","0.489","-0.460","0.188","-0.374","0.267","0.126","-0.311","-0.396","-0.017","60.03%","-0.008","61.61%","-0.013","2.517","-0.014","4.458","0.057","71.434","0.000","3.789","0.005","-0.936","0.000","29.678","-0.011","53.227","-0.022","82.10%","-0.378","18.577","80.30%","-0.576","23.362","57.10%","0.342","37.655","36.80%","0.468","70.928","65.40%","-0.234","31.853","46.30%","-0.162","42.356","-0.68","-0.47","-0.839","-0.059"
"↓ Below field average | 💪 SG Putting, Approach >200 FW Prox | 👍 Good course fit | ↓ Around green | For Course Setup - ΔPred→ ΔTrend↑ | BucketSig ↑ z=0.36 (0.008) [S↑ M↑ L↑ VL↓]",79,"19477","Schenk, Adam",6,13,"-0.79","0.937","-1.794","0.032","286.854","0.000","50.20%","-0.027","-1.201","0.050","-0.778","0.504","-0.114","-0.554","-0.309","-0.022","0.682","0.104","61.87%","-0.005","59.95%","0.012","3.223","-0.028","4.234","-0.017","71.571","0.000","3.344","-0.024","-2.027","0.000","32.800","0.000","54.915","-0.010","82.90%","-0.828","18.789","74.60%","0.072","21.179","53.10%","-0.234","36.269","23.30%","-1.152","75.798","65.30%","0.072","29.753","48.80%","0.000","43.175","-0.79","-0.52","0.521","-0.011"
"↓ Below field average | 💪 Approach >200 FW Prox | ⚠️ Poor course fit | ↑ Approach | For Course Setup - ΔPred↓ ΔTrend↓ | BucketSig ↓ z=-0.91 (-0.318) [S↓ M↓ L↓ VL↑]",80,"28469","Highsmith, Joe",2,5,"-0.81","0.894","-1.601","0.116","292.358","0.000","57.21%","-0.023","-1.087","0.245","-0.528","1.013","-0.580","0.057","0.021","-0.022","-0.609","0.139","64.17%","-0.011","52.33%","0.012","3.025","-0.048","4.755","0.000","70.955","0.000","3.737","-0.014","-1.252","0.000","30.411","0.016","60.555","-0.007","80.50%","-0.774","18.948","74.60%","-0.252","22.231","50.70%","-0.612","40.268","29.00%","0.108","59.191","67.50%","0.108","30.129","44.20%","0.162","43.315","-0.81","-0.58","-1.507","-0.083"
