Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1582,5088115931,sidewinder44 (6/7),0,220.125,CPT Matt Fitzpatrick G Ludvig Aberg G Cameron Young G Jacob Bridgeman G Corey Conners G Lee Hodges,,,
1582,5088332340,goodtimes32 (4/4),0,220.125,CPT Russell Henley G Ludvig Aberg G Tommy Fleetwood G Corey Conners G Keith Mitchell G Austin Smotherman,,,
1585,5088129218,Cowojtys,0,220.1,CPT Cameron Young G Ludvig Aberg G Jacob Bridgeman G Justin Thomas G Corey Conners G Maverick McNealy,,,
1585,5088217889,Kortis05,0,220.1,CPT Cameron Young G Ludvig Aberg G Jacob Bridgeman G Justin Thomas G Corey Conners G Maverick McNealy,,,
1585,5088265290,willn2live,0,220.1,CPT Maverick McNealy G Russell Henley G Cameron Young G Viktor Hovland G Jacob Bridgeman G Sepp Straka,,,
1585,5088350166,chase_scott7,0,220.1,CPT Maverick McNealy G Russell Henley G Cameron Young G Viktor Hovland G Jacob Bridgeman G Sepp Straka,,,
1585,5088359961,peter1010,0,220.1,CPT Maverick McNealy G Russell Henley G Cameron Young G Viktor Hovland G Jacob Bridgeman G Sepp Straka,,,
1585,5088432978,chasr132,0,220.1,CPT Maverick McNealy G Russell Henley G Cameron Young G Viktor Hovland G Jacob Bridgeman G Sepp Straka,,,
1585,5088466171,j.alexk (16/58),0,220.1,CPT Cameron Young G Tommy Fleetwood G Russell Henley G Justin Thomas G Lee Hodges G Michael Thorbjornsen,,,
1585,5088428776,TheSheeks,0,220.09999,CPT Sepp Straka G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Corey Conners G Brian Harman,,,
1593,5088017353,HP2119,0,220.07501,CPT Viktor Hovland G Tommy Fleetwood G Xander Schauffele G Corey Conners G Maverick McNealy G Brian Harman,,,
1593,5088405226,nory34,0,220.07501,CPT Russell Henley G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Keith Mitchell G Austin Smotherman,,,
1593,5088013957,cantfademe (47/84),0,220.075,CPT Matt Fitzpatrick G Tommy Fleetwood G Xander Schauffele G Jacob Bridgeman G Lee Hodges G Brian Harman,,,
1596,5088091644,calico_jack23 (19/84),0,220.05002,CPT Tommy Fleetwood G Russell Henley G Viktor Hovland G Jacob Bridgeman G Lee Hodges G Austin Smotherman,,,
1596,5087899173,GuyGallinger,0,220.05,CPT Cameron Young G Viktor Hovland G Matt Fitzpatrick G Jacob Bridgeman G Sepp Straka G Lee Hodges,,,
1596,5088182015,phoirkas,0,220.05,CPT Cameron Young G Viktor Hovland G Matt Fitzpatrick G Jacob Bridgeman G Sepp Straka G Lee Hodges,,,
1596,5088288624,squeels1111,0,220.05,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Cameron Young G Corey Conners G Brian Harman,,,
1596,5088365194,paulwilliam,0,220.05,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Cameron Young G Corey Conners G Brian Harman,,,
1596,5088415798,kgiffor,0,220.05,CPT Cameron Young G Viktor Hovland G Matt Fitzpatrick G Jacob Bridgeman G Sepp Straka G Lee Hodges,,,
1596,5088434017,gamezcg (1/2),0,220.05,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Cameron Young G Corey Conners G Brian Harman,,,
1603,5088167112,beaker913 (65/84),0,220.025,CPT Viktor Hovland G Xander Schauffele G Russell Henley G Sepp Straka G Maverick McNealy G Brian Harman,,,
1604,5088319221,cmarch (1/3),0,219.95,CPT Maverick McNealy G Ludvig Aberg G Xander Schauffele G Jacob Bridgeman G Justin Thomas G Brian Harman,,,
1605,5088067850,moklovin (48/84),0,219.90001,CPT Sepp Straka G Ludvig Aberg G Russell Henley G Cameron Young G Corey Conners G Austin Smotherman,,,
1606,5088067845,moklovin (43/84),0,219.75,CPT Tommy Fleetwood G Russell Henley G Cameron Young G Corey Conners G Brian Harman G Keith Mitchell,,,
1606,5088086014,jburnso,0,219.75,CPT Justin Thomas G Tommy Fleetwood G Viktor Hovland G Sepp Straka G Corey Conners G Maverick McNealy,,,
1606,5088455026,lpk8787 (1/5),0,219.75,CPT Corey Conners G Tommy Fleetwood G Russell Henley G Cameron Young G Matt Fitzpatrick G Keith Mitchell,,,
1609,5088143276,george43,0,219.7,CPT Sepp Straka G Ludvig Aberg G Tommy Fleetwood G Xander Schauffele G Brian Harman G Patrick Rodgers,,,
1610,5088013925,cantfademe (15/84),0,219.675,CPT Patrick Rodgers G Ludvig Aberg G Xander Schauffele G Russell Henley G Viktor Hovland G Maverick McNealy,,,
1610,5088414667,reidfoster (11/19),0,219.675,CPT Patrick Rodgers G Ludvig Aberg G Xander Schauffele G Russell Henley G Viktor Hovland G Maverick McNealy,,,
1612,5088200450,JPB2014 (7/12),0,219.65,CPT Sepp Straka G Tommy Fleetwood G Cameron Young G Matt Fitzpatrick G Justin Thomas G Maverick McNealy,,,
1612,5088298619,cinnapapelbon,0,219.65,CPT Sepp Straka G Tommy Fleetwood G Xander Schauffele G Viktor Hovland G Justin Thomas G Patrick Rodgers,,,
1612,5088300548,CityMcIlroyFan84 (1/3),0,219.65,CPT Sepp Straka G Tommy Fleetwood G Xander Schauffele G Viktor Hovland G Justin Thomas G Patrick Rodgers,,,
1615,5088137775,Znappy420 (2/2),0,219.625,CPT Xander Schauffele G Cameron Young G Viktor Hovland G Justin Thomas G Corey Conners G Brian Harman,,,
1615,5088268059,lej26,0,219.625,CPT Keith Mitchell G Ludvig Aberg G Russell Henley G Cameron Young G Matt Fitzpatrick G Sepp Straka,,,
1615,5088299207,gamblerontilt,0,219.625,CPT Keith Mitchell G Ludvig Aberg G Russell Henley G Cameron Young G Matt Fitzpatrick G Sepp Straka,,,
1618,5088382306,eagles060175 (1/12),0,219.55,CPT Cameron Young G Ludvig Aberg G Russell Henley G Corey Conners G Maverick McNealy G Brian Harman,,,
1618,5088456912,agreed2933,0,219.55,CPT Cameron Young G Ludvig Aberg G Tommy Fleetwood G Sepp Straka G Brian Harman G Keith Mitchell,,,
1620,5088268301,bjollyag123,0,219.52501,CPT Matt Fitzpatrick G Ludvig Aberg G Russell Henley G Viktor Hovland G Lee Hodges G Keith Mitchell,,,
1621,5087872216,tysly2288,0,219.5,CPT Corey Conners G Tommy Fleetwood G Russell Henley G Viktor Hovland G Justin Thomas G Maverick McNealy,,,
1621,5088041037,bonez319 (1/11),0,219.5,CPT Tommy Fleetwood G Xander Schauffele G Russell Henley G Matt Fitzpatrick G Keith Mitchell G Austin Smotherman,,,
1623,5088067863,moklovin (61/84),0,219.475,CPT Ludvig Aberg G Tommy Fleetwood G Cameron Young G Corey Conners G Keith Mitchell G Austin Smotherman,,,
1623,5088110160,geNet1x (10/20),0,219.475,CPT Jacob Bridgeman G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Corey Conners G Maverick McNealy,,,
1623,5088151080,ryan_oshea94,0,219.475,CPT Matt Fitzpatrick G Tommy Fleetwood G Xander Schauffele G Viktor Hovland G Maverick McNealy G Keith Mitchell,,,
1623,5088151869,kl1717,0,219.475,CPT Jacob Bridgeman G Ludvig Aberg G Russell Henley G Sepp Straka G Corey Conners G Maverick McNealy,,,
1623,5088303448,rvangorder,0,219.475,CPT Matt Fitzpatrick G Tommy Fleetwood G Xander Schauffele G Viktor Hovland G Maverick McNealy G Keith Mitchell,,,
1623,5088349933,Dlo91111,0,219.475,CPT Jacob Bridgeman G Ludvig Aberg G Russell Henley G Sepp Straka G Corey Conners G Maverick McNealy,,,
1629,5088371260,kong08,0,219.44998,CPT Lee Hodges G Ludvig Aberg G Tommy Fleetwood G Cameron Young G Matt Fitzpatrick G Michael Thorbjornsen,,,
1630,5088141262,tcullen1983 (1/2),0,219.42499,CPT Xander Schauffele G Ludvig Aberg G Viktor Hovland G Justin Thomas G Corey Conners G Austin Smotherman,,,
1630,5088241098,johnnybravo01,0,219.42499,CPT Keith Mitchell G Tommy Fleetwood G Xander Schauffele G Russell Henley G Cameron Young G Michael Thorbjornsen,,,
1630,5088292651,msylvester418,0,219.42499,CPT Xander Schauffele G Ludvig Aberg G Viktor Hovland G Justin Thomas G Corey Conners G Austin Smotherman,,,
1633,5088302757,hectic1980,0,219.35,CPT Justin Thomas G Tommy Fleetwood G Cameron Young G Jacob Bridgeman G Sepp Straka G Maverick McNealy,,,
1634,5088170848,pinner001 (2/5),0,219.3,CPT Cameron Young G Xander Schauffele G Viktor Hovland G Jacob Bridgeman G Justin Thomas G Keith Mitchell,,,
1635,5088286091,ETlucky137 (1/2),0,219.27501,CPT Brian Harman G Tommy Fleetwood G Cameron Young G Sepp Straka G Maverick McNealy G Keith Mitchell,,,
1635,5088286105,ETlucky137 (2/2),0,219.27501,CPT Brian Harman G Tommy Fleetwood G Cameron Young G Sepp Straka G Maverick McNealy G Keith Mitchell,,,
1635,5087821141,Schewe77,0,219.275,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Cameron Young G Maverick McNealy G Austin Smotherman,,,
1635,5088138491,ELA22 (1/9),0,219.275,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Cameron Young G Maverick McNealy G Austin Smotherman,,,
1635,5088182964,hknas (1/2),0,219.275,CPT Patrick Rodgers G Tommy Fleetwood G Xander Schauffele G Cameron Young G Jacob Bridgeman G Sepp Straka,,,
1635,5088241415,sweetpaparon (1/2),0,219.275,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Cameron Young G Maverick McNealy G Austin Smotherman,,,
1635,5088293153,chappy300 (1/6),0,219.275,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Cameron Young G Maverick McNealy G Austin Smotherman,,,
1642,5087966040,mozambique44,0,219.25,CPT Austin Smotherman G Xander Schauffele G Russell Henley G Cameron Young G Viktor Hovland G Maverick McNealy,,,
1643,5088167118,beaker913 (71/84),0,219.225,CPT Ludvig Aberg G Xander Schauffele G Russell Henley G Maverick McNealy G Brian Harman G Patrick Rodgers,,,
1643,5088288588,Gthornton12,0,219.225,CPT Ludvig Aberg G Tommy Fleetwood G Xander Schauffele G Maverick McNealy G Brian Harman G Austin Smotherman,,,
1643,5088445372,mudawgs6,0,219.225,CPT Viktor Hovland G Tommy Fleetwood G Jacob Bridgeman G Maverick McNealy G Lee Hodges G Austin Smotherman,,,
1646,5088311677,footballdelta (4/84),0,219.17499,CPT Keith Mitchell G Tommy Fleetwood G Viktor Hovland G Corey Conners G Maverick McNealy G Patrick Rodgers,,,
1647,5088091680,calico_jack23 (55/84),0,219.15,CPT Corey Conners G Ludvig Aberg G Xander Schauffele G Cameron Young G Jacob Bridgeman G Austin Smotherman,,,
1647,5088199596,thatboyfromthecreek,0,219.15,CPT Cameron Young G Ludvig Aberg G Xander Schauffele G Corey Conners G Maverick McNealy G Michael Thorbjornsen,,,
1647,5088268395,dukedog71 (3/6),0,219.15,CPT Corey Conners G Ludvig Aberg G Xander Schauffele G Cameron Young G Jacob Bridgeman G Austin Smotherman,,,
1647,5088293376,lesco33,0,219.15,CPT Corey Conners G Ludvig Aberg G Xander Schauffele G Cameron Young G Jacob Bridgeman G Austin Smotherman,,,
1647,5088311689,footballdelta (16/84),0,219.15,CPT Corey Conners G Ludvig Aberg G Tommy Fleetwood G Xander Schauffele G Maverick McNealy G Michael Thorbjornsen,,,
1647,5088339677,pio417 (1/2),0,219.15,CPT Cameron Young G Ludvig Aberg G Xander Schauffele G Corey Conners G Maverick McNealy G Michael Thorbjornsen,,,
1647,5088349359,pio417 (2/2),0,219.15,CPT Cameron Young G Ludvig Aberg G Xander Schauffele G Corey Conners G Maverick McNealy G Michael Thorbjornsen,,,
1647,5088429476,Powertito5823,0,219.15,CPT Corey Conners G Ludvig Aberg G Tommy Fleetwood G Xander Schauffele G Maverick McNealy G Michael Thorbjornsen,,,
1647,5088436686,Jareb33 (3/3),0,219.15,CPT Cameron Young G Ludvig Aberg G Xander Schauffele G Corey Conners G Maverick McNealy G Michael Thorbjornsen,,,
1656,5088414664,reidfoster (8/19),0,219.125,CPT Matt Fitzpatrick G Ludvig Aberg G Russell Henley G Jacob Bridgeman G Lee Hodges G Keith Mitchell,,,
1656,5088437147,cptbarnacles9 (13/16),0,219.125,CPT Matt Fitzpatrick G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Lee Hodges G Patrick Rodgers,,,
1658,5088167109,beaker913 (62/84),0,219.05,CPT Tommy Fleetwood G Viktor Hovland G Jacob Bridgeman G Sepp Straka G Maverick McNealy G Keith Mitchell,,,
1658,5087994662,daner88 (2/2),0,219.04999,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Viktor Hovland G Sepp Straka G Maverick McNealy,,,
1660,5088210180,Rodan-26,0,219.025,CPT Ludvig Aberg G Xander Schauffele G Jacob Bridgeman G Sepp Straka G Corey Conners G Austin Smotherman,,,
1660,5088388068,andrewirish,0,219.025,CPT Xander Schauffele G Ludvig Aberg G Justin Thomas G Corey Conners G Maverick McNealy G Michael Thorbjornsen,,,
1662,5088307558,nolebeast1 (2/6),0,218.95,CPT Sepp Straka G Ludvig Aberg G Tommy Fleetwood G Matt Fitzpatrick G Corey Conners G Keith Mitchell,,,
1663,5088369054,brian7427 (3/3),0,218.92502,CPT Russell Henley G Tommy Fleetwood G Cameron Young G Sepp Straka G Corey Conners G Austin Smotherman,,,
1664,5088091632,calico_jack23 (7/84),0,218.9,CPT Tommy Fleetwood G Cameron Young G Viktor Hovland G Jacob Bridgeman G Lee Hodges G Austin Smotherman,,,
1665,5088199040,zjathan1 (3/6),0,218.875,CPT Viktor Hovland G Xander Schauffele G Russell Henley G Cameron Young G Maverick McNealy G Austin Smotherman,,,
1665,5088388624,ckopeny,0,218.875,CPT Viktor Hovland G Tommy Fleetwood G Xander Schauffele G Sepp Straka G Maverick McNealy G Brian Harman,,,
1667,5087783525,rkdizzle3 (2/5),0,218.74998,CPT Sepp Straka G Ludvig Aberg G Tommy Fleetwood G Cameron Young G Corey Conners G Austin Smotherman,,,
1667,5088413564,Fastened14 (8/13),0,218.74998,CPT Sepp Straka G Ludvig Aberg G Tommy Fleetwood G Cameron Young G Corey Conners G Austin Smotherman,,,
1669,5088067879,moklovin (77/84),0,218.725,CPT Jacob Bridgeman G Tommy Fleetwood G Xander Schauffele G Viktor Hovland G Corey Conners G Keith Mitchell,,,
1669,5088116897,sneege (2/3),0,218.725,CPT Jacob Bridgeman G Xander Schauffele G Cameron Young G Viktor Hovland G Corey Conners G Keith Mitchell,,,
1671,5088298635,kcs_finest (1/2),0,218.65,CPT Austin Smotherman G Ludvig Aberg G Xander Schauffele G Jacob Bridgeman G Sepp Straka G Maverick McNealy,,,
1672,5088309358,jwegman88,0,218.6,CPT Corey Conners G Ludvig Aberg G Xander Schauffele G Russell Henley G Justin Thomas G Brian Harman,,,
1673,5088126434,gdawg4 (1/2),0,218.575,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Russell Henley G Sepp Straka G Corey Conners,,,
1673,5088374322,kerf27,0,218.575,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Russell Henley G Sepp Straka G Corey Conners,,,
1675,5088311741,footballdelta (68/84),0,218.55,CPT Maverick McNealy G Tommy Fleetwood G Jacob Bridgeman G Sepp Straka G Corey Conners G Patrick Rodgers,,,
1675,5088342713,thg803,0,218.55,CPT Tommy Fleetwood G Russell Henley G Matt Fitzpatrick G Sepp Straka G Corey Conners G Keith Mitchell,,,
1675,5088412385,ROCKEY11 (1/2),0,218.55,CPT Cameron Young G Xander Schauffele G Viktor Hovland G Sepp Straka G Corey Conners G Brian Harman,,,
1678,5088317928,4LUVofGME,0,218.52501,CPT Jacob Bridgeman G Ludvig Aberg G Russell Henley G Cameron Young G Maverick McNealy G Keith Mitchell,,,
1679,5088041058,bonez319 (7/11),0,218.5,CPT Sepp Straka G Tommy Fleetwood G Cameron Young G Jacob Bridgeman G Justin Thomas G Keith Mitchell,,,
1679,5088376808,dvcowboys,0,218.5,CPT Sepp Straka G Tommy Fleetwood G Justin Thomas G Corey Conners G Patrick Rodgers G Keith Mitchell,,,
1681,5088258722,bigbluenow (3/10),0,218.475,CPT Keith Mitchell G Ludvig Aberg G Tommy Fleetwood G Russell Henley G Cameron Young G Austin Smotherman,,,
1681,5088457971,SkunkApe16 (11/12),0,218.475,CPT Russell Henley G Cameron Young G Jacob Bridgeman G Sepp Straka G Justin Thomas G Maverick McNealy,,,
1683,5088448975,Laubster1225,0,218.4,CPT Cameron Young G Ludvig Aberg G Tommy Fleetwood G Corey Conners G Maverick McNealy G Brian Harman,,,
1684,5088210163,tennok,0,218.35,CPT Tommy Fleetwood G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Keith Mitchell G Austin Smotherman,,,
1685,5088286777,quincer8,0,218.3,CPT Sepp Straka G Ludvig Aberg G Cameron Young G Jacob Bridgeman G Justin Thomas G Maverick McNealy,,,
1685,5088336636,Lilhooch33,0,218.3,CPT Sepp Straka G Ludvig Aberg G Cameron Young G Jacob Bridgeman G Justin Thomas G Maverick McNealy,,,
1687,5088067812,moklovin (10/84),0,218.275,CPT Ludvig Aberg G Tommy Fleetwood G Cameron Young G Sepp Straka G Keith Mitchell G Austin Smotherman,,,
1687,5088067847,moklovin (45/84),0,218.275,CPT Ludvig Aberg G Russell Henley G Cameron Young G Corey Conners G Maverick McNealy G Austin Smotherman,,,
1687,5088205193,michaeltran12 (1/3),0,218.275,CPT Jacob Bridgeman G Tommy Fleetwood G Xander Schauffele G Russell Henley G Maverick McNealy G Austin Smotherman,,,
1687,5088298771,BigJJ73,0,218.275,CPT Jacob Bridgeman G Xander Schauffele G Russell Henley G Cameron Young G Maverick McNealy G Austin Smotherman,,,
1687,5088340445,alassiter91 (2/5),0,218.275,CPT Ludvig Aberg G Russell Henley G Cameron Young G Corey Conners G Maverick McNealy G Austin Smotherman,,,
1687,5088390836,eagles060175 (8/12),0,218.275,CPT Ludvig Aberg G Russell Henley G Cameron Young G Corey Conners G Maverick McNealy G Austin Smotherman,,,
1687,5088434319,wetumpka1959,0,218.275,CPT Ludvig Aberg G Cameron Young G Sepp Straka G Corey Conners G Maverick McNealy G Brian Harman,,,
1694,5088200452,JPB2014 (9/12),0,218.25,CPT Maverick McNealy G Ludvig Aberg G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Brian Harman,,,
1694,5088445630,ballancetl (7/12),0,218.25,CPT Maverick McNealy G Ludvig Aberg G Cameron Young G Viktor Hovland G Justin Thomas G Corey Conners,,,
1696,5088167064,beaker913 (17/84),0,218.2,CPT Maverick McNealy G Xander Schauffele G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Justin Thomas,,,
1696,5088318367,TaylorRobinson52,0,218.2,CPT Maverick McNealy G Xander Schauffele G Cameron Young G Viktor Hovland G Matt Fitzpatrick G Justin Thomas,,,
1696,5088415263,NBA3,0,218.2,CPT Maverick McNealy G Xander Schauffele G Viktor Hovland G Justin Thomas G Corey Conners G Brian Harman,,,
1699,5088365660,iburfoot (2/2),0,218.17502,CPT Russell Henley G Ludvig Aberg G Viktor Hovland G Sepp Straka G Corey Conners G Keith Mitchell,,,
1700,5088294042,lpalko,0,218.15,CPT Corey Conners G Tommy Fleetwood G Xander Schauffele G Russell Henley G Jacob Bridgeman G Austin Smotherman,,,
1700,5088397218,Dallas325912 (2/2),0,218.15,CPT Corey Conners G Xander Schauffele G Russell Henley G Cameron Young G Jacob Bridgeman G Austin Smotherman,,,
1700,5088452062,butler998,0,218.15,CPT Corey Conners G Tommy Fleetwood G Xander Schauffele G Jacob Bridgeman G Sepp Straka G Brian Harman,,,
1703,5088272233,ChaseThis (3/4),0,218.125,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Cameron Young G Maverick McNealy G Patrick Rodgers,,,
1703,5088355233,PistonHonda (3/3),0,218.125,CPT Ludvig Aberg G Russell Henley G Cameron Young G Corey Conners G Lee Hodges G Michael Thorbjornsen,,,
1703,5088431437,dang7707 (10/10),0,218.125,CPT Jacob Bridgeman G Ludvig Aberg G Xander Schauffele G Cameron Young G Maverick McNealy G Patrick Rodgers,,,
1706,5088178093,pinner001 (5/5),0,218.07501,CPT Ludvig Aberg G Xander Schauffele G Cameron Young G Jacob Bridgeman G Keith Mitchell G Austin Smotherman,,,
1706,5088297578,Tashaforce,0,218.07501,CPT Ludvig Aberg G Xander Schauffele G Cameron Young G Maverick McNealy G Michael Thorbjornsen G Keith Mitchell,,,
1708,5088227689,BLHILL25 (1/2),0,218.025,CPT Xander Schauffele G Cameron Young G Jacob Bridgeman G Sepp Straka G Justin Thomas G Brian Harman,,,
1708,5088252810,samroth11 (8/9),0,218.025,CPT Xander Schauffele G Russell Henley G Cameron Young G Justin Thomas G Maverick McNealy G Michael Thorbjornsen,,,
1710,5088391918,tmose25,0,218,CPT Lee Hodges G Cameron Young G Matt Fitzpatrick G Jacob Bridgeman G Justin Thomas G Austin Smotherman,,,
1710,5088403566,kamanmypants (1/2),0,218,CPT Corey Conners G Ludvig Aberg G Xander Schauffele G Cameron Young G Jacob Bridgeman G Patrick Rodgers,,,
1712,5088067872,moklovin (70/84),0,217.975,CPT Russell Henley G Ludvig Aberg G Matt Fitzpatrick G Corey Conners G Maverick McNealy G Keith Mitchell,,,
1712,5088167117,beaker913 (70/84),0,217.975,CPT Russell Henley G Tommy Fleetwood G Cameron Young G Corey Conners G Maverick McNealy G Brian Harman,,,
1712,5088416157,kameron4,0,217.975,CPT Viktor Hovland G Ludvig Aberg G Tommy Fleetwood G Corey Conners G Maverick McNealy G Keith Mitchell,,,
1715,5088298747,beau885 (2/5),0,217.94998,CPT Lee Hodges G Viktor Hovland G Matt Fitzpatrick G Jacob Bridgeman G Maverick McNealy G Austin Smotherman,,,
1715,5088337182,cvanarsdale (3/8),0,217.94998,CPT Lee Hodges G Viktor Hovland G Matt Fitzpatrick G Jacob Bridgeman G Maverick McNealy G Austin Smotherman,,,
1717,5088320963,drinkgood3,0,217.92502,CPT Russell Henley G Xander Schauffele G Viktor Hovland G Sepp Straka G Corey Conners G Austin Smotherman,,,
1717,5088226517,randyh11275 (4/4),0,217.92499,CPT Viktor Hovland G Russell Henley G Cameron Young G Sepp Straka G Corey Conners G Maverick McNealy,,,
1719,5088183853,simchilipep (9/11),0,217.90001,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Cameron Young G Brian Harman G Keith Mitchell,,,
1719,5088335281,Neuy42,0,217.90001,CPT Justin Thomas G Tommy Fleetwood G Xander Schauffele G Cameron Young G Corey Conners G Brian Harman,,,
1719,5088015139,ChaseThis (1/4),0,217.9,CPT Cameron Young G Russell Henley G Jacob Bridgeman G Sepp Straka G Justin Thomas G Maverick McNealy,,,
1722,5088304855,codechf04 (2/2),0,217.80002,CPT Maverick McNealy G Xander Schauffele G Justin Thomas G Corey Conners G Michael Thorbjornsen G Keith Mitchell,,,
1723,5088067839,moklovin (37/84),0,217.775,CPT Russell Henley G Ludvig Aberg G Jacob Bridgeman G Sepp Straka G Corey Conners G Keith Mitchell,,,
1723,5088067862,moklovin (60/84),0,217.775,CPT Russell Henley G Ludvig Aberg G Tommy Fleetwood G Sepp Straka G Patrick Rodgers G Keith Mitchell,,,
1723,5088404588,swayush1727 (2/8),0,217.775,CPT Russell Henley G Ludvig Aberg G Tommy Fleetwood G Sepp Straka G Patrick Rodgers G Keith Mitchell,,,
1726,5088214852,SkunkApe16 (8/12),0,217.75,CPT Sepp Straka G Ludvig Aberg G Russell Henley G Matt Fitzpatrick G Corey Conners G Maverick McNealy,,,
1727,5088329681,lakeforme,0,217.725,CPT Viktor Hovland G Xander Schauffele G Cameron Young G Jacob Bridgeman G Sepp Straka G Keith Mitchell,,,
1728,5088266020,draftkingwest44,0,217.7,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Russell Henley G Corey Conners G Patrick Rodgers,,,
1728,5088320399,JPDaigle05,0,217.7,CPT Justin Thomas G Ludvig Aberg G Xander Schauffele G Cameron Young G Corey Conners G Austin Smotherman,,,
1730,5088334775,ToBoggan34 (2/2),0,217.55,CPT Sepp Straka G Tommy Fleetwood G Xander Schauffele G Jacob Bridgeman G Corey Conners G Brian Harman,,,
1730,5088013929,cantfademe (19/84),0,217.54999,CPT Maverick McNealy G Matt Fitzpatrick G Sepp Straka G Lee Hodges G Brian Harman G Austin Smotherman,,,
1732,5087991296,CrabCruncher (2/4),0,217.525,CPT Patrick Rodgers G Xander Schauffele G Russell Henley G Cameron Young G Viktor Hovland G Maverick McNealy,,,
1732,5088067819,moklovin (17/84),0,217.525,CPT Russell Henley G Xander Schauffele G Cameron Young G Sepp Straka G Maverick McNealy G Michael Thorbjornsen,,,
1732,5088138495,ELA22 (5/9),0,217.525,CPT Russell Henley G Xander Schauffele G Cameron Young G Sepp Straka G Maverick McNealy G Michael Thorbjornsen,,,
1735,5088311722,footballdelta (49/84),0,217.475,CPT Keith Mitchell G Tommy Fleetwood G Russell Henley G Matt Fitzpatrick G Sepp Straka G Corey Conners,,,
1736,5088416148,Fjalley3 (6/7),0,217.45001,CPT Justin Thomas G Russell Henley G Cameron Young G Viktor Hovland G Jacob Bridgeman G Lee Hodges,,,
1736,5088263903,brianherold22 (4/10),0,217.45,CPT Corey Conners G Ludvig Aberg G Xander Schauffele G Cameron Young G Justin Thomas G Brian Harman,,,
1736,5088406394,JmoneyCmoney91,0,217.45,CPT Corey Conners G Ludvig Aberg G Xander Schauffele G Cameron Young G Justin Thomas G Brian Harman,,,
1739,5088163358,prowler141,0,217.425,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Cameron Young G Sepp Straka G Corey Conners,,,
1739,5088413009,Fjalley3 (5/7),0,217.425,CPT Brian Harman G Ludvig Aberg G Xander Schauffele G Cameron Young G Sepp Straka G Corey Conners,,,
1741,5088070188,jkopf8 (1/3),0,217.375,CPT Jacob Bridgeman G Tommy Fleetwood G Russell Henley G Matt Fitzpatrick G Corey Conners G Lee Hodges,,,
1741,5088167110,beaker913 (63/84),0,217.375,CPT Jacob Bridgeman G Ludvig Aberg G Tommy Fleetwood G Corey Conners G Maverick McNealy G Keith Mitchell,,,
1741,5088386898,Brian-St3wart,0,217.375,CPT Patrick Rodgers G Ludvig Aberg G Xander Schauffele G Cameron Young G Sepp Straka G Justin Thomas,,,
1744,5088140750,Matoman (1/3),0,217.34999,CPT Sepp Straka G Ludvig Aberg G Xander Schauffele G Cameron Young G Maverick McNealy G Michael Thorbjornsen,,,
1744,5088433618,cschaan,0,217.34999,CPT Sepp Straka G Ludvig Aberg G Xander Schauffele G Cameron Young G Maverick McNealy G Michael Thorbjornsen,,,
1746,5088167058,beaker913 (11/84),0,217.32501,CPT Keith Mitchell G Ludvig Aberg G Tommy Fleetwood G Russell Henley G Jacob Bridgeman G Corey Conners,,,
1746,5088337908,aggietharp,0,217.32501,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Justin Thomas G Corey Conners G Brian Harman,,,
1746,5088398128,cooljase,0,217.32501,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Justin Thomas G Corey Conners G Brian Harman,,,
1746,5088411355,MattyM270 (1/4),0,217.32501,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Justin Thomas G Corey Conners G Brian Harman,,,
1746,5088411916,MattyM270 (2/4),0,217.32501,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Justin Thomas G Corey Conners G Brian Harman,,,
1746,5088414863,MattyM270 (3/4),0,217.32501,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Justin Thomas G Corey Conners G Brian Harman,,,
1746,5088415180,MattyM270 (4/4),0,217.32501,CPT Ludvig Aberg G Xander Schauffele G Sepp Straka G Justin Thomas G Corey Conners G Brian Harman,,,
